samples_per_class,discount,num_features,num_selected,n_support,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,lying,standing,walking,running,ascending stairs,vacuum cleaning,rope jumping,sim sitting,sim cycling,sim Nordic walking,sim descending stairs,sim ironing,svm sitting,svm cycling,svm Nordic walking,svm descending stairs,svm ironing,knn sitting,knn cycling,knn Nordic walking,knn descending stairs,knn ironing,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.7,128,6,7,0.0,2,4,1,1,different,0.04285714285714286,5,0.7709720372836218,0.7861517976031958,0.7627163781624501,0.0,0.0,0.05,0.0,0.0,0.05,0.2,0.715046604527297,0.8695073235685752,0.9440745672436751,0.6737683089214381,0.6524633821571239,0.7350199733688415,0.9161118508655126,0.9494007989347537,0.7083888149134487,0.6218375499334221,0.9600532623169108,0.8029294274300932,0.9533954727030626,0.5139813581890812,0.5832223701731025,105,105,0.6952380952380952,0.7523809523809524,0.8857142857142857,0.8857142857142857,0.9619047619047619,0.8476190476190476
10,0.7,128,6,7,0.0,2,4,1,2,same,0.17142857142857143,1,0.6004784688995215,0.6004784688995215,0.6004784688995215,0.0,0.0,0.0,0.0,0.95,0.2,0.05,0.3349282296650718,0.9617224880382775,0.9497607655502392,0.19856459330143542,0.5574162679425837,0.3349282296650718,0.9617224880382775,0.9497607655502392,0.19856459330143542,0.5574162679425837,0.3349282296650718,0.9617224880382775,0.9497607655502392,0.19856459330143542,0.5574162679425837,133,133,0.8120300751879699,0.6541353383458647,0.7518796992481203,0.7969924812030075,0.8646616541353384,0.7518796992481203
10,0.7,128,6,7,0.0,2,4,1,2,same,0.17142857142857143,2,0.6623501199040768,0.690167865707434,0.6896882494004796,0.0,0.0,0.0,0.0,0.95,0.2,0.05,0.6546762589928058,0.9616306954436451,0.6474820143884892,0.5635491606714629,0.4844124700239808,0.6402877697841727,0.9640287769784173,0.7769784172661871,0.6091127098321343,0.460431654676259,0.6330935251798561,0.9616306954436451,0.9232613908872902,0.3980815347721823,0.5323741007194245,126,126,0.8253968253968254,0.6984126984126984,0.8253968253968254,0.8492063492063492,0.8650793650793651,0.7222222222222222
10,0.7,128,6,7,0.0,2,4,1,2,same,0.17142857142857143,3,0.6788461538461539,0.7384615384615385,0.7826923076923077,0.0,0.0,0.0,0.0,0.95,0.2,0.05,0.5240384615384616,0.9615384615384616,0.4855769230769231,0.8677884615384616,0.5552884615384616,0.6225961538461539,0.9615384615384616,0.47836538461538464,0.9639423076923077,0.6658653846153846,0.6153846153846154,0.9615384615384616,0.8774038461538461,0.8004807692307693,0.6586538461538461,119,119,0.8487394957983193,0.7310924369747899,0.8487394957983193,0.8403361344537815,0.8739495798319328,0.8403361344537815
10,0.7,128,6,7,0.0,2,4,1,2,same,0.17142857142857143,4,0.7691566265060241,0.8298795180722891,0.8819277108433735,0.0,0.0,0.0,0.0,0.95,0.2,0.05,0.5445783132530121,0.9614457831325302,0.9180722891566265,0.7493975903614458,0.672289156626506,0.5783132530120482,0.9614457831325302,0.9397590361445783,0.9204819277108434,0.7493975903614458,0.9325301204819277,0.9590361445783132,0.9518072289156626,0.8144578313253013,0.7518072289156627,112,112,0.8125,0.7321428571428571,0.9017857142857143,0.8482142857142857,0.9285714285714286,0.8928571428571429
10,0.7,128,6,7,0.0,2,4,1,2,same,0.17142857142857143,5,0.7806763285024154,0.8347826086956521,0.9033816425120773,0.0,0.0,0.0,0.0,0.95,0.2,0.05,0.5410628019323671,0.961352657004831,0.9154589371980676,0.8188405797101449,0.6666666666666666,0.538647342995169,0.961352657004831,0.9347826086956522,0.9589371980676329,0.7801932367149759,0.9323671497584541,0.9565217391304348,0.9516908212560387,0.8768115942028986,0.7995169082125604,105,105,0.8,0.7428571428571429,0.9047619047619048,0.8761904761904762,0.9523809523809523,0.8952380952380953
10,0.7,128,6,7,0.0,2,4,1,2,different,0.24285714285714285,1,0.5248803827751196,0.5248803827751196,0.5248803827751196,0.05,0.95,0.0,0.0,0.05,0.65,0.0,0.5239234449760766,0.4258373205741627,0.47607655502392343,0.8181818181818182,0.3803827751196172,0.5239234449760766,0.4258373205741627,0.47607655502392343,0.8181818181818182,0.3803827751196172,0.5239234449760766,0.4258373205741627,0.47607655502392343,0.8181818181818182,0.3803827751196172,133,133,0.7518796992481203,0.7593984962406015,0.2932330827067669,0.9774436090225563,0.6842105263157895,0.7218045112781954
10,0.7,128,6,7,0.0,2,4,1,2,different,0.24285714285714285,2,0.6081534772182254,0.6455635491606715,0.7223021582733813,0.05,0.95,0.0,0.0,0.05,0.65,0.0,0.657074340527578,0.4628297362110312,0.4724220623501199,0.8057553956834532,0.6426858513189448,0.6930455635491607,0.6858513189448441,0.47002398081534774,0.8105515587529976,0.5683453237410072,0.841726618705036,0.8752997601918465,0.4676258992805755,0.8177458033573142,0.6091127098321343,126,126,0.8095238095238095,0.746031746031746,0.8492063492063492,0.8174603174603174,0.8571428571428571,0.746031746031746
10,0.7,128,6,7,0.0,2,4,1,2,different,0.24285714285714285,3,0.6841346153846154,0.6899038461538461,0.7615384615384615,0.05,0.95,0.0,0.0,0.05,0.65,0.0,0.7908653846153846,0.9278846153846154,0.46875,0.8245192307692307,0.40865384615384615,0.6442307692307693,0.9519230769230769,0.46634615384615385,0.8317307692307693,0.5552884615384616,0.9711538461538461,0.9182692307692307,0.46875,0.8269230769230769,0.6225961538461539,119,119,0.7563025210084033,0.8235294117647058,0.6974789915966386,0.907563025210084,0.7647058823529411,0.773109243697479
10,0.7,128,6,7,0.0,2,4,1,2,different,0.24285714285714285,4,0.6910843373493976,0.6930120481927711,0.8481927710843373,0.05,0.95,0.0,0.0,0.05,0.65,0.0,0.8602409638554217,0.8096385542168675,0.5566265060240964,0.7783132530120482,0.4506024096385542,0.5590361445783133,0.8240963855421687,0.6771084337349398,0.8216867469879519,0.5831325301204819,0.9710843373493976,0.927710843373494,0.9566265060240964,0.8,0.5855421686746988,112,112,0.7410714285714286,0.8303571428571429,0.8303571428571429,0.9553571428571429,0.8839285714285714,0.8392857142857143
10,0.7,128,6,7,0.0,2,4,1,2,different,0.24285714285714285,5,0.7280193236714976,0.8057971014492754,0.8613526570048309,0.05,0.95,0.0,0.0,0.05,0.65,0.0,0.8768115942028986,0.7632850241545893,0.751207729468599,0.7222222222222222,0.5265700483091788,0.8888888888888888,0.8140096618357487,0.9710144927536232,0.8140096618357487,0.5410628019323671,0.9855072463768116,0.8816425120772947,0.9758454106280193,0.8188405797101449,0.644927536231884,105,105,0.8285714285714286,0.8095238095238095,0.8857142857142857,0.9047619047619048,0.9142857142857143,0.8857142857142857
10,0.7,128,6,7,0.0,2,4,1,0,same,0.02142857142857143,1,0.6006696428571429,0.6006696428571429,0.6006696428571429,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.5513392857142857,0.8571428571428571,0.40848214285714285,0.7946428571428571,0.39174107142857145,0.5513392857142857,0.8571428571428571,0.40848214285714285,0.7946428571428571,0.39174107142857145,0.5513392857142857,0.8571428571428571,0.40848214285714285,0.7946428571428571,0.39174107142857145,133,133,0.5488721804511278,0.7819548872180451,0.47368421052631576,0.8195488721804511,0.6616541353383458,0.6917293233082706
10,0.7,128,6,7,0.0,2,4,1,0,same,0.02142857142857143,2,0.6851396648044693,0.6795530726256983,0.673072625698324,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.3575418994413408,0.9541899441340782,0.9094972067039107,0.5217877094972067,0.6826815642458101,0.3463687150837989,0.9575418994413408,0.9396648044692737,0.4592178770949721,0.6949720670391062,0.3664804469273743,0.864804469273743,0.9184357541899442,0.5318435754189944,0.6837988826815642,126,126,0.6111111111111112,0.7936507936507936,0.6825396825396826,0.8015873015873016,0.8412698412698413,0.6904761904761905
10,0.7,128,6,7,0.0,2,4,1,0,same,0.02142857142857143,3,0.7085011185682326,0.7340044742729307,0.7458612975391499,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.6577181208053692,0.9642058165548099,0.9038031319910514,0.5111856823266219,0.5055928411633109,0.5850111856823266,0.959731543624161,0.9295302013422819,0.5850111856823266,0.610738255033557,0.6375838926174496,0.8747203579418344,0.8780760626398211,0.6521252796420581,0.6868008948545862,119,119,0.5546218487394958,0.8151260504201681,0.6974789915966386,0.8151260504201681,0.7647058823529411,0.7563025210084033
10,0.7,128,6,7,0.0,2,4,1,0,same,0.02142857142857143,4,0.7110862262038073,0.7372900335946249,0.7576707726763717,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.6438969764837627,0.9686450167973124,0.8812989921612542,0.5487122060470325,0.5128779395296752,0.5923852183650616,0.9630459126539753,0.8891377379619261,0.658454647256439,0.5834266517357223,0.6024636058230683,0.948488241881299,0.8779395296752519,0.6494960806270996,0.70996640537514,112,112,0.5714285714285714,0.8035714285714286,0.7946428571428571,0.8125,0.8303571428571429,0.8035714285714286
10,0.7,128,6,7,0.0,2,4,1,0,same,0.02142857142857143,5,0.7105381165919282,0.775560538116592,0.7856502242152467,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.5695067264573991,0.9663677130044843,0.8161434977578476,0.6322869955156951,0.5683856502242153,0.6188340807174888,0.9630044843049327,0.8677130044843049,0.6782511210762332,0.75,0.6378923766816144,0.9517937219730942,0.874439461883408,0.6278026905829597,0.8363228699551569,105,105,0.6285714285714286,0.8095238095238095,0.7428571428571429,0.8095238095238095,0.8952380952380953,0.8095238095238095
