bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,Open Door 2,Close Door 2,Close Fridge,Close Dishwasher,Close Drawer 1,Close Drawer 2,Close Drawer 3,Clean Table,Drink from Cup,Toggle Switch,sim Open Door 1,sim Close Door 1,sim Open Fridge,sim Open Dishwasher,sim Open Drawer 1,sim Open Drawer 2,sim Open Drawer 3,svm Open Door 1,svm Close Door 1,svm Open Fridge,svm Open Dishwasher,svm Open Drawer 1,svm Open Drawer 2,svm Open Drawer 3,knn Open Door 1,knn Close Door 1,knn Open Fridge,knn Open Dishwasher,knn Open Drawer 1,knn Open Drawer 2,knn Open Drawer 3,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
80,0.9,128,2,0.0001,3,3,1,2,same,0.94,5,0.6929637526652452,0.7057569296375267,0.7292110874200426,0.85,1.0,1.0,0.95,0.85,0.8,1.0,0.95,1.0,1.0,0.5671641791044776,0.7611940298507462,0.7313432835820896,0.31343283582089554,0.7910447761194029,0.7761194029850746,0.9104477611940298,0.6268656716417911,0.7611940298507462,0.7611940298507462,0.3283582089552239,0.7761194029850746,0.7910447761194029,0.8955223880597015,0.8208955223880597,0.6567164179104478,0.5373134328358209,0.582089552238806,0.7761194029850746,0.8059701492537313,0.9253731343283582,150,150,0.6466666666666666,0.41333333333333333,0.41333333333333333,0.9333333333333333,0.5733333333333334,0.8133333333333334
80,0.9,128,2,0.0001,3,3,1,2,different,0.925,1,0.6016096579476862,0.6016096579476862,0.6016096579476862,0.95,0.95,0.85,1.0,0.8,0.8,0.95,1.0,0.95,1.0,0.38028169014084506,0.9436619718309859,0.49295774647887325,0.028169014084507043,0.8732394366197183,0.6901408450704225,0.8028169014084507,0.38028169014084506,0.9436619718309859,0.49295774647887325,0.028169014084507043,0.8732394366197183,0.6901408450704225,0.8028169014084507,0.38028169014084506,0.9436619718309859,0.49295774647887325,0.028169014084507043,0.8732394366197183,0.6901408450704225,0.8028169014084507,190,190,0.3526315789473684,0.7157894736842105,0.15789473684210525,0.9315789473684211,0.6526315789473685,0.7421052631578947
80,0.9,128,2,0.0001,3,3,1,2,different,0.925,2,0.6469387755102041,0.6571428571428571,0.6673469387755102,0.95,0.95,0.85,1.0,0.8,0.8,0.95,1.0,0.95,1.0,0.37142857142857144,0.9571428571428572,0.4714285714285714,0.2857142857142857,0.8571428571428571,0.7714285714285715,0.8142857142857143,0.37142857142857144,0.9571428571428572,0.5142857142857142,0.3,0.8571428571428571,0.7857142857142857,0.8142857142857143,0.37142857142857144,0.9714285714285714,0.5142857142857142,0.44285714285714284,0.8428571428571429,0.7285714285714285,0.8,180,180,0.4388888888888889,0.6222222222222222,0.3,0.9,0.6333333333333333,0.7388888888888889
80,0.9,128,2,0.0001,3,3,1,2,different,0.925,3,0.6832298136645962,0.6770186335403726,0.6749482401656315,0.95,0.95,0.85,1.0,0.8,0.8,0.95,1.0,0.95,1.0,0.4927536231884058,0.9565217391304348,0.5507246376811594,0.36231884057971014,0.8405797101449275,0.7391304347826086,0.8405797101449275,0.37681159420289856,0.9565217391304348,0.5652173913043478,0.463768115942029,0.8260869565217391,0.7101449275362319,0.8405797101449275,0.5942028985507246,0.9130434782608695,0.5362318840579711,0.391304347826087,0.7536231884057971,0.7101449275362319,0.8260869565217391,170,170,0.6470588235294118,0.5764705882352941,0.4588235294117647,0.8647058823529412,0.6294117647058823,0.788235294117647
80,0.9,128,2,0.0001,3,3,1,2,different,0.925,4,0.6701680672268907,0.6785714285714286,0.7016806722689075,0.95,0.95,0.85,1.0,0.8,0.8,0.95,1.0,0.95,1.0,0.5441176470588235,0.9117647058823529,0.47058823529411764,0.4411764705882353,0.8382352941176471,0.6617647058823529,0.8235294117647058,0.4117647058823529,0.9558823529411765,0.45588235294117646,0.6029411764705882,0.8235294117647058,0.6617647058823529,0.8382352941176471,0.7352941176470589,0.9117647058823529,0.5,0.47058823529411764,0.7352941176470589,0.7352941176470589,0.8235294117647058,160,160,0.6375,0.55625,0.475,0.90625,0.66875,0.83125
80,0.9,128,2,0.0001,3,3,1,2,different,0.925,5,0.6801705756929638,0.6908315565031983,0.7100213219616205,0.95,0.95,0.85,1.0,0.8,0.8,0.95,1.0,0.95,1.0,0.582089552238806,0.9104477611940298,0.47761194029850745,0.4925373134328358,0.8059701492537313,0.6567164179104478,0.835820895522388,0.47761194029850745,0.9402985074626866,0.47761194029850745,0.6119402985074627,0.8059701492537313,0.6865671641791045,0.835820895522388,0.746268656716418,0.9104477611940298,0.4925373134328358,0.5373134328358209,0.7313432835820896,0.7313432835820896,0.8208955223880597,150,150,0.6533333333333333,0.54,0.5666666666666667,0.9,0.6866666666666666,0.8333333333333334
80,0.9,128,2,0.0001,3,3,1,3,same,0.97,1,0.5971107544141252,0.5971107544141252,0.5971107544141252,0.95,0.9,1.0,0.95,0.95,1.0,0.95,1.0,1.0,1.0,0.6067415730337079,0.6966292134831461,0.7528089887640449,0.47191011235955055,0.8651685393258427,0.0898876404494382,0.6966292134831461,0.6067415730337079,0.6966292134831461,0.7528089887640449,0.47191011235955055,0.8651685393258427,0.0898876404494382,0.6966292134831461,0.6067415730337079,0.6966292134831461,0.7528089887640449,0.47191011235955055,0.8651685393258427,0.0898876404494382,0.6966292134831461,190,190,0.6947368421052632,0.4631578947368421,0.21052631578947367,0.8947368421052632,0.5578947368421052,0.7578947368421053
80,0.9,128,2,0.0001,3,3,1,3,same,0.97,2,0.7483766233766234,0.7353896103896104,0.7597402597402597,0.95,0.9,1.0,0.95,0.95,1.0,0.95,1.0,1.0,1.0,0.8409090909090909,0.8636363636363636,0.6818181818181818,0.42045454545454547,0.8522727272727273,0.7613636363636364,0.8181818181818182,0.8181818181818182,0.6590909090909091,0.7159090909090909,0.4090909090909091,0.8522727272727273,0.8522727272727273,0.8409090909090909,0.8181818181818182,0.7386363636363636,0.6818181818181818,0.5681818181818182,0.9431818181818182,0.8181818181818182,0.75,180,180,0.4888888888888889,0.5888888888888889,0.4388888888888889,0.7777777777777778,0.6666666666666666,0.7277777777777777
80,0.9,128,2,0.0001,3,3,1,3,same,0.97,3,0.7438423645320197,0.7520525451559934,0.7914614121510674,0.95,0.9,1.0,0.95,0.95,1.0,0.95,1.0,1.0,1.0,0.8850574712643678,0.735632183908046,0.5632183908045977,0.5287356321839081,0.8505747126436781,0.735632183908046,0.9080459770114943,0.8275862068965517,0.6206896551724138,0.5402298850574713,0.5862068965517241,0.8505747126436781,0.8850574712643678,0.9540229885057471,0.8045977011494253,0.7011494252873564,0.632183908045977,0.6551724137931034,0.9310344827586207,0.8505747126436781,0.9655172413793104,170,170,0.4647058823529412,0.6235294117647059,0.48823529411764705,0.8058823529411765,0.6352941176470588,0.8176470588235294
80,0.9,128,2,0.0001,3,3,1,3,same,0.97,4,0.782392026578073,0.7657807308970099,0.7940199335548173,0.95,0.9,1.0,0.95,0.95,1.0,0.95,1.0,1.0,1.0,0.8953488372093024,0.7325581395348837,0.5813953488372093,0.5813953488372093,0.8604651162790697,0.8837209302325582,0.9418604651162791,0.8372093023255814,0.6395348837209303,0.5465116279069767,0.6511627906976745,0.8488372093023255,0.9069767441860465,0.9302325581395349,0.8372093023255814,0.686046511627907,0.6046511627906976,0.7093023255813954,0.9069767441860465,0.8488372093023255,0.9651162790697675,160,160,0.51875,0.61875,0.44375,0.85625,0.65625,0.81875
