bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,2,0.0001,2,2,1,1,1,0.8888888888888888,2,0.9409395973154362,0.9332214765100671,0.9397091722595078,1.0,0.3333333333333333,1.0,0.8,1.0,1.0,1.0,1.0,0.9686800894854586,0.9720357941834452,0.8501118568232662,0.9642058165548099,0.9496644295302014,0.9697986577181208,0.9748322147651006,0.8378076062639821,0.9507829977628636,0.9328859060402684,0.964765100671141,0.9440715883668904,0.8685682326621924,0.9642058165548099,0.9569351230425056,20,20,0.5,0.9,0.4,1.0,0.5,0.9
64,0.9,256,2,0.0001,2,2,1,1,1,0.8888888888888888,3,0.9495243424734191,0.9419138220481253,0.9282596530498042,1.0,0.3333333333333333,1.0,0.8,1.0,1.0,1.0,1.0,0.9759373251259094,0.9697817571348629,0.9121432568550644,0.9541130386121992,0.9356463346390599,0.9731393396754336,0.9541130386121992,0.9418019026301063,0.9367655288192501,0.9037493005036373,0.9669837716843872,0.9082260772243984,0.8819250139899273,0.9311695579182988,0.952993844432009,12,12,0.3333333333333333,1.0,0.25,1.0,0.6666666666666666,0.8333333333333334
64,0.9,256,2,0.0001,2,2,1,1,1,0.8888888888888888,4,0.9473684210526315,0.948040313549832,0.935498320268757,1.0,0.3333333333333333,1.0,0.8,1.0,1.0,1.0,1.0,0.9826427771556551,0.9736842105263158,0.8958566629339306,0.9512877939529675,0.9333706606942889,0.9826427771556551,0.9664053751399776,0.9272116461366181,0.9434490481522956,0.9204927211646137,0.9820828667413214,0.9367301231802911,0.8829787234042553,0.9238521836506159,0.9518477043673013,7,7,0.14285714285714285,1.0,0.14285714285714285,1.0,0.7142857142857143,0.7142857142857143
64,0.9,256,2,0.0001,2,2,1,1,1,0.8888888888888888,5,0.9355742296918768,0.9406162464985994,0.9366946778711485,1.0,0.3333333333333333,1.0,0.8,1.0,1.0,1.0,1.0,0.9820728291316526,0.9708683473389356,0.8196078431372549,0.9714285714285714,0.9338935574229692,0.9815126050420168,0.9596638655462185,0.8918767507002802,0.9563025210084034,0.9137254901960784,0.9820728291316526,0.9366946778711485,0.8817927170868347,0.9299719887955182,0.9529411764705882,2,2,False,True,False,True,0.5,1.0
64,0.9,256,2,0.0001,2,3,1,1,1,0.8333333333333334,1,0.820570150922303,0.820570150922303,0.820570150922303,1.0,1.0,0.6666666666666666,1.0,0.6,0.6,0.7142857142857143,1.0,0.5606484069312465,0.9228619340413639,0.883733929569592,0.9496925656791504,0.7859139183901621,0.5606484069312465,0.9228619340413639,0.883733929569592,0.9496925656791504,0.7859139183901621,0.5606484069312465,0.9228619340413639,0.883733929569592,0.9496925656791504,0.7859139183901621,28,28,0.6785714285714286,1.0,0.4642857142857143,1.0,0.5357142857142857,0.8571428571428571
64,0.9,256,2,0.0001,2,3,1,1,1,0.8333333333333334,2,0.8986577181208054,0.8568232662192393,0.8670022371364653,1.0,1.0,0.6666666666666666,1.0,0.6,0.6,0.7142857142857143,1.0,0.7102908277404921,0.9496644295302014,0.9513422818791947,0.970917225950783,0.9110738255033557,0.7527964205816555,0.9446308724832215,0.6912751677852349,0.9524608501118568,0.9429530201342282,0.6588366890380313,0.9435123042505593,0.9580536912751678,0.9714765100671141,0.8031319910514542,20,20,0.7,0.9,0.6,1.0,0.75,0.8
64,0.9,256,2,0.0001,2,3,1,1,1,0.8333333333333334,3,0.9101287073307219,0.859541130386122,0.8808058198097369,1.0,1.0,0.6666666666666666,1.0,0.6,0.6,0.7142857142857143,1.0,0.7509792949076665,0.95747062115277,0.9356463346390599,0.9720201454952434,0.9345271404588696,0.8433128147733632,0.9602686066032456,0.6558477895914941,0.9457190822607723,0.8925573587017348,0.710688304420817,0.9440402909904868,0.9552322327923894,0.9714605484051483,0.8226077224398433,12,12,0.6666666666666666,0.8333333333333334,0.5833333333333334,1.0,0.6666666666666666,0.8333333333333334
64,0.9,256,2,0.0001,2,3,1,1,1,0.8333333333333334,4,0.9107502799552072,0.8522956326987682,0.8842105263157894,1.0,1.0,0.6666666666666666,1.0,0.6,0.6,0.7142857142857143,1.0,0.7648376259798432,0.9512877939529675,0.9378499440089586,0.9652855543113102,0.9344904815229563,0.8348264277715566,0.9563269876819709,0.6478163493840985,0.9423292273236282,0.8801791713325868,0.7133258678611423,0.9395296752519597,0.9468085106382979,0.9613661814109743,0.8600223964165733,7,7,0.7142857142857143,0.8571428571428571,0.7142857142857143,1.0,0.8571428571428571,1.0
64,0.9,256,2,0.0001,2,3,1,1,1,0.8333333333333334,5,0.9234733893557423,0.8671148459383754,0.9167507002801121,1.0,1.0,0.6666666666666666,1.0,0.6,0.6,0.7142857142857143,1.0,0.8509803921568627,0.9764705882352941,0.9277310924369748,0.9635854341736695,0.8985994397759104,0.9378151260504202,0.9574229691876751,0.6375350140056022,0.934453781512605,0.8683473389355743,0.865546218487395,0.9355742296918768,0.9187675070028011,0.9602240896358544,0.9036414565826331,2,2,0.5,1.0,0.5,1.0,True,True
64,0.9,256,2,0.0001,2,4,1,1,1,0.7777777777777778,1,0.7161542761319173,0.7161542761319173,0.7161542761319173,1.0,0.6666666666666666,1.0,0.8,1.0,1.0,0.42857142857142855,0.6,0.7937395192845165,0.8624930128563443,0.7104527669088877,0.7747344885410844,0.4393515930687535,0.7937395192845165,0.8624930128563443,0.7104527669088877,0.7747344885410844,0.4393515930687535,0.7937395192845165,0.8624930128563443,0.7104527669088877,0.7747344885410844,0.4393515930687535,28,28,0.6428571428571429,0.9285714285714286,0.5714285714285714,1.0,0.5,0.9642857142857143
64,0.9,256,2,0.0001,2,4,1,1,1,0.7777777777777778,2,0.8097315436241611,0.8119686800894854,0.8260626398210291,1.0,0.6666666666666666,1.0,0.8,1.0,1.0,0.42857142857142855,0.6,0.8674496644295302,0.7678970917225951,0.5391498881431768,0.9239373601789709,0.9502237136465325,0.8450782997762863,0.808165548098434,0.5978747203579419,0.8814317673378076,0.9272930648769575,0.7936241610738255,0.7567114093959731,0.70917225950783,0.8881431767337807,0.982662192393736,20,20,0.55,0.95,0.6,1.0,0.65,0.9
64,0.9,256,2,0.0001,2,4,1,1,1,0.7777777777777778,3,0.8592053721320649,0.8746502518186905,0.8603245663122552,1.0,0.6666666666666666,1.0,0.8,1.0,1.0,0.42857142857142855,0.6,0.8477895914941243,0.782876329043089,0.7308337996642418,0.9815332960268607,0.952993844432009,0.8310016787912703,0.8002238388360381,0.8175713486289872,0.9837716843872412,0.9406827084499161,0.7946278679350868,0.7493005036373811,0.8002238388360381,0.9770565193060996,0.9804141018466704,12,12,0.5833333333333334,0.9166666666666666,0.6666666666666666,1.0,0.5833333333333334,0.8333333333333334
64,0.9,256,2,0.0001,2,4,1,1,1,0.7777777777777778,4,0.887905935050392,0.8931690929451288,0.9006718924972005,1.0,0.6666666666666666,1.0,0.8,1.0,1.0,0.42857142857142855,0.6,0.8756998880179171,0.8465845464725644,0.8135498320268757,0.9820828667413214,0.921612541993281,0.8443449048152296,0.8477043673012318,0.8829787234042553,0.9848824188129899,0.9059350503919373,0.799552071668533,0.8521836506159015,0.9188129899216125,0.9697648376259799,0.9630459126539753,7,7,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8571428571428571
64,0.9,256,2,0.0001,2,4,1,1,1,0.7777777777777778,5,0.8819047619047619,0.9007282913165267,0.9047619047619048,1.0,0.6666666666666666,1.0,0.8,1.0,1.0,0.42857142857142855,0.6,0.8829131652661064,0.8521008403361344,0.7686274509803922,0.9798319327731092,0.9260504201680673,0.8627450980392157,0.8565826330532212,0.8739495798319328,0.984313725490196,0.9260504201680673,0.8173669467787115,0.8549019607843137,0.9187675070028011,0.9697478991596639,0.9630252100840336,2,2,0.5,1.0,0.5,1.0,True,True
64,0.9,256,2,0.0001,2,5,1,1,1,0.8888888888888888,1,0.8726662940190051,0.8726662940190051,0.8726662940190051,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.9547233091112354,0.9139183901621017,0.8295136948015651,0.7361654555617664,0.9290106204583566,0.9547233091112354,0.9139183901621017,0.8295136948015651,0.7361654555617664,0.9290106204583566,0.9547233091112354,0.9139183901621017,0.8295136948015651,0.7361654555617664,0.9290106204583566,28,28,0.32142857142857145,1.0,0.5714285714285714,1.0,0.4642857142857143,0.9642857142857143
64,0.9,256,2,0.0001,2,5,1,1,1,0.8888888888888888,2,0.886241610738255,0.8628635346756152,0.8678970917225951,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.941834451901566,0.9155480984340044,0.7276286353467561,0.883668903803132,0.9625279642058165,0.8092841163310962,0.9093959731543624,0.7813199105145414,0.8495525727069351,0.964765100671141,0.8881431767337807,0.9032438478747203,0.8294183445190156,0.7539149888143176,0.964765100671141,20,20,0.6,1.0,0.65,1.0,0.75,1.0
64,0.9,256,2,0.0001,2,5,1,1,1,0.8888888888888888,3,0.8051482932288752,0.7960828203693341,0.8792389479574706,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.8752098489087857,0.9182988248461108,0.7761611639619473,0.5008393956351427,0.9552322327923894,0.7241186345831002,0.9289311695579183,0.7767207610520426,0.5982092893116956,0.9524342473419138,0.8942361499720202,0.9054280917739228,0.8405148293228876,0.7929490766648013,0.9630665920537214,12,12,0.75,1.0,0.6666666666666666,1.0,0.75,0.9166666666666666
64,0.9,256,2,0.0001,2,5,1,1,1,0.8888888888888888,4,0.8203807390817469,0.8240761478163494,0.9055991041433371,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.7961926091825308,0.9081746920492721,0.6472564389697648,0.7905935050391937,0.9596864501679732,0.7228443449048152,0.916013437849944,0.8241881298992161,0.6987681970884658,0.9585666293393057,0.8941769316909295,0.8807390817469205,0.8404255319148937,0.9490481522956327,0.9636058230683091,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8571428571428571
64,0.9,256,2,0.0001,2,5,1,1,1,0.8888888888888888,5,0.8678991596638655,0.8994957983193277,0.9408403361344538,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.8453781512605042,0.8974789915966387,0.7736694677871149,0.8560224089635854,0.9669467787114846,0.8224089635854341,0.9137254901960784,0.8722689075630252,0.9288515406162465,0.9602240896358544,0.9854341736694678,0.8672268907563025,0.9764705882352941,0.9507002801120448,0.9243697478991597,2,2,True,True,True,True,True,True
64,0.9,256,2,0.0001,3,1,1,1,1,0.8333333333333334,1,0.7936277249860257,0.7936277249860257,0.7936277249860257,1.0,1.0,1.0,0.4,0.8,1.0,0.7142857142857143,1.0,0.9530463946338736,0.9468977082168809,0.17048630519843488,0.970933482392398,0.9267747344885411,0.9530463946338736,0.9468977082168809,0.17048630519843488,0.970933482392398,0.9267747344885411,0.9530463946338736,0.9468977082168809,0.17048630519843488,0.970933482392398,0.9267747344885411,28,28,0.5714285714285714,0.8571428571428571,0.4642857142857143,0.9642857142857143,0.6428571428571429,0.9285714285714286
64,0.9,256,2,0.0001,3,1,1,1,1,0.8333333333333334,2,0.873937360178971,0.821923937360179,0.9162192393736018,1.0,1.0,1.0,0.4,0.8,1.0,0.7142857142857143,1.0,0.9731543624161074,0.9502237136465325,0.546420581655481,0.9725950782997763,0.9272930648769575,0.785234899328859,0.9451901565995525,0.47818791946308725,0.9703579418344519,0.930648769574944,0.9742729306487695,0.9222595078299777,0.9664429530201343,0.9519015659955258,0.7662192393736018,20,20,0.65,0.8,0.55,0.95,0.6,0.95
64,0.9,256,2,0.0001,3,1,1,1,1,0.8333333333333334,3,0.8922216004476776,0.9256855064353665,0.9383324006715165,1.0,1.0,1.0,0.4,0.8,1.0,0.7142857142857143,1.0,0.9826524902070509,0.9501958589815332,0.6256295467263571,0.95747062115277,0.9451594851706772,0.9882484611080022,0.9501958589815332,0.8047006155567991,0.9535534415221041,0.9317291550083939,0.983212087297146,0.9099048684946839,0.9720201454952434,0.9513150531617236,0.8752098489087857,12,12,0.5833333333333334,0.9166666666666666,0.5833333333333334,1.0,0.75,0.9166666666666666
64,0.9,256,2,0.0001,3,1,1,1,1,0.8333333333333334,4,0.8958566629339306,0.9156774916013438,0.9416573348264278,1.0,1.0,1.0,0.4,0.8,1.0,0.7142857142857143,1.0,0.9876819708846585,0.975363941769317,0.6567749160134378,0.9333706606942889,0.9260918253079508,0.9938409854423292,0.9708846584546472,0.7760358342665173,0.9238521836506159,0.9137737961926092,0.9944008958566629,0.9249720044792833,0.9720044792833147,0.9417693169092946,0.8751399776035834,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7142857142857143,0.8571428571428571
64,0.9,256,2,0.0001,3,1,1,1,1,0.8333333333333334,5,0.8993837535014005,0.9202240896358543,0.9439775910364145,1.0,1.0,1.0,0.4,0.8,1.0,0.7142857142857143,1.0,0.984873949579832,0.9647058823529412,0.6481792717086835,0.9495798319327731,0.9495798319327731,0.9938375350140056,0.9675070028011205,0.7557422969187675,0.9445378151260504,0.9394957983193277,0.9943977591036415,0.9243697478991597,0.9708683473389356,0.95406162464986,0.8761904761904762,2,2,True,True,True,True,1.0,0.5
64,0.9,256,2,0.0001,3,2,1,1,1,0.7777777777777778,1,0.8131917272219117,0.8131917272219117,0.8131917272219117,1.0,0.3333333333333333,1.0,1.0,0.8,1.0,0.7142857142857143,0.8,0.7562884292901062,0.8731134712129681,0.5371716042481833,0.9284516489659027,0.970933482392398,0.7562884292901062,0.8731134712129681,0.5371716042481833,0.9284516489659027,0.970933482392398,0.7562884292901062,0.8731134712129681,0.5371716042481833,0.9284516489659027,0.970933482392398,28,28,0.6071428571428571,1.0,0.32142857142857145,1.0,0.7857142857142857,0.8214285714285714
64,0.9,256,2,0.0001,3,2,1,1,1,0.7777777777777778,2,0.8457494407158836,0.833668903803132,0.8480984340044743,1.0,0.3333333333333333,1.0,1.0,0.8,1.0,0.7142857142857143,0.8,0.8104026845637584,0.9362416107382551,0.6034675615212528,0.9574944071588367,0.9211409395973155,0.7913870246085011,0.9513422818791947,0.6325503355704698,0.9502237136465325,0.8428411633109619,0.8053691275167785,0.8808724832214765,0.6359060402684564,0.9474272930648769,0.970917225950783,20,20,0.55,1.0,0.3,1.0,0.7,0.95
64,0.9,256,2,0.0001,3,2,1,1,1,0.7777777777777778,3,0.8211527700055959,0.8292109681029659,0.8455512031337437,1.0,0.3333333333333333,1.0,1.0,0.8,1.0,0.7142857142857143,0.8,0.8393956351426972,0.9261331841074426,0.4661443760492445,0.9653049804141018,0.9087856743144935,0.8768886401790711,0.9457190822607723,0.5540011191941802,0.9468382764409625,0.8226077224398433,0.799664241745943,0.8567431449356463,0.6357022943480694,0.9653049804141018,0.970341354224958,12,12,0.4166666666666667,1.0,0.25,1.0,0.9166666666666666,0.9166666666666666
64,0.9,256,2,0.0001,3,2,1,1,1,0.7777777777777778,4,0.8470324748040313,0.8781634938409855,0.8681970884658454,1.0,0.3333333333333333,1.0,1.0,0.8,1.0,0.7142857142857143,0.8,0.8689809630459127,0.9092945128779395,0.5559910414333706,0.9680851063829787,0.9328107502799552,0.9036954087346024,0.9395296752519597,0.7043673012318029,0.9496080627099664,0.8936170212765957,0.8398656215005599,0.8460246360582306,0.7077267637178052,0.977043673012318,0.9703247480403135,7,7,0.42857142857142855,1.0,0.14285714285714285,1.0,0.8571428571428571,0.8571428571428571
64,0.9,256,2,0.0001,3,2,1,1,1,0.7777777777777778,5,0.8496358543417367,0.8824649859943977,0.8574789915966387,1.0,0.3333333333333333,1.0,1.0,0.8,1.0,0.7142857142857143,0.8,0.8464985994397759,0.9064425770308123,0.5865546218487395,0.965266106442577,0.9434173669467787,0.9081232492997199,0.9350140056022409,0.7030812324929971,0.9546218487394958,0.911484593837535,0.8358543417366947,0.8106442577030812,0.7070028011204482,0.9641456582633053,0.9697478991596639,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.9,256,2,0.0001,3,3,1,1,1,0.8888888888888888,1,0.6784795975405254,0.6784795975405254,0.6784795975405254,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.7300167691447736,0.8753493571827837,0.46674119619899385,0.3471212968138625,0.9731693683622136,0.7300167691447736,0.8753493571827837,0.46674119619899385,0.3471212968138625,0.9731693683622136,0.7300167691447736,0.8753493571827837,0.46674119619899385,0.3471212968138625,0.9731693683622136,28,28,0.35714285714285715,1.0,0.17857142857142858,1.0,0.5357142857142857,0.8571428571428571
64,0.9,256,2,0.0001,3,3,1,1,1,0.8888888888888888,2,0.8352348993288591,0.7940715883668904,0.8159955257270693,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.685682326621924,0.9423937360178971,0.7298657718120806,0.87248322147651,0.9457494407158836,0.6359060402684564,0.9395973154362416,0.7393736017897091,0.7248322147651006,0.930648769574944,0.7197986577181208,0.9155480984340044,0.9485458612975392,0.6666666666666666,0.8294183445190156,20,20,0.4,0.9,0.15,1.0,0.45,0.8
64,0.9,256,2,0.0001,3,3,1,1,1,0.8888888888888888,3,0.8878567431449357,0.8818130945719083,0.8372691662003358,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.8785674314493565,0.9373251259093452,0.7425853385562395,0.9266927811975377,0.9541130386121992,0.795747062115277,0.9339675433687745,0.8287632904308898,0.9378847229994404,0.9127028539451595,0.8393956351426972,0.9138220481253497,0.9289311695579183,0.6580861779518746,0.8461108002238389,12,12,0.3333333333333333,1.0,0.08333333333333333,1.0,0.5,0.5
64,0.9,256,2,0.0001,3,3,1,1,1,0.8888888888888888,4,0.8623740201567749,0.8798432250839866,0.84501679731243,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.8101903695408734,0.9423292273236282,0.7082866741321389,0.9003359462486002,0.9507278835386338,0.803471444568869,0.9305711086226204,0.803471444568869,0.93505039193729,0.9266517357222844,0.8482642777155656,0.9126539753639418,0.9249720044792833,0.7961926091825308,0.7430011198208286,7,7,0.2857142857142857,1.0,False,True,0.5714285714285714,0.5714285714285714
64,0.9,256,2,0.0001,3,3,1,1,1,0.8888888888888888,5,0.8284593837535014,0.8218487394957983,0.8807843137254902,1.0,0.3333333333333333,1.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.8100840336134454,0.9574229691876751,0.5372549019607843,0.9310924369747899,0.9064425770308123,0.7798319327731092,0.9450980392156862,0.7098039215686275,0.9641456582633053,0.7103641456582633,0.8526610644257703,0.9142857142857143,0.7915966386554621,0.9501400560224089,0.8952380952380953,2,2,0.5,1.0,False,True,False,False
64,0.9,256,2,0.0001,3,4,1,1,1,0.8333333333333334,1,0.8542202347680268,0.8542202347680268,0.8542202347680268,1.0,1.0,1.0,0.6,0.8,1.0,0.7142857142857143,0.6,0.9625489100055897,0.8781442146450531,0.9155953046394634,0.5852431525992174,0.9295695919508105,0.9625489100055897,0.8781442146450531,0.9155953046394634,0.5852431525992174,0.9295695919508105,0.9625489100055897,0.8781442146450531,0.9155953046394634,0.5852431525992174,0.9295695919508105,28,28,0.6785714285714286,0.9642857142857143,0.35714285714285715,1.0,0.75,0.7857142857142857
64,0.9,256,2,0.0001,3,4,1,1,1,0.8333333333333334,2,0.9289709172259508,0.8992170022371365,0.9337807606263983,1.0,1.0,1.0,0.6,0.8,1.0,0.7142857142857143,0.6,0.9345637583892618,0.9457494407158836,0.9138702460850112,0.9155480984340044,0.9351230425055929,0.9261744966442953,0.9513422818791947,0.7969798657718121,0.8903803131991052,0.9312080536912751,0.9463087248322147,0.9546979865771812,0.860738255033557,0.9580536912751678,0.9491051454138703,20,20,0.8,1.0,0.45,1.0,0.95,0.85
64,0.9,256,2,0.0001,3,4,1,1,1,0.8333333333333334,3,0.9083379966424174,0.8336877448237269,0.8726357022943481,1.0,1.0,1.0,0.6,0.8,1.0,0.7142857142857143,0.6,0.9283715724678232,0.8080581980973699,0.9580302182428652,0.9664241745942921,0.8808058198097369,0.9345271404588696,0.5540011191941802,0.7968662562954673,0.9664241745942921,0.9166200335758254,0.9395635142697258,0.7778399552322328,0.9647453833240067,0.9848908785674314,0.6961387800783436,12,12,0.8333333333333334,1.0,0.3333333333333333,1.0,0.9166666666666666,0.9166666666666666
64,0.9,256,2,0.0001,3,4,1,1,1,0.8333333333333334,4,0.9218365061590146,0.9041433370660694,0.8676371780515117,1.0,1.0,1.0,0.6,0.8,1.0,0.7142857142857143,0.6,0.9384098544232923,0.8891377379619261,0.9115341545352743,0.9232922732362822,0.9468085106382979,0.9563269876819709,0.7973124300111982,0.8846584546472565,0.9070548712206047,0.975363941769317,0.9378499440089586,0.7721164613661814,0.958006718924972,0.9680851063829787,0.7021276595744681,7,7,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143
64,0.9,256,2,0.0001,3,4,1,1,1,0.8333333333333334,5,0.9040896358543418,0.8936694677871149,0.899607843137255,1.0,1.0,1.0,0.6,0.8,1.0,0.7142857142857143,0.6,0.8862745098039215,0.9322128851540616,0.8476190476190476,0.9081232492997199,0.946218487394958,0.9484593837535014,0.9221288515406163,0.7764705882352941,0.8582633053221288,0.9630252100840336,0.9277310924369748,0.9282913165266107,0.9523809523809523,0.9680672268907563,0.7215686274509804,2,2,True,True,True,True,True,True
