bs,discount,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
30,0.6,0.0001,2,1,20,1,1,0.6111111111111112,1,0.8343208496366685,0.8343208496366685,0.8343208496366685,1.0,1.0,0.6666666666666666,1.0,0.2,0.4,0.5714285714285714,0.8,0.9524874231414198,0.7881498043599776,0.5774175517048631,0.8982671883733929,0.9552822806036892,0.9524874231414198,0.7881498043599776,0.5774175517048631,0.8982671883733929,0.9552822806036892,0.9524874231414198,0.7881498043599776,0.5774175517048631,0.8982671883733929,0.9552822806036892,28,28,0.5357142857142857,0.9642857142857143,0.5,1.0,0.75,0.6785714285714286
30,0.6,0.0001,2,1,20,1,1,0.6111111111111112,2,0.8383668903803132,0.8370246085011186,0.8495525727069351,1.0,1.0,0.6666666666666666,1.0,0.2,0.4,0.5714285714285714,0.8,0.9765100671140939,0.8417225950782998,0.5134228187919463,0.9200223713646533,0.9401565995525727,0.9776286353467561,0.8327740492170023,0.5167785234899329,0.9105145413870246,0.9474272930648769,0.9686800894854586,0.8473154362416108,0.5727069351230425,0.9323266219239373,0.9267337807606264,20,20,0.55,1.0,0.55,1.0,0.55,0.85
30,0.6,0.0001,2,1,20,1,1,0.6111111111111112,3,0.8718522663682149,0.8945719082260772,0.9138220481253497,1.0,1.0,0.6666666666666666,1.0,0.2,0.4,0.5714285714285714,0.8,0.9373251259093452,0.9054280917739228,0.6446558477895915,0.9390039171796307,0.9328483491885842,0.9378847229994404,0.906547285954113,0.7560156687185227,0.932288752098489,0.940123111359821,0.8561835478455512,0.8947957470621153,0.91494124230554,0.9837716843872412,0.919418019026301,12,12,0.5833333333333334,1.0,0.5,1.0,0.5833333333333334,0.6666666666666666
30,0.6,0.0001,2,1,20,1,1,0.6111111111111112,4,0.8820828667413214,0.910414333706607,0.9126539753639418,1.0,1.0,0.6666666666666666,1.0,0.2,0.4,0.5714285714285714,0.8,0.9479283314669653,0.8936170212765957,0.7211646136618141,0.9412094064949608,0.906494960806271,0.9535274356103024,0.8997760358342665,0.8852183650615901,0.9468085106382979,0.8667413213885778,0.8572228443449048,0.8941769316909295,0.9087346024636058,0.9815229563269877,0.921612541993281,7,7,0.7142857142857143,1.0,0.5714285714285714,1.0,0.7142857142857143,0.7142857142857143
30,0.6,0.0001,2,1,20,1,1,0.6111111111111112,5,0.8649859943977591,0.893109243697479,0.9310924369747899,1.0,1.0,0.6666666666666666,1.0,0.2,0.4,0.5714285714285714,0.8,0.9742296918767507,0.8918767507002802,0.6509803921568628,0.9310924369747899,0.876750700280112,0.9803921568627451,0.8969187675070028,0.8392156862745098,0.9277310924369748,0.8212885154061624,0.9764705882352941,0.8941176470588236,0.9047619047619048,0.9563025210084034,0.9238095238095239,2,2,True,True,True,True,True,True
40,0.6,0.0001,2,1,20,1,1,0.7777777777777778,1,0.8242593627724986,0.8242593627724986,0.8242593627724986,0.6666666666666666,1.0,1.0,1.0,0.6,0.6,0.7142857142857143,0.6,0.7853549468977082,0.8865287870318613,0.7557294577976523,0.9603130240357741,0.7333705980994969,0.7853549468977082,0.8865287870318613,0.7557294577976523,0.9603130240357741,0.7333705980994969,0.7853549468977082,0.8865287870318613,0.7557294577976523,0.9603130240357741,0.7333705980994969,28,28,0.4642857142857143,0.9285714285714286,0.32142857142857145,1.0,0.6785714285714286,0.75
40,0.6,0.0001,2,1,20,1,1,0.7777777777777778,2,0.8871364653243848,0.8991051454138702,0.8478747203579419,0.6666666666666666,1.0,1.0,1.0,0.6,0.6,0.7142857142857143,0.6,0.9558165548098434,0.8596196868008948,0.8282997762863534,0.9519015659955258,0.8400447427293065,0.9720357941834452,0.8428411633109619,0.837248322147651,0.9485458612975392,0.8948545861297539,0.8752796420581656,0.8557046979865772,0.8048098434004475,0.9569351230425056,0.7466442953020134,20,20,0.35,0.95,0.25,1.0,0.8,0.85
40,0.6,0.0001,2,1,20,1,1,0.7777777777777778,3,0.8795747062115277,0.9162842753217684,0.8715165081141578,0.6666666666666666,1.0,1.0,1.0,0.6,0.6,0.7142857142857143,0.6,0.9764969222160045,0.8757694459988808,0.8841634023503078,0.952993844432009,0.7084499160604365,0.9770565193060996,0.8472299944040291,0.9266927811975377,0.9513150531617236,0.8791270285394516,0.9597090095131505,0.8578623391158366,0.9647453833240067,0.9569110240626749,0.6183547845551203,12,12,0.3333333333333333,0.9166666666666666,0.3333333333333333,1.0,0.8333333333333334,1.0
40,0.6,0.0001,2,1,20,1,1,0.7777777777777778,4,0.9062709966405376,0.9250839865621501,0.9083986562150056,0.6666666666666666,1.0,1.0,1.0,0.6,0.6,0.7142857142857143,0.6,0.986562150055991,0.8717805151175811,0.9232922732362822,0.9400895856662934,0.8096304591265397,0.9888017917133258,0.8577827547592385,0.9708846584546472,0.9372900335946248,0.8706606942889138,0.9781634938409854,0.8650615901455767,0.9871220604703248,0.9238521836506159,0.7877939529675252,7,7,0.5714285714285714,1.0,0.42857142857142855,1.0,1.0,0.8571428571428571
40,0.6,0.0001,2,1,20,1,1,0.7777777777777778,5,0.9059943977591036,0.9264985994397759,0.9093557422969187,0.6666666666666666,1.0,1.0,1.0,0.6,0.6,0.7142857142857143,0.6,0.9815126050420168,0.8761904761904762,0.9176470588235294,0.9478991596638655,0.8067226890756303,0.9815126050420168,0.8599439775910365,0.9697478991596639,0.9495798319327731,0.8717086834733894,0.9775910364145658,0.8677871148459384,0.9871148459383754,0.9282913165266107,0.7859943977591036,2,2,True,True,True,True,1.0,0.5
50,0.6,0.0001,2,1,20,1,1,0.6666666666666666,1,0.7889323644494131,0.7889323644494131,0.7889323644494131,1.0,1.0,0.6666666666666666,0.8,0.4,0.4,0.42857142857142855,0.8,0.7786472889882616,0.9100055897149245,0.8490776970374511,0.49524874231414195,0.9116825041922862,0.7786472889882616,0.9100055897149245,0.8490776970374511,0.49524874231414195,0.9116825041922862,0.7786472889882616,0.9100055897149245,0.8490776970374511,0.49524874231414195,0.9116825041922862,28,28,0.5357142857142857,0.9642857142857143,0.4642857142857143,1.0,0.75,0.8214285714285714
50,0.6,0.0001,2,1,20,1,1,0.6666666666666666,2,0.858165548098434,0.862751677852349,0.8912751677852349,1.0,1.0,0.6666666666666666,0.8,0.4,0.4,0.42857142857142855,0.8,0.8165548098434005,0.8350111856823266,0.7734899328859061,0.8998881431767338,0.9658836689038032,0.8529082774049217,0.8993288590604027,0.8042505592841164,0.8249440715883669,0.9323266219239373,0.7746085011185683,0.7841163310961968,0.930089485458613,0.9837807606263982,0.9837807606263982,20,20,0.5,0.95,0.45,1.0,0.85,0.8
50,0.6,0.0001,2,1,20,1,1,0.6666666666666666,3,0.8775601566871852,0.8785674314493565,0.8991606043648573,1.0,1.0,0.6666666666666666,0.8,0.4,0.4,0.42857142857142855,0.8,0.8875209848908786,0.9099048684946839,0.7459429210968103,0.902070509233352,0.9423614997202014,0.9093452714045887,0.9177392277560157,0.7599328483491886,0.8880805819809737,0.9177392277560157,0.7789591494124231,0.8830442081701175,0.9210968102965864,0.9339675433687745,0.978735310576385,12,12,0.5833333333333334,1.0,0.5833333333333334,1.0,0.75,0.8333333333333334
50,0.6,0.0001,2,1,20,1,1,0.6666666666666666,4,0.850615901455767,0.8857782754759238,0.9418812989921612,1.0,1.0,0.6666666666666666,0.8,0.4,0.4,0.42857142857142855,0.8,0.944568868980963,0.8919372900335947,0.5453527435610303,0.9423292273236282,0.9288913773796192,0.9540873460246361,0.9048152295632699,0.7693169092945129,0.9025755879059351,0.8980963045912654,0.9809630459126539,0.8639417693169092,0.9154535274356103,0.9675251959686451,0.9815229563269877,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143
50,0.6,0.0001,2,1,20,1,1,0.6666666666666666,5,0.8607282913165266,0.8946778711484594,0.9266106442577031,1.0,1.0,0.6666666666666666,0.8,0.4,0.4,0.42857142857142855,0.8,0.9697478991596639,0.880672268907563,0.5798319327731093,0.9484593837535014,0.9249299719887956,0.9742296918767507,0.8935574229691877,0.7820728291316527,0.927170868347339,0.896358543417367,0.9927170868347339,0.8571428571428571,0.9193277310924369,0.8873949579831932,0.9764705882352941,2,2,0.5,1.0,0.5,1.0,0.5,0.5
60,0.6,0.0001,2,1,20,1,1,0.7777777777777778,1,0.7714924538848519,0.7714924538848519,0.7714924538848519,1.0,1.0,0.6666666666666666,0.8,0.4,0.8,0.42857142857142855,0.6,0.8183342649524874,0.8770262716601454,0.3504751257685858,0.8468418110676356,0.9647847959754052,0.8183342649524874,0.8770262716601454,0.3504751257685858,0.8468418110676356,0.9647847959754052,0.8183342649524874,0.8770262716601454,0.3504751257685858,0.8468418110676356,0.9647847959754052,28,28,0.5357142857142857,1.0,0.39285714285714285,1.0,0.6428571428571429,0.8214285714285714
60,0.6,0.0001,2,1,20,1,1,0.7777777777777778,2,0.8876957494407158,0.8420581655480984,0.8958612975391499,1.0,1.0,0.6666666666666666,0.8,0.4,0.8,0.42857142857142855,0.6,0.7992170022371364,0.9222595078299777,0.8238255033557047,0.9451901565995525,0.947986577181208,0.8763982102908278,0.9149888143176734,0.5363534675615212,0.9289709172259508,0.953579418344519,0.8819910514541387,0.906599552572707,0.7835570469798657,0.9608501118568232,0.9463087248322147,20,20,0.45,1.0,0.4,1.0,0.7,0.8
60,0.6,0.0001,2,1,20,1,1,0.7777777777777778,3,0.9039731393396754,0.9253497481813094,0.94023503077784,1.0,1.0,0.6666666666666666,0.8,0.4,0.8,0.42857142857142855,0.6,0.8483491885842194,0.9009513150531617,0.8606603245663123,0.9625069949636262,0.9473978735310576,0.910464465584779,0.9171796306659206,0.9026301063234471,0.9496362618914381,0.9468382764409625,0.9166200335758254,0.8718522663682149,0.9776161163961947,0.9692221600447678,0.965864577504197,12,12,0.5,1.0,0.4166666666666667,1.0,0.9166666666666666,0.75
60,0.6,0.0001,2,1,20,1,1,0.7777777777777778,4,0.9070548712206047,0.9230683090705487,0.939417693169093,1.0,1.0,0.6666666666666666,0.8,0.4,0.8,0.42857142857142855,0.6,0.8566629339305711,0.9020156774916014,0.8824188129899216,0.9568868980963046,0.9372900335946248,0.879619260918253,0.9109742441209406,0.9361702127659575,0.9507278835386338,0.9378499440089586,0.9126539753639418,0.8812989921612542,0.9826427771556551,0.9686450167973124,0.9518477043673013,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,1.0,0.5714285714285714
60,0.6,0.0001,2,1,20,1,1,0.7777777777777778,5,0.857703081232493,0.9195518207282913,0.9403921568627451,1.0,1.0,0.6666666666666666,0.8,0.4,0.8,0.42857142857142855,0.6,0.8666666666666667,0.9053221288515406,0.6274509803921569,0.9568627450980393,0.9322128851540616,0.9159663865546218,0.9159663865546218,0.915406162464986,0.9507002801120448,0.8997198879551821,0.9126050420168067,0.8789915966386554,0.9820728291316526,0.9669467787114846,0.9613445378151261,2,2,0.5,1.0,False,True,True,True
70,0.6,0.0001,2,1,20,1,1,0.7777777777777778,1,0.8645053102291783,0.8645053102291783,0.8645053102291783,1.0,1.0,1.0,1.0,0.0,1.0,0.5714285714285714,0.4,0.8485187255449972,0.8664058133035215,0.7540525433202907,0.9882615986584684,0.8652878703186138,0.8485187255449972,0.8664058133035215,0.7540525433202907,0.9882615986584684,0.8652878703186138,0.8485187255449972,0.8664058133035215,0.7540525433202907,0.9882615986584684,0.8652878703186138,28,28,0.6785714285714286,0.8571428571428571,0.39285714285714285,1.0,0.75,0.8571428571428571
70,0.6,0.0001,2,1,20,1,1,0.7777777777777778,2,0.9183445190156599,0.8907158836689038,0.9173378076062639,1.0,1.0,1.0,1.0,0.0,1.0,0.5714285714285714,0.4,0.9267337807606264,0.8277404921700223,0.912751677852349,0.9888143176733781,0.935682326621924,0.9144295302013423,0.8506711409395973,0.8171140939597316,0.9921700223713646,0.8791946308724832,0.9379194630872483,0.7533557046979866,0.9569351230425056,0.9854586129753915,0.9530201342281879,20,20,0.7,0.9,0.55,1.0,0.95,0.75
70,0.6,0.0001,2,1,20,1,1,0.7777777777777778,3,0.9007274762171237,0.9058757694459989,0.9012870733072188,1.0,1.0,1.0,1.0,0.0,1.0,0.5714285714285714,0.4,0.9283715724678232,0.8226077224398433,0.8147733631785115,0.9904868494683827,0.9473978735310576,0.8740906547285954,0.8617795187465025,0.9087856743144935,0.9949636261891438,0.8897593732512591,0.8449916060436485,0.7520984890878567,0.9591494124230554,0.9904868494683827,0.9597090095131505,12,12,0.6666666666666666,0.9166666666666666,0.5833333333333334,1.0,0.9166666666666666,0.6666666666666666
70,0.6,0.0001,2,1,20,1,1,0.7777777777777778,4,0.9036954087346024,0.9015677491601344,0.9083986562150056,1.0,1.0,1.0,1.0,0.0,1.0,0.5714285714285714,0.4,0.9417693169092946,0.8376259798432251,0.828107502799552,0.9888017917133258,0.9221724524076148,0.9395296752519597,0.8729003359462486,0.8734602463605823,0.9932810750279956,0.8286674132138858,0.9008958566629339,0.7575587905935051,0.93505039193729,0.9832026875699889,0.9652855543113102,7,7,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143
70,0.6,0.0001,2,1,20,1,1,0.7777777777777778,5,0.9170868347338935,0.9270588235294117,0.9411764705882353,1.0,1.0,1.0,1.0,0.0,1.0,0.5714285714285714,0.4,0.9630252100840336,0.8554621848739495,0.8638655462184874,0.9820728291316526,0.9210084033613445,0.9641456582633053,0.884593837535014,0.9277310924369748,0.988795518207283,0.8700280112044818,0.9501400560224089,0.8778711484593837,0.9372549019607843,0.9798319327731092,0.9607843137254902,2,2,True,True,True,True,True,True
80,0.6,0.0001,2,1,20,1,1,0.75,1,0.8904415874790386,0.8904415874790386,0.8904415874790386,1.0,0.6666666666666666,1.0,0.4,0.2,0.8,0.7142857142857143,0.8,0.9306875349357183,0.8669647847959754,0.7439910564561207,0.9714924538848518,0.9390721073225266,0.9306875349357183,0.8669647847959754,0.7439910564561207,0.9714924538848518,0.9390721073225266,0.9306875349357183,0.8669647847959754,0.7439910564561207,0.9714924538848518,0.9390721073225266,28,28,0.5714285714285714,1.0,0.42857142857142855,1.0,0.6785714285714286,0.8214285714285714
80,0.6,0.0001,2,1,20,1,1,0.75,2,0.7690156599552572,0.7318791946308725,0.9407158836689038,1.0,0.6666666666666666,1.0,0.4,0.2,0.8,0.7142857142857143,0.8,0.9821029082774049,0.1331096196868009,0.8668903803131991,0.8702460850111857,0.9927293064876958,0.9809843400447428,0.10906040268456375,0.7980984340044742,0.7768456375838926,0.9944071588366891,0.95917225950783,0.9026845637583892,0.9194630872483222,0.9541387024608501,0.9681208053691275,20,20,0.65,1.0,0.5,1.0,0.75,0.9
80,0.6,0.0001,2,1,20,1,1,0.75,3,0.81264689423615,0.7516508114157806,0.9421376608841634,1.0,0.6666666666666666,1.0,0.4,0.2,0.8,0.7142857142857143,0.8,0.9770565193060996,0.3251259093452714,0.8332400671516508,0.9468382764409625,0.9809736989367656,0.9804141018466704,0.07050923335198657,0.7599328483491886,0.949076664801343,0.9983212087297146,0.9653049804141018,0.9099048684946839,0.9087856743144935,0.9753777280358142,0.9513150531617236,12,12,0.4166666666666667,1.0,0.3333333333333333,1.0,0.75,0.9166666666666666
80,0.6,0.0001,2,1,20,1,1,0.75,4,0.8832026875699888,0.9067189249720045,0.9374020156774916,1.0,0.6666666666666666,1.0,0.4,0.2,0.8,0.7142857142857143,0.8,0.9787234042553191,0.8852183650615901,0.620380739081747,0.9507278835386338,0.9809630459126539,0.9798432250839866,0.826427771556551,0.7777155655095185,0.9529675251959686,0.9966405375139977,0.9652855543113102,0.9238521836506159,0.8628219484882419,0.9742441209406495,0.9608062709966405,7,7,0.2857142857142857,1.0,0.14285714285714285,1.0,0.5714285714285714,0.8571428571428571
80,0.6,0.0001,2,1,20,1,1,0.75,5,0.8856022408963585,0.9131652661064426,0.9366946778711485,1.0,0.6666666666666666,1.0,0.4,0.2,0.8,0.7142857142857143,0.8,0.9770308123249299,0.8946778711484594,0.6498599439775911,0.9535014005602241,0.9529411764705882,0.9809523809523809,0.892436974789916,0.7876750700280112,0.9563025210084034,0.9484593837535014,0.965266106442577,0.9198879551820728,0.8627450980392157,0.9747899159663865,0.9607843137254902,2,2,False,True,False,True,0.5,1.0
90,0.6,0.0001,2,1,20,1,1,0.8611111111111112,1,0.7798770262716601,0.7798770262716601,0.7798770262716601,1.0,1.0,1.0,1.0,0.8,1.0,0.2857142857142857,1.0,0.9910564561207379,0.09893795416433762,0.9267747344885411,0.9094466182224706,0.9731693683622136,0.9910564561207379,0.09893795416433762,0.9267747344885411,0.9094466182224706,0.9731693683622136,0.9910564561207379,0.09893795416433762,0.9267747344885411,0.9094466182224706,0.9731693683622136,28,28,0.6428571428571429,0.8571428571428571,0.4642857142857143,0.9642857142857143,0.6785714285714286,0.7857142857142857
90,0.6,0.0001,2,1,20,1,1,0.8611111111111112,2,0.7884787472035795,0.751006711409396,0.9242729306487696,1.0,1.0,1.0,1.0,0.8,1.0,0.2857142857142857,1.0,0.9910514541387024,0.17785234899328858,0.8803131991051454,0.9082774049217002,0.9848993288590604,0.9921700223713646,0.12751677852348994,0.7432885906040269,0.912751677852349,0.9793064876957495,0.9916107382550335,0.8389261744966443,0.8920581655480985,0.9250559284116331,0.9737136465324385,20,20,0.65,0.85,0.45,0.95,0.65,0.7
90,0.6,0.0001,2,1,20,1,1,0.8611111111111112,3,0.8440962506994963,0.7769445998880806,0.94023503077784,1.0,1.0,1.0,1.0,0.8,1.0,0.2857142857142857,1.0,0.9916060436485731,0.7386681589255736,0.5954113038612199,0.9166200335758254,0.9781757134862898,0.9927252378287633,0.13542249580302182,0.8628987129266927,0.9138220481253497,0.9798545047565753,0.9916060436485731,0.9306099608282037,0.889199776161164,0.9289311695579183,0.9608282036933408,12,12,0.6666666666666666,0.9166666666666666,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.6666666666666666
90,0.6,0.0001,2,1,20,1,1,0.8611111111111112,4,0.8612541993281075,0.9152295632698768,0.9393057110862262,1.0,1.0,1.0,1.0,0.8,1.0,0.2857142857142857,1.0,0.9608062709966405,0.8801791713325868,0.5358342665173572,0.9669652855543113,0.9624860022396416,0.9736842105263158,0.8880179171332587,0.7984322508398656,0.9563269876819709,0.9596864501679732,0.9815229563269877,0.9305711086226204,0.8639417693169092,0.9546472564389697,0.9658454647256439,7,7,0.7142857142857143,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.7142857142857143
90,0.6,0.0001,2,1,20,1,1,0.8611111111111112,5,0.8581512605042017,0.906890756302521,0.93703081232493,1.0,1.0,1.0,1.0,0.8,1.0,0.2857142857142857,1.0,0.9355742296918768,0.8862745098039215,0.5462184873949579,0.9815126050420168,0.9411764705882353,0.9669467787114846,0.8969187675070028,0.7938375350140056,0.9630252100840336,0.9137254901960784,0.9764705882352941,0.9305322128851541,0.8588235294117647,0.9563025210084034,0.9630252100840336,2,2,True,True,False,True,True,True
100,0.6,0.0001,2,1,20,1,1,0.7777777777777778,1,0.8098378982671883,0.8098378982671883,0.8098378982671883,1.0,1.0,1.0,1.0,0.4,0.8,0.42857142857142855,0.8,0.9530463946338736,0.8317495807713806,0.3890441587479039,0.9435438792621577,0.9318054779206261,0.9530463946338736,0.8317495807713806,0.3890441587479039,0.9435438792621577,0.9318054779206261,0.9530463946338736,0.8317495807713806,0.3890441587479039,0.9435438792621577,0.9318054779206261,28,28,0.32142857142857145,1.0,0.17857142857142858,1.0,0.6071428571428571,0.75
100,0.6,0.0001,2,1,20,1,1,0.7777777777777778,2,0.8798657718120806,0.8948545861297539,0.9007829977628635,1.0,1.0,1.0,1.0,0.4,0.8,0.42857142857142855,0.8,0.9077181208053692,0.843400447427293,0.7651006711409396,0.9625279642058165,0.9205816554809844,0.9110738255033557,0.8495525727069351,0.8243847874720358,0.9630872483221476,0.9261744966442953,0.8590604026845637,0.8355704697986577,0.930648769574944,0.9697986577181208,0.9088366890380313,20,20,0.3,1.0,0.3,1.0,0.7,0.7
100,0.6,0.0001,2,1,20,1,1,0.7777777777777778,3,0.914829322887521,0.9328483491885842,0.9330721880246222,1.0,1.0,1.0,1.0,0.4,0.8,0.42857142857142855,0.8,0.961947397873531,0.8662562954672636,0.8707330721880246,0.9518746502518187,0.923335198656967,0.9613878007834359,0.8785674314493565,0.9541130386121992,0.9518746502518187,0.9182988248461108,0.9876888640179071,0.8718522663682149,0.9306099608282037,0.9266927811975377,0.9485170677112479,12,12,0.25,1.0,0.25,1.0,0.5833333333333334,0.6666666666666666
