bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,7,0.0001,2,1,20,1,1,0.2222222222222222,4,0.7014557670772676,0.6886898096304591,0.8790593505039194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6618141097424413,0.19708846584546472,0.8426651735722285,0.8085106382978723,0.9972004479283315,0.8829787234042553,0.13325867861142218,0.7810750279955208,0.648936170212766,0.9972004479283315,0.977043673012318,0.8577827547592385,0.7222844344904815,0.85498320268757,0.9832026875699889,7,7,False,True,False,True,0.5714285714285714,1.0
64,0.9,256,7,0.0001,2,1,20,1,1,0.2222222222222222,5,0.6890756302521008,0.6181512605042017,0.8646498599439776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6324929971988795,0.3803921568627451,0.7994397759103642,0.638095238095238,0.9949579831932773,0.8532212885154061,0.1742296918767507,0.7120448179271709,0.35182072829131655,0.9994397759103641,0.7658263305322129,0.8593837535014006,0.8016806722689076,0.9142857142857143,0.9820728291316526,2,2,False,True,False,True,0.5,1.0
64,0.9,256,2,0.0001,2,1,20,1,1,0.9166666666666666,1,0.8956959195081051,0.8956959195081051,0.8956959195081051,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9849077697037452,0.7065399664617105,0.8943543879262158,0.9167132476243711,0.975964225824483,0.9849077697037452,0.7065399664617105,0.8943543879262158,0.9167132476243711,0.975964225824483,0.9849077697037452,0.7065399664617105,0.8943543879262158,0.9167132476243711,0.975964225824483,28,28,0.6071428571428571,0.8928571428571429,0.25,1.0,0.7857142857142857,0.75
64,0.9,256,2,0.0001,2,1,20,1,1,0.9166666666666666,2,0.9242729306487696,0.9087248322147651,0.9105145413870246,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9927293064876958,0.9614093959731543,0.8366890380313199,0.8948545861297539,0.935682326621924,0.9921700223713646,0.959731543624161,0.7488814317673378,0.9021252796420581,0.9407158836689038,0.9893736017897091,0.8411633109619687,0.8612975391498882,0.8831096196868009,0.9776286353467561,20,20,0.55,0.95,0.5,1.0,0.7,0.9
64,0.9,256,2,0.0001,2,1,20,1,1,0.9166666666666666,3,0.8905428091773923,0.9146054840514829,0.9208729714605484,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9809736989367656,0.9244543928371572,0.6692781197537773,0.9429210968102966,0.9350867375489648,0.9804141018466704,0.9160604364857303,0.8002238388360381,0.9339675433687745,0.9423614997202014,0.9854504756575265,0.8265249020705092,0.8612199216564074,0.9535534415221041,0.9776161163961947,12,12,0.5833333333333334,1.0,0.5833333333333334,1.0,0.8333333333333334,0.8333333333333334
64,0.9,256,2,0.0001,2,1,20,1,1,0.9166666666666666,4,0.89003359462486,0.9171332586786114,0.937625979843225,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9826427771556551,0.9126539753639418,0.6612541993281075,0.9563269876819709,0.9372900335946248,0.9832026875699889,0.9188129899216125,0.799552071668533,0.9451287793952967,0.938969764837626,0.9854423292273237,0.9238521836506159,0.8611422172452408,0.9540873460246361,0.9636058230683091,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,True,True
64,0.9,256,2,0.0001,2,1,20,1,1,0.9166666666666666,5,0.8739495798319328,0.9100280112044818,0.9378151260504202,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9714285714285714,0.9165266106442577,0.5927170868347339,0.9551820728291317,0.9338935574229692,0.9815126050420168,0.9254901960784314,0.7815126050420168,0.9266106442577031,0.9350140056022409,0.9854341736694678,0.9238095238095239,0.8610644257703082,0.9557422969187676,0.9630252100840336,2,2,True,True,True,True,True,True
64,0.9,256,3,0.0001,2,1,20,1,1,0.8333333333333334,1,0.6042481833426495,0.6042481833426495,0.6042481833426495,1.0,0.6666666666666666,1.0,0.8,0.8,0.6,0.42857142857142855,0.8,0.7825600894354388,0.20961430967020683,0.6925656791503634,0.3387367244270542,0.9977641140301845,0.7825600894354388,0.20961430967020683,0.6925656791503634,0.3387367244270542,0.9977641140301845,0.7825600894354388,0.20961430967020683,0.6925656791503634,0.3387367244270542,0.9977641140301845,28,28,0.5714285714285714,0.9285714285714286,0.4642857142857143,0.9642857142857143,0.6428571428571429,0.9285714285714286
64,0.9,256,3,0.0001,2,1,20,1,1,0.8333333333333334,2,0.8759507829977629,0.8701342281879194,0.8806487695749441,1.0,0.6666666666666666,1.0,0.8,0.8,0.6,0.42857142857142855,0.8,0.9323266219239373,0.9720357941834452,0.7662192393736018,0.7807606263982103,0.9284116331096197,0.9312080536912751,0.9742729306487695,0.6974272930648769,0.8288590604026845,0.918903803131991,0.9457494407158836,0.9463087248322147,0.790268456375839,0.8260626398210291,0.8948545861297539,20,20,0.65,0.95,0.5,0.95,0.7,0.8
64,0.9,256,3,0.0001,2,1,20,1,1,0.8333333333333334,3,0.8679350867375489,0.8888640179071069,0.8984890878567432,1.0,0.6666666666666666,1.0,0.8,0.8,0.6,0.42857142857142855,0.8,0.9182988248461108,0.9546726357022943,0.6653609401231113,0.9210968102965864,0.8802462227196418,0.9255735870173475,0.9535534415221041,0.723559037493005,0.9278119753777281,0.9138220481253497,0.9457190822607723,0.9440402909904868,0.7862339115836597,0.9216564073866816,0.8947957470621153,12,12,0.4166666666666667,1.0,0.4166666666666667,1.0,0.6666666666666666,1.0
64,0.9,256,3,0.0001,2,1,20,1,1,0.8333333333333334,4,0.8733482642777156,0.8885778275475924,0.9059350503919373,1.0,0.6666666666666666,1.0,0.8,0.8,0.6,0.42857142857142855,0.8,0.9014557670772676,0.9412094064949608,0.673572228443449,0.9322508398656215,0.9182530795072789,0.9182530795072789,0.9378499440089586,0.7228443449048152,0.9440089585666294,0.91993281075028,0.9456886898096305,0.9076147816349384,0.786114221724524,0.9249720044792833,0.9652855543113102,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5714285714285714,1.0
64,0.9,256,3,0.0001,2,1,20,1,1,0.8333333333333334,5,0.8658823529411764,0.889859943977591,0.9158543417366947,1.0,0.6666666666666666,1.0,0.8,0.8,0.6,0.42857142857142855,0.8,0.9361344537815126,0.9378151260504202,0.6140056022408964,0.9355742296918768,0.9058823529411765,0.9450980392156862,0.9226890756302522,0.7159663865546219,0.9512605042016806,0.9142857142857143,0.9647058823529412,0.9630252100840336,0.7859943977591036,0.9316526610644258,0.9338935574229692,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.9,256,4,0.0001,2,1,20,1,1,0.7777777777777778,1,0.7187255449972051,0.7187255449972051,0.7187255449972051,1.0,0.6666666666666666,1.0,0.8,0.6,1.0,0.7142857142857143,1.0,0.9094466182224706,0.06036892118501956,0.6730016769144773,0.9530463946338736,0.9977641140301845,0.9094466182224706,0.06036892118501956,0.6730016769144773,0.9530463946338736,0.9977641140301845,0.9094466182224706,0.06036892118501956,0.6730016769144773,0.9530463946338736,0.9977641140301845,28,28,0.4642857142857143,1.0,0.42857142857142855,1.0,0.6071428571428571,0.75
64,0.9,256,4,0.0001,2,1,20,1,1,0.7777777777777778,2,0.8874720357941834,0.8618568232662193,0.9511185682326622,1.0,0.6666666666666666,1.0,0.8,0.6,1.0,0.7142857142857143,1.0,0.9563758389261745,0.7002237136465325,0.8238255033557047,0.9602908277404921,0.9966442953020134,0.9658836689038032,0.5106263982102909,0.8635346756152126,0.9703579418344519,0.9988814317673378,0.9580536912751678,0.9295302013422819,0.9177852348993288,0.9787472035794184,0.9714765100671141,20,20,0.4,0.95,0.4,1.0,0.5,0.75
64,0.9,256,4,0.0001,2,1,20,1,1,0.7777777777777778,3,0.9383324006715165,0.9457190822607723,0.9550083939563514,1.0,0.6666666666666666,1.0,0.8,0.6,1.0,0.7142857142857143,1.0,0.9759373251259094,0.9037493005036373,0.8640179071068831,0.9697817571348629,0.9781757134862898,0.9776161163961947,0.8970341354224958,0.9071068830442082,0.9748181309457191,0.9720201454952434,0.9820928931169558,0.923335198656967,0.9177392277560157,0.9753777280358142,0.9764969222160045,12,12,0.4166666666666667,0.9166666666666666,0.4166666666666667,1.0,0.6666666666666666,0.8333333333333334
64,0.9,256,4,0.0001,2,1,20,1,1,0.7777777777777778,4,0.938969764837626,0.9351623740201568,0.9567749160134379,1.0,0.6666666666666666,1.0,0.8,0.6,1.0,0.7142857142857143,1.0,0.9725643896976484,0.9137737961926092,0.8829787234042553,0.971444568868981,0.9540873460246361,0.9798432250839866,0.9126539753639418,0.9025755879059351,0.971444568868981,0.9092945128779395,0.9804031354983203,0.9288913773796192,0.9294512877939529,0.9764837625979843,0.9686450167973124,7,7,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.42857142857142855,0.8571428571428571
64,0.9,256,4,0.0001,2,1,20,1,1,0.7777777777777778,5,0.9343417366946779,0.9393837535014006,0.9530532212885154,1.0,0.6666666666666666,1.0,0.8,0.6,1.0,0.7142857142857143,1.0,0.9775910364145658,0.9025210084033614,0.8605042016806723,0.9725490196078431,0.9585434173669468,0.984313725490196,0.9120448179271708,0.9198879551820728,0.969187675070028,0.911484593837535,0.9871148459383754,0.9182072829131652,0.9238095238095239,0.9523809523809523,0.9837535014005602,2,2,False,True,False,True,0.5,1.0
64,0.9,256,5,0.0001,2,1,20,1,1,0.8055555555555556,1,0.7320290665176076,0.7320290665176076,0.7320290665176076,1.0,1.0,1.0,1.0,0.8,0.8,0.7142857142857143,0.6,0.4024594745667971,0.8507546115148128,0.4689770821688094,0.9988820570150923,0.9390721073225266,0.4024594745667971,0.8507546115148128,0.4689770821688094,0.9988820570150923,0.9390721073225266,0.4024594745667971,0.8507546115148128,0.4689770821688094,0.9988820570150923,0.9390721073225266,28,28,0.4642857142857143,0.9285714285714286,0.17857142857142858,1.0,0.39285714285714285,0.6071428571428571
64,0.9,256,5,0.0001,2,1,20,1,1,0.8055555555555556,2,0.8722595078299776,0.8984340044742729,0.9252796420581656,1.0,1.0,1.0,1.0,0.8,0.8,0.7142857142857143,0.6,0.9021252796420581,0.8238255033557047,0.6996644295302014,0.9944071588366891,0.9412751677852349,0.9267337807606264,0.825503355704698,0.8059284116331096,0.9932885906040269,0.9407158836689038,0.9630872483221476,0.8215883668903803,0.9368008948545862,0.964765100671141,0.9401565995525727,20,20,0.55,0.85,0.55,0.95,0.75,0.6
64,0.9,256,5,0.0001,2,1,20,1,1,0.8055555555555556,3,0.8849468382764409,0.918970341354225,0.9160604364857303,1.0,1.0,1.0,1.0,0.8,0.8,0.7142857142857143,0.6,0.9602686066032456,0.7062115277000559,0.7789591494124231,0.9882484611080022,0.9910464465584778,0.9815332960268607,0.7756015668718522,0.9205372132064913,0.9451594851706772,0.9720201454952434,0.9820928931169558,0.8270844991606043,0.8931169557918299,0.932288752098489,0.9457190822607723,12,12,0.5,0.8333333333333334,0.5,1.0,0.75,0.8333333333333334
64,0.9,256,5,0.0001,2,1,20,1,1,0.8055555555555556,4,0.9030235162374021,0.9330347144456886,0.9167973124300112,1.0,1.0,1.0,1.0,0.8,0.8,0.7142857142857143,0.6,0.9636058230683091,0.7715565509518477,0.8012318029115342,0.9921612541993281,0.986562150055991,0.9848824188129899,0.851063829787234,0.921612541993281,0.9675251959686451,0.9400895856662934,0.9809630459126539,0.7715565509518477,0.883538633818589,0.9742441209406495,0.9736842105263158,7,7,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.8571428571428571,0.7142857142857143,0.7142857142857143
64,0.9,256,5,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8803361344537816,0.9221288515406163,0.9170868347338935,1.0,1.0,1.0,1.0,0.8,0.8,0.7142857142857143,0.6,0.9675070028011205,0.8089635854341737,0.6599439775910364,0.9904761904761905,0.9747899159663865,0.984313725490196,0.8588235294117647,0.8941176470588236,0.969187675070028,0.9042016806722689,0.9809523809523809,0.7736694677871149,0.8834733893557423,0.9742296918767507,0.973109243697479,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.9,256,6,0.0001,2,1,20,1,1,0.6388888888888888,1,0.940860816098379,0.940860816098379,0.940860816098379,0.6666666666666666,1.0,1.0,1.0,0.6,0.8,0.42857142857142855,0.4,0.9597540525433202,0.8949133594186697,0.9731693683622136,0.970933482392398,0.9055338177752935,0.9597540525433202,0.8949133594186697,0.9731693683622136,0.970933482392398,0.9055338177752935,0.9597540525433202,0.8949133594186697,0.9731693683622136,0.970933482392398,0.9055338177752935,28,28,0.6428571428571429,0.9285714285714286,0.5,1.0,0.75,0.75
64,0.9,256,6,0.0001,2,1,20,1,1,0.6388888888888888,2,0.9310961968680089,0.9124161073825503,0.9450782997762863,0.6666666666666666,1.0,1.0,1.0,0.6,0.8,0.42857142857142855,0.4,0.9580536912751678,0.9278523489932886,0.9457494407158836,0.9658836689038032,0.8579418344519015,0.9720357941834452,0.8998881431767338,0.8445190156599552,0.9899328859060402,0.8557046979865772,0.9742729306487695,0.9043624161073825,0.9759507829977628,0.9753914988814317,0.895413870246085,20,20,0.7,0.95,0.65,1.0,0.7,0.85
64,0.9,256,6,0.0001,2,1,20,1,1,0.6388888888888888,3,0.9294907666480134,0.9214325685506435,0.9197537772803581,0.6666666666666666,1.0,1.0,1.0,0.6,0.8,0.42857142857142855,0.4,0.9406827084499161,0.8998321208729715,0.9636261891438165,0.9826524902070509,0.8606603245663123,0.9697817571348629,0.8757694459988808,0.9059876888640179,0.9916060436485731,0.8640179071068831,0.974258533855624,0.8919977616116396,0.9764969222160045,0.9792949076664801,0.7767207610520426,12,12,0.6666666666666666,0.9166666666666666,0.5833333333333334,1.0,0.5833333333333334,0.8333333333333334
64,0.9,256,6,0.0001,2,1,20,1,1,0.6388888888888888,4,0.9033594624860022,0.921612541993281,0.9041433370660694,0.6666666666666666,1.0,1.0,1.0,0.6,0.8,0.42857142857142855,0.4,0.9434490481522956,0.8650615901455767,0.8208286674132139,0.958006718924972,0.9294512877939529,0.9412094064949608,0.8617021276595744,0.9339305711086227,0.9792833146696529,0.8919372900335947,0.9697648376259799,0.8432250839865622,0.975363941769317,0.9468085106382979,0.7855543113101904,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714
64,0.9,256,6,0.0001,2,1,20,1,1,0.6388888888888888,5,0.8711484593837535,0.9071148459383753,0.9104761904761904,0.6666666666666666,1.0,1.0,1.0,0.6,0.8,0.42857142857142855,0.4,0.9719887955182073,0.8397759103641457,0.680672268907563,0.9641456582633053,0.8991596638655462,0.9826330532212885,0.8605042016806723,0.8957983193277311,0.984313725490196,0.8123249299719888,0.9831932773109243,0.8431372549019608,0.9708683473389356,0.9591036414565827,0.796078431372549,2,2,0.5,1.0,0.5,1.0,0.5,0.0
64,0.9,256,7,0.0001,2,1,20,1,1,0.16666666666666666,1,0.7352711011738401,0.7352711011738401,0.7352711011738401,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.840134153158189,0.9418669647847959,0.567915036333147,0.7568474007825601,0.5695919508105086,0.840134153158189,0.9418669647847959,0.567915036333147,0.7568474007825601,0.5695919508105086,0.840134153158189,0.9418669647847959,0.567915036333147,0.7568474007825601,0.5695919508105086,28,28,0.5,0.8571428571428571,0.4642857142857143,1.0,0.39285714285714285,0.9642857142857143
64,0.9,256,7,0.0001,2,1,20,1,1,0.16666666666666666,2,0.7197986577181208,0.6972035794183445,0.8455257270693513,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7835570469798657,0.9284116331096197,0.4714765100671141,0.4569351230425056,0.9586129753914989,0.8378076062639821,0.941834451901566,0.5363534675615212,0.2360178970917226,0.9340044742729307,0.8277404921700223,0.8993288590604027,0.7315436241610739,0.8120805369127517,0.9569351230425056,20,20,0.45,1.0,0.3,1.0,0.4,0.7
64,0.9,256,7,0.0001,2,1,20,1,1,0.16666666666666666,3,0.8120872971460549,0.8012311135982093,0.8529378847229995,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.9602686066032456,0.9121432568550644,0.5993284834918858,0.6222719641857862,0.9664241745942921,0.9384443200895355,0.9031897034135422,0.8270844991606043,0.36653609401231113,0.9709009513150532,0.9759373251259094,0.9155008393956351,0.7123670956911025,0.7050923335198657,0.9557918298824846,12,12,0.4166666666666667,1.0,0.4166666666666667,1.0,0.25,0.5833333333333334
64,0.9,256,7,0.0001,2,1,20,1,1,0.16666666666666666,4,0.6405375139977604,0.6552071668533035,0.8665173572228444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.9328107502799552,0.0341545352743561,0.6237402015677491,0.6131019036954087,0.9988801791713325,0.9535274356103024,0.010638297872340425,0.826427771556551,0.486562150055991,0.9988801791713325,0.9860022396416573,0.9249720044792833,0.7513997760358343,0.7133258678611423,0.9568868980963046,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857
64,0.9,256,7,0.0001,2,1,20,1,1,0.16666666666666666,5,0.6492997198879552,0.6684593837535014,0.8761904761904762,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.9053221288515406,0.043697478991596636,0.5803921568627451,0.7182072829131653,0.9988795518207283,0.915406162464986,0.016246498599439777,0.8896358543417366,0.5221288515406163,0.9988795518207283,0.9831932773109243,0.9126050420168067,0.8173669467787115,0.7086834733893558,0.9591036414565827,2,2,False,True,False,True,False,False
64,0.9,256,2,0.0001,2,1,20,1,1,0.8611111111111112,1,0.9332588038010061,0.9332588038010061,0.9332588038010061,1.0,0.6666666666666666,1.0,0.8,0.4,1.0,0.8571428571428571,1.0,0.9843487982112912,0.8680827277808831,0.9066517607602013,0.9474566797093348,0.9597540525433202,0.9843487982112912,0.8680827277808831,0.9066517607602013,0.9474566797093348,0.9597540525433202,0.9843487982112912,0.8680827277808831,0.9066517607602013,0.9474566797093348,0.9597540525433202,28,28,0.6428571428571429,0.8214285714285714,0.5357142857142857,1.0,0.6428571428571429,0.7857142857142857
64,0.9,256,2,0.0001,2,1,20,1,1,0.8611111111111112,2,0.8659955257270694,0.8426174496644295,0.8786353467561522,1.0,0.6666666666666666,1.0,0.8,0.4,1.0,0.8571428571428571,1.0,0.9703579418344519,0.9093959731543624,0.6549217002237137,0.8517897091722595,0.9435123042505593,0.9848993288590604,0.8875838926174496,0.5950782997762863,0.790268456375839,0.9552572706935123,0.9843400447427293,0.9099552572706935,0.6140939597315436,0.9642058165548099,0.9205816554809844,20,20,0.7,0.85,0.6,1.0,0.9,0.85
64,0.9,256,2,0.0001,2,1,20,1,1,0.8611111111111112,3,0.8890878567431449,0.9082260772243984,0.9213206491326245,1.0,0.6666666666666666,1.0,0.8,0.4,1.0,0.8571428571428571,1.0,0.9709009513150532,0.9009513150531617,0.6821488528259653,0.9356463346390599,0.9557918298824846,0.9798545047565753,0.8785674314493565,0.817011751538892,0.8970341354224958,0.9686625629546727,0.9837716843872412,0.9110240626748741,0.8047006155567991,0.974258533855624,0.9328483491885842,12,12,0.75,0.9166666666666666,0.6666666666666666,1.0,0.9166666666666666,0.9166666666666666
64,0.9,256,2,0.0001,2,1,20,1,1,0.8611111111111112,4,0.8727883538633818,0.8928331466965286,0.9427771556550952,1.0,0.6666666666666666,1.0,0.8,0.4,1.0,0.8571428571428571,1.0,0.9680851063829787,0.8980963045912654,0.6243001119820829,0.9283314669652856,0.9451287793952967,0.9792833146696529,0.8734602463605823,0.734602463605823,0.9115341545352743,0.9652855543113102,0.9776035834266518,0.9109742441209406,0.9120940649496081,0.9809630459126539,0.9322508398656215,7,7,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.8571428571428571
64,0.9,256,2,0.0001,2,1,20,1,1,0.8611111111111112,5,0.8536694677871148,0.8775350140056022,0.9406162464985994,1.0,0.6666666666666666,1.0,0.8,0.4,1.0,0.8571428571428571,1.0,0.9697478991596639,0.8907563025210085,0.5142857142857142,0.9372549019607843,0.9563025210084034,0.9792717086834734,0.8756302521008403,0.6532212885154062,0.9086834733893557,0.9708683473389356,0.9775910364145658,0.8397759103641457,0.9103641456582633,0.9809523809523809,0.9943977591036415,2,2,True,True,True,True,1.0,0.5
64,0.9,256,3,0.0001,2,1,20,1,1,0.9166666666666666,1,0.8234768026830631,0.8234768026830631,0.8234768026830631,1.0,1.0,1.0,1.0,0.4,1.0,0.8571428571428571,1.0,0.9871436556735607,0.8228060368921185,0.4237003912800447,0.9435438792621577,0.9401900503074343,0.9871436556735607,0.8228060368921185,0.4237003912800447,0.9435438792621577,0.9401900503074343,0.9871436556735607,0.8228060368921185,0.4237003912800447,0.9435438792621577,0.9401900503074343,28,28,0.5714285714285714,0.9642857142857143,0.42857142857142855,1.0,0.5357142857142857,0.7857142857142857
