bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.6,32,0.0001,2,1,20,1,1,0.8055555555555556,4,0.8251959686450168,0.88006718924972,0.8688689809630459,1.0,1.0,0.6666666666666666,0.8,0.4,0.6,0.8571428571428571,0.8,0.9372900335946248,0.8348264277715566,0.48376259798432253,0.9266517357222844,0.9434490481522956,0.961926091825308,0.8695408734602463,0.7726763717805151,0.9277715565509519,0.868421052631579,0.8482642777155656,0.7698768197088466,0.7799552071668533,0.9641657334826428,0.9820828667413214,7,7,0.42857142857142855,1.0,0.14285714285714285,1.0,0.2857142857142857,0.8571428571428571
64,0.6,32,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8022408963585435,0.8833613445378151,0.8696918767507003,1.0,1.0,0.6666666666666666,0.8,0.4,0.6,0.8571428571428571,0.8,0.95406162464986,0.8352941176470589,0.33949579831932775,0.9361344537815126,0.946218487394958,0.9669467787114846,0.8761904761904762,0.761344537815126,0.9316526610644258,0.880672268907563,0.8504201680672269,0.7686274509803922,0.7798319327731092,0.9675070028011205,0.9820728291316526,2,2,True,True,False,True,0.5,1.0
64,0.6,64,0.0001,2,1,20,1,1,0.75,1,0.5956400223588597,0.5956400223588597,0.5956400223588597,1.0,1.0,1.0,1.0,0.2,1.0,0.5714285714285714,0.8,0.17495807713806596,0.8228060368921185,0.6204583566238122,0.47121296813862495,0.8887646730016769,0.17495807713806596,0.8228060368921185,0.6204583566238122,0.47121296813862495,0.8887646730016769,0.17495807713806596,0.8228060368921185,0.6204583566238122,0.47121296813862495,0.8887646730016769,28,28,0.6785714285714286,1.0,0.6071428571428571,1.0,0.6785714285714286,0.8571428571428571
64,0.6,64,0.0001,2,1,20,1,1,0.75,2,0.7067114093959731,0.6324384787472036,0.8079418344519016,1.0,1.0,1.0,1.0,0.2,1.0,0.5714285714285714,0.8,0.5911633109619687,0.7953020134228188,0.6319910514541387,0.6068232662192393,0.9082774049217002,0.34563758389261745,0.8070469798657718,0.5425055928411633,0.593400447427293,0.8736017897091722,0.9815436241610739,0.7718120805369127,0.6196868008948546,0.7399328859060402,0.9267337807606264,20,20,0.75,1.0,0.65,1.0,0.75,0.8
64,0.6,64,0.0001,2,1,20,1,1,0.75,3,0.6830442081701175,0.6534974818130945,0.8358142137660884,1.0,1.0,1.0,1.0,0.2,1.0,0.5714285714285714,0.8,0.37045327364297703,0.8287632904308898,0.5226636821488528,0.8158925573587017,0.8774482372691662,0.2781197537772804,0.8315612758813654,0.5428091773922775,0.7386681589255736,0.876329043088976,0.9457190822607723,0.8601007274762171,0.6189143816452154,0.91494124230554,0.8393956351426972,12,12,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9166666666666666,0.8333333333333334
64,0.6,64,0.0001,2,1,20,1,1,0.75,4,0.7754759238521837,0.7511758118701007,0.8712206047032475,1.0,1.0,1.0,1.0,0.2,1.0,0.5714285714285714,0.8,0.6802911534154535,0.8561030235162373,0.5750279955207167,0.8633818589025756,0.9025755879059351,0.5475923852183651,0.8661814109742442,0.5834266517357223,0.8695408734602463,0.8891377379619261,0.9540873460246361,0.8583426651735723,0.7178051511758119,0.9148936170212766,0.9109742441209406,7,7,True,True,0.8571428571428571,1.0,1.0,0.8571428571428571
64,0.6,64,0.0001,2,1,20,1,1,0.75,5,0.8164705882352942,0.8236414565826331,0.8704761904761905,1.0,1.0,1.0,1.0,0.2,1.0,0.5714285714285714,0.8,0.9014005602240897,0.8481792717086835,0.5327731092436975,0.9221288515406163,0.8778711484593837,0.8571428571428571,0.8918767507002802,0.5876750700280112,0.9478991596638655,0.8336134453781513,0.9820728291316526,0.8543417366946778,0.6599439775910364,0.9439775910364145,0.9120448179271708,2,2,True,True,True,True,1.0,0.5
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,1,0.8503074343208497,0.8503074343208497,0.8503074343208497,1.0,1.0,0.6666666666666666,1.0,0.4,0.8,0.42857142857142855,0.6,0.98993851313583,0.8636109558412521,0.7808831749580771,0.7031861375069871,0.9139183901621017,0.98993851313583,0.8636109558412521,0.7808831749580771,0.7031861375069871,0.9139183901621017,0.98993851313583,0.8636109558412521,0.7808831749580771,0.7031861375069871,0.9139183901621017,28,28,0.5714285714285714,0.8928571428571429,0.25,1.0,0.6428571428571429,0.7142857142857143
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,2,0.8236017897091723,0.808165548098434,0.8625279642058166,1.0,1.0,0.6666666666666666,1.0,0.4,0.8,0.42857142857142855,0.6,0.9233780760626398,0.8808724832214765,0.5486577181208053,0.8322147651006712,0.9328859060402684,0.8629753914988815,0.8652125279642058,0.5704697986577181,0.7925055928411633,0.9496644295302014,0.9312080536912751,0.8668903803131991,0.7309843400447428,0.8747203579418344,0.9088366890380313,20,20,0.45,0.9,0.35,0.95,0.6,0.8
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,3,0.8251818690542809,0.8428651371012871,0.8902070509233352,1.0,1.0,0.6666666666666666,1.0,0.4,0.8,0.42857142857142855,0.6,0.932288752098489,0.8729714605484051,0.4902070509233352,0.9110240626748741,0.919418019026301,0.9429210968102966,0.868494683827644,0.5858981533296027,0.889199776161164,0.9278119753777281,0.9899272523782876,0.8645775041969782,0.7313933967543369,0.952993844432009,0.9121432568550644,12,12,0.5,0.9166666666666666,0.4166666666666667,0.9166666666666666,0.5,0.8333333333333334
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,4,0.8221724524076148,0.8328107502799552,0.8854423292273236,1.0,1.0,0.6666666666666666,1.0,0.4,0.8,0.42857142857142855,0.6,0.9787234042553191,0.8633818589025756,0.5027995520716685,0.8936170212765957,0.8723404255319149,0.9837625979843225,0.8975363941769317,0.6377379619260918,0.9305711086226204,0.7144456886898096,0.9955207166853304,0.864501679731243,0.7166853303471444,0.925531914893617,0.9249720044792833,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.7142857142857143,0.8571428571428571
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8666666666666667,0.8488515406162465,0.9095798319327731,1.0,1.0,0.6666666666666666,1.0,0.4,0.8,0.42857142857142855,0.6,0.9658263305322129,0.8554621848739495,0.6812324929971989,0.9310924369747899,0.8997198879551821,0.965266106442577,0.8974789915966387,0.7366946778711485,0.915406162464986,0.7294117647058823,0.9955182072829132,0.8442577030812325,0.8128851540616246,0.9473389355742297,0.9478991596638655,2,2,False,True,False,True,1.0,0.5
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,1,0.840134153158189,0.840134153158189,0.840134153158189,1.0,0.6666666666666666,1.0,0.8,0.2,0.8,0.5714285714285714,0.8,0.9893795416433762,0.8585802124091672,0.548351034097261,0.9558412520961431,0.8485187255449972,0.9893795416433762,0.8585802124091672,0.548351034097261,0.9558412520961431,0.8485187255449972,0.9893795416433762,0.8585802124091672,0.548351034097261,0.9558412520961431,0.8485187255449972,28,28,0.6071428571428571,1.0,0.5,1.0,0.6428571428571429,0.6785714285714286
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,2,0.8599552572706936,0.8794183445190157,0.8821029082774049,1.0,0.6666666666666666,1.0,0.8,0.2,0.8,0.5714285714285714,0.8,0.9848993288590604,0.8406040268456376,0.6593959731543624,0.953579418344519,0.8612975391498882,0.9781879194630873,0.843400447427293,0.7555928411633109,0.9563758389261745,0.8635346756152126,0.9893736017897091,0.8361297539149888,0.790268456375839,0.9435123042505593,0.8512304250559284,20,20,0.65,1.0,0.6,1.0,0.7,0.8
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,3,0.8880805819809737,0.9124790151091214,0.9112479015109122,1.0,0.6666666666666666,1.0,0.8,0.2,0.8,0.5714285714285714,0.8,0.983212087297146,0.8735310576385003,0.7381085618354785,0.9546726357022943,0.8908785674314493,0.987129266927812,0.8656966983771684,0.8354784555120314,0.9585898153329603,0.9155008393956351,0.9944040290990487,0.893676552881925,0.8656966983771684,0.9423614997202014,0.8601007274762171,12,12,0.8333333333333334,1.0,0.8333333333333334,1.0,0.75,0.8333333333333334
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,4,0.9083986562150056,0.9244120940649496,0.9361702127659575,1.0,0.6666666666666666,1.0,0.8,0.2,0.8,0.5714285714285714,0.8,0.9697648376259799,0.8756998880179171,0.8258678611422172,0.9613661814109743,0.9092945128779395,0.9608062709966405,0.8656215005599104,0.9020156774916014,0.9720044792833147,0.921612541993281,0.948488241881299,0.8919372900335947,0.9524076147816349,0.9804031354983203,0.9076147816349384,7,7,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,5,0.8824649859943977,0.8703641456582633,0.9301960784313725,1.0,0.6666666666666666,1.0,0.8,0.2,0.8,0.5714285714285714,0.8,0.9775910364145658,0.869467787114846,0.7563025210084033,0.9596638655462185,0.8492997198879552,0.9697478991596639,0.8717086834733894,0.8633053221288516,0.9703081232492997,0.6767507002801121,0.9478991596638655,0.8913165266106443,0.9187675070028011,0.9798319327731092,0.9131652661064426,2,2,True,True,True,True,1.0,0.5
64,0.6,512,0.0001,2,1,20,1,1,0.8333333333333334,1,0.8140860816098379,0.8140860816098379,0.8140860816098379,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.8,0.820570150922303,0.7937395192845165,0.7093348239239798,0.8021240916713248,0.9446618222470654,0.820570150922303,0.7937395192845165,0.7093348239239798,0.8021240916713248,0.9446618222470654,0.820570150922303,0.7937395192845165,0.7093348239239798,0.8021240916713248,0.9446618222470654,28,28,0.42857142857142855,1.0,0.25,1.0,0.5357142857142857,0.7142857142857143
64,0.6,512,0.0001,2,1,20,1,1,0.8333333333333334,2,0.8697986577181208,0.8895973154362417,0.8551454138702461,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.8,0.9110738255033557,0.8266219239373602,0.7891498881431768,0.87751677852349,0.9446308724832215,0.9250559284116331,0.8227069351230425,0.8596196868008948,0.8959731543624161,0.9446308724832215,0.8221476510067114,0.802013422818792,0.9043624161073825,0.819351230425056,0.9278523489932886,20,20,0.4,1.0,0.3,1.0,0.55,0.7
64,0.6,512,0.0001,2,1,20,1,1,0.8333333333333334,3,0.898041410184667,0.8583100167879127,0.9074426412982652,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.8,0.961947397873531,0.8690542809177392,0.8528259653049804,0.9501958589815332,0.8561835478455512,0.9317291550083939,0.91494124230554,0.9031897034135422,0.9468382764409625,0.5948517067711248,0.9770565193060996,0.8063794068270845,0.889199776161164,0.936205931729155,0.9283715724678232,12,12,0.25,1.0,0.25,1.0,0.5,0.75
64,0.6,512,0.0001,2,1,20,1,1,0.8333333333333334,4,0.9035834266517357,0.8753639417693169,0.8960806270996641,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.8,0.961926091825308,0.8633818589025756,0.8807390817469205,0.9574468085106383,0.8544232922732363,0.9708846584546472,0.8992161254199328,0.9378499440089586,0.9540873460246361,0.6147816349384099,0.977043673012318,0.8202687569988801,0.896976483762598,0.9378499440089586,0.8482642777155656,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.42857142857142855,1.0
64,0.6,512,0.0001,2,1,20,1,1,0.8333333333333334,5,0.9136134453781513,0.9035294117647059,0.908235294117647,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.8,0.9770308123249299,0.8582633053221288,0.8745098039215686,0.9635854341736695,0.8946778711484594,0.9865546218487395,0.8935574229691877,0.9355742296918768,0.9613445378151261,0.7406162464985995,0.9904761904761905,0.8291316526610645,0.8969187675070028,0.9406162464985994,0.8840336134453781,2,2,False,True,False,True,False,True
64,0.6,32,0.0001,2,1,20,1,1,0.6944444444444444,1,0.7409726103968698,0.7409726103968698,0.7409726103968698,1.0,1.0,1.0,1.0,0.6,0.4,0.14285714285714285,0.8,0.9312465064281722,0.8311906092789267,0.42146450531022916,0.7903856903297932,0.7305757406372275,0.9312465064281722,0.8311906092789267,0.42146450531022916,0.7903856903297932,0.7305757406372275,0.9312465064281722,0.8311906092789267,0.42146450531022916,0.7903856903297932,0.7305757406372275,28,28,0.5714285714285714,0.8214285714285714,0.5357142857142857,1.0,0.6428571428571429,0.8214285714285714
64,0.6,32,0.0001,2,1,20,1,1,0.6944444444444444,2,0.8014541387024608,0.80917225950783,0.8008948545861297,1.0,1.0,1.0,1.0,0.6,0.4,0.14285714285714285,0.8,0.9496644295302014,0.8344519015659956,0.5033557046979866,0.8506711409395973,0.8691275167785235,0.9524608501118568,0.814317673378076,0.5106263982102909,0.8529082774049217,0.9155480984340044,0.941834451901566,0.8366890380313199,0.6185682326621924,0.860178970917226,0.7472035794183445,20,20,0.65,0.8,0.6,0.95,0.7,0.95
64,0.6,32,0.0001,2,1,20,1,1,0.6944444444444444,3,0.872299944040291,0.9204252937884723,0.9222160044767768,1.0,1.0,1.0,1.0,0.6,0.4,0.14285714285714285,0.8,0.9686625629546727,0.8186905428091774,0.6989367655288192,0.9429210968102966,0.932288752098489,0.9569110240626749,0.8198097369893677,0.9473978735310576,0.9591494124230554,0.9188584219362059,0.9418019026301063,0.8209289311695579,0.9686625629546727,0.9776161163961947,0.902070509233352,12,12,0.5833333333333334,0.9166666666666666,0.5833333333333334,1.0,0.6666666666666666,0.8333333333333334
64,0.6,32,0.0001,2,1,20,1,1,0.6944444444444444,4,0.887010078387458,0.9291153415453527,0.9378499440089586,1.0,1.0,1.0,1.0,0.6,0.4,0.14285714285714285,0.8,0.9585666293393057,0.8617021276595744,0.7396416573348265,0.948488241881299,0.9266517357222844,0.9636058230683091,0.8482642777155656,0.9372900335946248,0.9591265397536394,0.9372900335946248,0.9417693169092946,0.896976483762598,0.9703247480403135,0.9776035834266518,0.9025755879059351,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.42857142857142855,0.7142857142857143
64,0.6,32,0.0001,2,1,20,1,1,0.6944444444444444,5,0.9027450980392157,0.9297478991596638,0.9380392156862745,1.0,1.0,1.0,1.0,0.6,0.4,0.14285714285714285,0.8,0.9641456582633053,0.8666666666666667,0.8028011204481793,0.95406162464986,0.9260504201680673,0.9641456582633053,0.8582633053221288,0.9277310924369748,0.9669467787114846,0.9316526610644258,0.9417366946778711,0.8941176470588236,0.9736694677871148,0.9781512605042016,0.9025210084033614,2,2,0.5,1.0,0.5,1.0,True,True
64,0.6,64,0.0001,2,1,20,1,1,0.8055555555555556,1,0.8206819452207937,0.8206819452207937,0.8206819452207937,1.0,1.0,1.0,1.0,0.6,0.8,0.5714285714285714,0.6,0.9580771380659586,0.8244829513694801,0.44046953605366124,0.9603130240357741,0.9200670765790945,0.9580771380659586,0.8244829513694801,0.44046953605366124,0.9603130240357741,0.9200670765790945,0.9580771380659586,0.8244829513694801,0.44046953605366124,0.9603130240357741,0.9200670765790945,28,28,0.6071428571428571,0.7857142857142857,0.35714285714285715,1.0,0.5357142857142857,0.7142857142857143
64,0.6,64,0.0001,2,1,20,1,1,0.8055555555555556,2,0.8385906040268456,0.7738255033557047,0.934675615212528,1.0,1.0,1.0,1.0,0.6,0.8,0.5714285714285714,0.6,0.918903803131991,0.4356823266219239,0.912751677852349,0.9423937360178971,0.9832214765100671,0.9809843400447428,0.09228187919463088,0.8629753914988815,0.9423937360178971,0.9904921700223713,0.964765100671141,0.8187919463087249,0.9586129753914989,0.9703579418344519,0.9608501118568232,20,20,0.5,0.85,0.4,1.0,0.6,0.75
64,0.6,64,0.0001,2,1,20,1,1,0.8055555555555556,3,0.9197537772803581,0.927364297705652,0.9294907666480134,1.0,1.0,1.0,1.0,0.6,0.8,0.5714285714285714,0.6,0.9043088975937326,0.885282596530498,0.9222160044767768,0.9294907666480134,0.95747062115277,0.9087856743144935,0.8774482372691662,0.949076664801343,0.9468382764409625,0.9546726357022943,0.8953553441522104,0.8701734750979295,0.9731393396754336,0.949076664801343,0.9597090095131505,12,12,0.4166666666666667,0.9166666666666666,0.4166666666666667,1.0,0.6666666666666666,0.75
64,0.6,64,0.0001,2,1,20,1,1,0.8055555555555556,4,0.9185890257558791,0.9204927211646137,0.9278835386338186,1.0,1.0,1.0,1.0,0.6,0.8,0.5714285714285714,0.6,0.9059350503919373,0.8745800671892497,0.9305711086226204,0.9316909294512878,0.9501679731243001,0.8997760358342665,0.8723404255319149,0.9540873460246361,0.9490481522956327,0.9272116461366181,0.8952967525195968,0.8628219484882419,0.973124300111982,0.9490481522956327,0.9591265397536394,7,7,0.2857142857142857,0.8571428571428571,0.2857142857142857,1.0,0.42857142857142855,0.7142857142857143
64,0.6,64,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8957983193277311,0.9309803921568628,0.9446498599439775,1.0,1.0,1.0,1.0,0.6,0.8,0.5714285714285714,0.6,0.9697478991596639,0.8661064425770308,0.7703081232492998,0.9238095238095239,0.9490196078431372,0.9775910364145658,0.8761904761904762,0.9417366946778711,0.9439775910364145,0.915406162464986,0.9871148459383754,0.8588235294117647,0.969187675070028,0.9490196078431372,0.9591036414565827,2,2,False,True,False,True,0.5,1.0
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,1,0.913247624371157,0.913247624371157,0.913247624371157,1.0,1.0,1.0,1.0,0.2,0.6,0.8571428571428571,0.6,0.9346003353828954,0.9603130240357741,0.859139183901621,0.9228619340413639,0.8893236444941308,0.9346003353828954,0.9603130240357741,0.859139183901621,0.9228619340413639,0.8893236444941308,0.9346003353828954,0.9603130240357741,0.859139183901621,0.9228619340413639,0.8893236444941308,28,28,0.4642857142857143,1.0,0.35714285714285715,1.0,0.5357142857142857,0.8571428571428571
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,2,0.8763982102908278,0.897427293064877,0.9191275167785234,1.0,1.0,1.0,1.0,0.2,0.6,0.8571428571428571,0.6,0.9502237136465325,0.9060402684563759,0.6504474272930649,0.9390380313199105,0.9362416107382551,0.9586129753914989,0.9295302013422819,0.7746085011185683,0.9205816554809844,0.9038031319910514,0.9658836689038032,0.8685682326621924,0.8428411633109619,0.9675615212527964,0.9507829977628636,20,20,0.45,1.0,0.35,1.0,0.8,0.7
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,3,0.8885282596530498,0.8953553441522104,0.9331841074426414,1.0,1.0,1.0,1.0,0.2,0.6,0.8571428571428571,0.6,0.9076664801343033,0.9278119753777281,0.7604924454392837,0.9468382764409625,0.8998321208729715,0.8970341354224958,0.9306099608282037,0.8757694459988808,0.9300503637381086,0.8433128147733632,0.9557918298824846,0.8768886401790711,0.9043088975937326,0.9776161163961947,0.9513150531617236,12,12,0.3333333333333333,1.0,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,4,0.9057110862262038,0.9101903695408735,0.937625979843225,1.0,1.0,1.0,1.0,0.2,0.6,0.8571428571428571,0.6,0.9300111982082867,0.9137737961926092,0.8275475923852184,0.9451287793952967,0.9120940649496081,0.9098544232922733,0.9132138857782754,0.9244120940649496,0.9451287793952967,0.8583426651735723,0.9591265397536394,0.8745800671892497,0.9221724524076148,0.9815229563269877,0.9507278835386338,7,7,0.42857142857142855,0.8571428571428571,False,True,0.8571428571428571,0.8571428571428571
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,5,0.9026330532212885,0.9098039215686274,0.9399439775910364,1.0,1.0,1.0,1.0,0.2,0.6,0.8571428571428571,0.6,0.9266106442577031,0.9064425770308123,0.8252100840336134,0.9361344537815126,0.9187675070028011,0.9142857142857143,0.8991596638655462,0.9238095238095239,0.942296918767507,0.869467787114846,0.9787114845938375,0.8700280112044818,0.9226890756302522,0.9775910364145658,0.9507002801120448,2,2,0.5,1.0,False,True,0.5,1.0
64,0.6,256,0.0001,2,1,20,1,1,0.8055555555555556,1,0.5541643376187815,0.5541643376187815,0.5541643376187815,1.0,0.3333333333333333,1.0,0.8,0.6,0.8,0.42857142857142855,1.0,0.8664058133035215,0.011738401341531582,0.3236444941307993,0.7059809949692566,0.8630519843487983,0.8664058133035215,0.011738401341531582,0.3236444941307993,0.7059809949692566,0.8630519843487983,0.8664058133035215,0.011738401341531582,0.3236444941307993,0.7059809949692566,0.8630519843487983,28,28,0.39285714285714285,1.0,0.39285714285714285,1.0,0.7142857142857143,0.8571428571428571
64,0.6,256,0.0001,2,1,20,1,1,0.8055555555555556,2,0.8277404921700223,0.8378076062639821,0.887248322147651,1.0,0.3333333333333333,1.0,0.8,0.6,0.8,0.42857142857142855,1.0,0.9580536912751678,0.8752796420581656,0.6291946308724832,0.8696868008948546,0.8064876957494407,0.9670022371364653,0.8579418344519015,0.6112975391498882,0.8562639821029083,0.8965324384787472,0.9524608501118568,0.8702460850111857,0.8965324384787472,0.9144295302013423,0.8025727069351231,20,20,0.4,1.0,0.35,1.0,0.7,0.95
64,0.6,256,0.0001,2,1,20,1,1,0.8055555555555556,3,0.8263010632344712,0.846670397313934,0.9142697257974258,1.0,0.3333333333333333,1.0,0.8,0.6,0.8,0.42857142857142855,1.0,0.9804141018466704,0.9031897034135422,0.523223279238948,0.885282596530498,0.8393956351426972,0.9781757134862898,0.8875209848908786,0.5551203133743704,0.8824846110800224,0.9300503637381086,0.9815332960268607,0.8942361499720202,0.8897593732512591,0.9082260772243984,0.8975937325125909,12,12,0.25,1.0,0.25,1.0,0.8333333333333334,0.8333333333333334
64,0.6,256,0.0001,2,1,20,1,1,0.8055555555555556,4,0.8098544232922732,0.7559910414333707,0.9076147816349384,1.0,0.3333333333333333,1.0,0.8,0.6,0.8,0.42857142857142855,1.0,0.977043673012318,0.9048152295632699,0.5873460246360582,0.9266517357222844,0.6534154535274356,0.9781634938409854,0.9171332586786114,0.7318029115341546,0.9188129899216125,0.23404255319148937,0.9815229563269877,0.8941769316909295,0.8393057110862262,0.9115341545352743,0.9115341545352743,7,7,False,True,False,True,0.8571428571428571,0.7142857142857143
64,0.6,256,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8264425770308124,0.7630252100840336,0.913389355742297,1.0,0.3333333333333333,1.0,0.8,0.6,0.8,0.42857142857142855,1.0,0.9675070028011205,0.9042016806722689,0.5938375350140056,0.9350140056022409,0.7316526610644257,0.9781512605042016,0.9109243697478991,0.7215686274509804,0.9406162464985994,0.2638655462184874,0.9815126050420168,0.8935574229691877,0.8509803921568627,0.9277310924369748,0.9131652661064426,2,2,False,True,False,True,0.5,0.5
64,0.6,512,0.0001,2,1,20,1,1,0.6944444444444444,1,0.810508664058133,0.810508664058133,0.810508664058133,0.6666666666666666,1.0,1.0,1.0,0.4,0.2,0.14285714285714285,1.0,0.8390162101732812,0.8703186137506987,0.917272219116825,0.6880939072107323,0.737842370039128,0.8390162101732812,0.8703186137506987,0.917272219116825,0.6880939072107323,0.737842370039128,0.8390162101732812,0.8703186137506987,0.917272219116825,0.6880939072107323,0.737842370039128,28,28,0.5357142857142857,0.75,0.2857142857142857,0.9642857142857143,0.5,0.8571428571428571
64,0.6,512,0.0001,2,1,20,1,1,0.6944444444444444,2,0.6906040268456376,0.5823266219239374,0.8309843400447428,0.6666666666666666,1.0,1.0,1.0,0.4,0.2,0.14285714285714285,1.0,0.9793064876957495,0.87248322147651,0.36968680089485456,0.5039149888143176,0.7276286353467561,0.982662192393736,0.8730425055928411,0.1593959731543624,0.17170022371364654,0.7248322147651006,0.9798657718120806,0.8702460850111857,0.9166666666666666,0.6498881431767338,0.738255033557047,20,20,0.4,0.95,0.4,0.95,0.45,0.7
64,0.6,512,0.0001,2,1,20,1,1,0.6944444444444444,3,0.8379406827084499,0.834135422495803,0.923111359820929,0.6666666666666666,1.0,1.0,1.0,0.4,0.2,0.14285714285714285,1.0,0.9709009513150532,0.9580302182428652,0.42193620593172915,0.9395635142697258,0.8992725237828764,0.9748181309457191,0.9709009513150532,0.5450475657526581,0.8198097369893677,0.8601007274762171,0.9630665920537214,0.8617795187465025,0.9138220481253497,0.9317291550083939,0.9451594851706772,12,12,0.4166666666666667,0.8333333333333334,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.75
64,0.6,512,0.0001,2,1,20,1,1,0.6944444444444444,4,0.8565509518477044,0.8894736842105263,0.9247480403135498,0.6666666666666666,1.0,1.0,1.0,0.4,0.2,0.14285714285714285,1.0,0.9428891377379619,0.9109742441209406,0.5386338185890257,0.9557670772676372,0.9344904815229563,0.9759238521836506,0.9283314669652856,0.7502799552071668,0.9372900335946248,0.8555431131019037,0.9602463605823068,0.7872340425531915,0.958006718924972,0.9434490481522956,0.9748040313549832,7,7,0.2857142857142857,0.8571428571428571,0.2857142857142857,1.0,0.5714285714285714,0.8571428571428571
64,0.6,512,0.0001,2,1,20,1,1,0.6944444444444444,5,0.84593837535014,0.8737254901960785,0.9282913165266107,0.6666666666666666,1.0,1.0,1.0,0.4,0.2,0.14285714285714285,1.0,0.9680672268907563,0.8901960784313725,0.46834733893557423,0.9630252100840336,0.9400560224089636,0.9826330532212885,0.9014005602240897,0.6526610644257703,0.9551820728291317,0.876750700280112,0.9742296918767507,0.7871148459383753,0.957983193277311,0.9473389355742297,0.9747899159663865,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.6,32,0.0001,2,1,20,1,1,0.75,1,0.7928451648965903,0.7928451648965903,0.7928451648965903,1.0,1.0,1.0,1.0,0.4,0.4,0.42857142857142855,0.8,0.9809949692565679,0.7411961989938514,0.4427054220234768,0.9468977082168809,0.8524315259921744,0.9809949692565679,0.7411961989938514,0.4427054220234768,0.9468977082168809,0.8524315259921744,0.9809949692565679,0.7411961989938514,0.4427054220234768,0.9468977082168809,0.8524315259921744,28,28,0.6071428571428571,0.8928571428571429,0.39285714285714285,1.0,0.7857142857142857,0.75
64,0.6,32,0.0001,2,1,20,1,1,0.75,2,0.8619686800894855,0.7785234899328859,0.8266219239373602,1.0,1.0,1.0,1.0,0.4,0.4,0.42857142857142855,0.8,0.9574944071588367,0.7841163310961968,0.6778523489932886,0.935682326621924,0.9546979865771812,0.9049217002237137,0.7315436241610739,0.4105145413870246,0.8657718120805369,0.9798657718120806,0.8204697986577181,0.7550335570469798,0.703579418344519,0.9765100671140939,0.87751677852349,20,20,0.65,0.95,0.5,1.0,0.75,0.8
64,0.6,32,0.0001,2,1,20,1,1,0.75,3,0.8703973139339676,0.8661443760492445,0.8702853945159486,1.0,1.0,1.0,1.0,0.4,0.4,0.42857142857142855,0.8,0.9804141018466704,0.8142137660884163,0.6899832120872972,0.9524342473419138,0.91494124230554,0.9356463346390599,0.7845551203133744,0.7000559597090095,0.9395635142697258,0.9709009513150532,0.8203693340794628,0.7532176832680471,0.9406827084499161,0.978735310576385,0.8584219362059318,12,12,0.75,1.0,0.5,1.0,0.6666666666666666,0.8333333333333334
64,0.6,32,0.0001,2,1,20,1,1,0.75,4,0.8676371780515117,0.8777155655095185,0.9047032474804031,1.0,1.0,1.0,1.0,0.4,0.4,0.42857142857142855,0.8,0.9692049272116461,0.8605823068309071,0.6377379619260918,0.958006718924972,0.9126539753639418,0.9815229563269877,0.8174692049272116,0.6741321388577828,0.9451287793952967,0.9703247480403135,0.9070548712206047,0.8387458006718925,0.9406494960806271,0.9781634938409854,0.858902575587906,7,7,0.8571428571428571,1.0,0.42857142857142855,1.0,0.8571428571428571,0.8571428571428571
