bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,0.0001,2,1,1,1,1,0.75,1,0.8061486864169928,0.8061486864169928,0.8061486864169928,0.6666666666666666,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.6,0.9262157629960872,0.8725544997205142,0.34935718278367806,0.9608719955282281,0.9217439910564561,0.9262157629960872,0.8725544997205142,0.34935718278367806,0.9608719955282281,0.9217439910564561,0.9262157629960872,0.8725544997205142,0.34935718278367806,0.9608719955282281,0.9217439910564561,28,28,0.32142857142857145,1.0,0.32142857142857145,1.0,0.7142857142857143,0.9642857142857143
64,0.9,256,0.0001,2,1,1,1,1,0.75,2,0.8469798657718121,0.8550335570469799,0.9172259507829977,0.6666666666666666,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.6,0.9843400447427293,0.8612975391498882,0.5805369127516778,0.9675615212527964,0.8411633109619687,0.9776286353467561,0.8780760626398211,0.7248322147651006,0.9731543624161074,0.7214765100671141,0.9765100671140939,0.8612975391498882,0.8747203579418344,0.95917225950783,0.9144295302013423,20,20,0.4,1.0,0.4,1.0,0.65,0.95
64,0.9,256,0.0001,2,1,1,1,1,0.75,3,0.8771124790151091,0.8969222160044767,0.9281477336317852,0.6666666666666666,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.6,0.9748181309457191,0.8701734750979295,0.7039731393396754,0.9518746502518187,0.8847229994404029,0.9557918298824846,0.8808058198097369,0.8897593732512591,0.9759373251259094,0.7823167319529939,0.9764969222160045,0.8668158925573587,0.8774482372691662,0.9585898153329603,0.9613878007834359,12,12,0.5,1.0,0.25,1.0,0.75,0.75
64,0.9,256,0.0001,2,1,1,1,1,0.75,4,0.8959686450167973,0.9051511758118701,0.925531914893617,0.6666666666666666,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.6,0.9585666293393057,0.8706606942889138,0.7760358342665173,0.9585666293393057,0.916013437849944,0.9720044792833147,0.8857782754759238,0.8896976483762598,0.9658454647256439,0.8124300111982082,0.9624860022396416,0.8633818589025756,0.8773796192609182,0.961926091825308,0.9624860022396416,7,7,0.5714285714285714,1.0,0.2857142857142857,1.0,0.7142857142857143,0.7142857142857143
64,0.9,256,0.0001,2,1,1,1,1,0.75,5,0.907563025210084,0.9081232492997199,0.9289635854341737,0.6666666666666666,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.6,0.9619047619047619,0.8644257703081233,0.8067226890756303,0.9591036414565827,0.9456582633053221,0.9725490196078431,0.8834733893557423,0.892436974789916,0.9641456582633053,0.8280112044817927,0.9641456582633053,0.8442577030812325,0.8773109243697479,0.9669467787114846,0.9921568627450981,2,2,True,True,0.5,1.0,True,True
64,0.9,256,0.0001,2,1,5,1,1,0.8611111111111112,1,0.7451089994410285,0.7451089994410285,0.7451089994410285,1.0,1.0,1.0,1.0,1.0,0.4,0.7142857142857143,0.8,0.4007825600894354,0.830072666294019,0.577976523197317,0.9938513135830073,0.9228619340413639,0.4007825600894354,0.830072666294019,0.577976523197317,0.9938513135830073,0.9228619340413639,0.4007825600894354,0.830072666294019,0.577976523197317,0.9938513135830073,0.9228619340413639,28,28,0.6428571428571429,0.9642857142857143,0.35714285714285715,1.0,0.7142857142857143,0.7142857142857143
64,0.9,256,0.0001,2,1,5,1,1,0.8611111111111112,2,0.8445190156599552,0.8360178970917226,0.8532438478747204,1.0,1.0,1.0,1.0,1.0,0.4,0.7142857142857143,0.8,0.8008948545861297,0.8322147651006712,0.6498881431767338,0.9904921700223713,0.9491051454138703,0.8008948545861297,0.8400447427293065,0.6112975391498882,0.9876957494407159,0.9401565995525727,0.7399328859060402,0.825503355704698,0.756152125279642,0.993847874720358,0.9507829977628636,20,20,0.7,1.0,0.6,1.0,0.75,0.7
64,0.9,256,0.0001,2,1,5,1,1,0.8611111111111112,3,0.8859541130386122,0.876329043088976,0.9284834918858422,1.0,1.0,1.0,1.0,1.0,0.4,0.7142857142857143,0.8,0.8757694459988808,0.8645775041969782,0.7565752658086178,0.987129266927812,0.9457190822607723,0.9378847229994404,0.8690542809177392,0.6524902070509233,0.9826524902070509,0.9395635142697258,0.970341354224958,0.838276440962507,0.8992725237828764,0.9820928931169558,0.9524342473419138,12,12,0.75,1.0,0.6666666666666666,1.0,0.75,0.8333333333333334
64,0.9,256,0.0001,2,1,5,1,1,0.8611111111111112,4,0.8872340425531915,0.8849944008958567,0.925979843225084,1.0,1.0,1.0,1.0,1.0,0.4,0.7142857142857143,0.8,0.8790593505039194,0.8477043673012318,0.7793952967525196,0.986562150055991,0.9434490481522956,0.9372900335946248,0.8477043673012318,0.7301231802911534,0.9832026875699889,0.9266517357222844,0.9664053751399776,0.8241881298992161,0.9042553191489362,0.9826427771556551,0.9524076147816349,7,7,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143
64,0.9,256,0.0001,2,1,5,1,1,0.8611111111111112,5,0.8761904761904762,0.908235294117647,0.9480112044817928,1.0,1.0,1.0,1.0,1.0,0.4,0.7142857142857143,0.8,0.8868347338935574,0.8773109243697479,0.7148459383753502,0.9859943977591037,0.9159663865546218,0.9238095238095239,0.8689075630252101,0.8644257703081233,0.984873949579832,0.8991596638655462,0.9669467787114846,0.9182072829131652,0.9187675070028011,0.9831932773109243,0.9529411764705882,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,10,1,1,0.8055555555555556,1,0.6949133594186696,0.6949133594186696,0.6949133594186696,1.0,1.0,1.0,0.8,1.0,0.4,0.14285714285714285,0.6,0.6059250978200111,0.7954164337618781,0.6864169927333706,0.4684181106763555,0.9183901621017329,0.6059250978200111,0.7954164337618781,0.6864169927333706,0.4684181106763555,0.9183901621017329,0.6059250978200111,0.7954164337618781,0.6864169927333706,0.4684181106763555,0.9183901621017329,28,28,0.5357142857142857,0.9285714285714286,0.35714285714285715,1.0,0.6785714285714286,0.6428571428571429
64,0.9,256,0.0001,2,1,10,1,1,0.8055555555555556,2,0.8814317673378076,0.858165548098434,0.8859060402684564,1.0,1.0,1.0,0.8,1.0,0.4,0.14285714285714285,0.6,0.9949664429530202,0.8165548098434005,0.8998881431767338,0.9077181208053692,0.7880313199105146,0.9972035794183445,0.8495525727069351,0.8959731543624161,0.8786353467561522,0.6694630872483222,0.9502237136465325,0.8025727069351231,0.9379194630872483,0.825503355704698,0.9133109619686801,20,20,0.45,0.85,0.4,1.0,0.65,0.85
64,0.9,256,0.0001,2,1,10,1,1,0.8055555555555556,3,0.9134862898712927,0.9031897034135422,0.9053161723559038,1.0,1.0,1.0,0.8,1.0,0.4,0.14285714285714285,0.6,0.9955232232792389,0.7851147174034695,0.936205931729155,0.940123111359821,0.910464465584779,0.9966424174594292,0.8321208729714605,0.9630665920537214,0.9306099608282037,0.7935086737548964,0.9647453833240067,0.7112479015109121,0.9462786793508674,0.9294907666480134,0.9748181309457191,12,12,0.5,0.9166666666666666,0.4166666666666667,1.0,0.75,0.8333333333333334
64,0.9,256,0.0001,2,1,10,1,1,0.8055555555555556,4,0.919484882418813,0.9218365061590146,0.9253079507278835,1.0,1.0,1.0,0.8,1.0,0.4,0.14285714285714285,0.6,0.9876819708846585,0.7883538633818589,0.9395296752519597,0.9658454647256439,0.916013437849944,0.9949608062709966,0.8376259798432251,0.9624860022396416,0.9602463605823068,0.8538633818589025,0.9647256438969765,0.8101903695408734,0.9507278835386338,0.9344904815229563,0.9664053751399776,7,7,0.42857142857142855,1.0,0.2857142857142857,1.0,0.8571428571428571,0.5714285714285714
64,0.9,256,0.0001,2,1,10,1,1,0.8055555555555556,5,0.92,0.9092436974789916,0.927170868347339,1.0,1.0,1.0,0.8,1.0,0.4,0.14285714285714285,0.6,0.9820728291316526,0.7859943977591036,0.9495798319327731,0.9663865546218487,0.9159663865546218,0.9938375350140056,0.819047619047619,0.8750700280112045,0.9630252100840336,0.8952380952380953,0.9669467787114846,0.8050420168067227,0.9546218487394958,0.9428571428571428,0.9663865546218487,2,2,False,True,False,True,True,True
64,0.9,256,0.0001,2,1,15,1,1,0.8055555555555556,1,0.7777529346003353,0.7777529346003353,0.7777529346003353,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8,0.8,0.5714285714285714,1.0,0.6931246506428173,0.8664058133035215,0.8172163219675797,0.9133594186696479,0.5986584684181107,0.6931246506428173,0.8664058133035215,0.8172163219675797,0.9133594186696479,0.5986584684181107,0.6931246506428173,0.8664058133035215,0.8172163219675797,0.9133594186696479,0.5986584684181107,28,28,0.5,1.0,0.39285714285714285,1.0,0.5,0.9642857142857143
64,0.9,256,0.0001,2,1,15,1,1,0.8055555555555556,2,0.8177852348993289,0.8129753914988814,0.8533557046979866,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8,0.8,0.5714285714285714,1.0,0.860178970917226,0.8814317673378076,0.6767337807606264,0.9368008948545862,0.7337807606263982,0.8909395973154363,0.9060402684563759,0.7231543624161074,0.8769574944071589,0.6677852348993288,0.8260626398210291,0.8366890380313199,0.8120805369127517,0.9608501118568232,0.831096196868009,20,20,0.5,1.0,0.5,1.0,0.55,0.95
64,0.9,256,0.0001,2,1,15,1,1,0.8055555555555556,3,0.842753217683268,0.8472299944040291,0.8697257974258534,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8,0.8,0.5714285714285714,1.0,0.8640179071068831,0.9009513150531617,0.7638500279798545,0.9541130386121992,0.7308337996642418,0.8617795187465025,0.9143816452154448,0.8265249020705092,0.9367655288192501,0.6966983771684387,0.8248461108002239,0.8959149412423055,0.8461108002238389,0.9613878007834359,0.8203693340794628,12,12,0.5,1.0,0.5,1.0,0.4166666666666667,1.0
64,0.9,256,0.0001,2,1,15,1,1,0.8055555555555556,4,0.88006718924972,0.8783874580067189,0.9200447928331467,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8,0.8,0.5714285714285714,1.0,0.9182530795072789,0.8891377379619261,0.8353863381858903,0.9742441209406495,0.7833146696528556,0.9356103023516238,0.8768197088465846,0.8561030235162373,0.9860022396416573,0.7374020156774916,0.9910414333706606,0.893057110862262,0.9120940649496081,0.961926091825308,0.8421052631578947,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0
64,0.9,256,0.0001,2,1,15,1,1,0.8055555555555556,5,0.90890756302521,0.9067787114845939,0.9379271708683473,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8,0.8,0.5714285714285714,1.0,0.9473389355742297,0.9221288515406163,0.8448179271708683,0.9697478991596639,0.8605042016806723,0.9859943977591037,0.9092436974789916,0.8442577030812325,0.95406162464986,0.8403361344537815,0.9921568627450981,0.8795518207282913,0.9120448179271708,0.9434173669467787,0.9624649859943978,2,2,False,True,False,True,False,True
64,0.9,256,0.0001,2,1,20,1,1,0.8333333333333334,1,0.7565120178870878,0.7565120178870878,0.7565120178870878,1.0,0.6666666666666666,1.0,0.6,1.0,1.0,0.7142857142857143,0.4,0.970933482392398,0.8842929010620458,0.820011179429849,0.46282839575181667,0.6444941307993293,0.970933482392398,0.8842929010620458,0.820011179429849,0.46282839575181667,0.6444941307993293,0.970933482392398,0.8842929010620458,0.820011179429849,0.46282839575181667,0.6444941307993293,28,28,0.4642857142857143,1.0,0.25,1.0,0.4642857142857143,0.9642857142857143
64,0.9,256,0.0001,2,1,20,1,1,0.8333333333333334,2,0.8135346756152125,0.8138702460850112,0.8403803131991051,1.0,0.6666666666666666,1.0,0.6,1.0,1.0,0.7142857142857143,0.4,0.8825503355704698,0.866331096196868,0.7494407158836689,0.8808724832214765,0.6884787472035794,0.8987695749440716,0.8803131991051454,0.7667785234899329,0.8948545861297539,0.6286353467561522,0.9026845637583892,0.866331096196868,0.819910514541387,0.8831096196868009,0.7298657718120806,20,20,0.35,1.0,0.3,1.0,0.55,0.85
64,0.9,256,0.0001,2,1,20,1,1,0.8333333333333334,3,0.7714605484051483,0.8130945719082261,0.8363738108561836,1.0,0.6666666666666666,1.0,0.6,1.0,1.0,0.7142857142857143,0.4,0.8819250139899273,0.8824846110800224,0.8035814213766088,0.9328483491885842,0.3564633463905988,0.8847229994404029,0.8718522663682149,0.8505875769445999,0.9294907666480134,0.5288192501398993,0.9048684946838277,0.8690542809177392,0.7979854504756575,0.8970341354224958,0.7129266927811976,12,12,0.25,1.0,0.25,1.0,0.5,0.8333333333333334
64,0.9,256,0.0001,2,1,20,1,1,0.8333333333333334,4,0.7855543113101904,0.8604703247480403,0.8817469204927212,1.0,0.6666666666666666,1.0,0.6,1.0,1.0,0.7142857142857143,0.4,0.9076147816349384,0.8701007838745801,0.6259798432250839,0.9574468085106383,0.5666293393057111,0.9277715565509519,0.8516237402015677,0.8426651735722285,0.9675251959686451,0.7127659574468085,0.9221724524076148,0.8538633818589025,0.7978723404255319,0.9344904815229563,0.9003359462486002,7,7,0.14285714285714285,1.0,0.14285714285714285,1.0,0.8571428571428571,0.7142857142857143
64,0.9,256,0.0001,2,1,20,1,1,0.8333333333333334,5,0.7992156862745098,0.861624649859944,0.8784313725490196,1.0,0.6666666666666666,1.0,0.6,1.0,1.0,0.7142857142857143,0.4,0.9210084033613445,0.8549019607843137,0.6016806722689075,0.9434173669467787,0.6750700280112045,0.9495798319327731,0.8487394957983193,0.8313725490196079,0.9478991596638655,0.730532212885154,0.9299719887955182,0.8375350140056023,0.7943977591036414,0.9058823529411765,0.9243697478991597,2,2,False,True,False,True,0.5,1.0
64,0.9,256,0.0001,2,1,25,1,1,0.7222222222222222,1,0.6610396869759643,0.6610396869759643,0.6610396869759643,1.0,1.0,1.0,0.8,0.4,0.8,0.42857142857142855,1.0,0.8216880939072108,0.10173281162660704,0.4237003912800447,0.9642258244829514,0.9938513135830073,0.8216880939072108,0.10173281162660704,0.4237003912800447,0.9642258244829514,0.9938513135830073,0.8216880939072108,0.10173281162660704,0.4237003912800447,0.9642258244829514,0.9938513135830073,28,28,0.6428571428571429,1.0,0.6428571428571429,1.0,0.9285714285714286,0.75
64,0.9,256,0.0001,2,1,25,1,1,0.7222222222222222,2,0.6828859060402684,0.6850111856823267,0.7191275167785235,1.0,1.0,1.0,0.8,0.4,0.8,0.42857142857142855,1.0,0.9781879194630873,0.1621923937360179,0.3775167785234899,0.9026845637583892,0.993847874720358,0.9658836689038032,0.20469798657718122,0.4155480984340045,0.8422818791946308,0.9966442953020134,0.9876957494407159,0.25279642058165547,0.42337807606263983,0.9412751677852349,0.9904921700223713,20,20,0.7,1.0,0.7,1.0,0.95,0.75
64,0.9,256,0.0001,2,1,25,1,1,0.7222222222222222,3,0.8541689983212087,0.8665920537213206,0.9331841074426414,1.0,1.0,1.0,0.8,0.4,0.8,0.42857142857142855,1.0,0.9809736989367656,0.8752098489087857,0.519306099608282,0.9278119753777281,0.9675433687744823,0.9753777280358142,0.8567431449356463,0.5875769445998881,0.9418019026301063,0.9714605484051483,0.9697817571348629,0.8712926692781198,0.8864017907106883,0.9692221600447678,0.9692221600447678,12,12,0.75,1.0,0.75,1.0,1.0,0.5833333333333334
64,0.9,256,0.0001,2,1,25,1,1,0.7222222222222222,4,0.8641657334826428,0.9118701007838745,0.9236282194848824,1.0,1.0,1.0,0.8,0.4,0.8,0.42857142857142855,1.0,0.9848824188129899,0.8768197088465846,0.5772676371780515,0.9277715565509519,0.9540873460246361,0.9725643896976484,0.841545352743561,0.8258678611422172,0.9479283314669653,0.971444568868981,0.9781634938409854,0.8650615901455767,0.8852183650615901,0.9165733482642777,0.973124300111982,7,7,0.8571428571428571,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571
64,0.9,256,0.0001,2,1,25,1,1,0.7222222222222222,5,0.8791036414565826,0.9248179271708683,0.9338935574229692,1.0,1.0,1.0,0.8,0.4,0.8,0.42857142857142855,1.0,0.9809523809523809,0.8868347338935574,0.6470588235294118,0.9529411764705882,0.9277310924369748,0.9512605042016806,0.8868347338935574,0.9008403361344538,0.9557422969187676,0.9294117647058824,0.9759103641456582,0.8717086834733894,0.9215686274509803,0.9282913165266107,0.9719887955182073,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,30,1,1,0.7777777777777778,1,0.845612073784237,0.845612073784237,0.845612073784237,1.0,1.0,1.0,1.0,0.4,0.4,0.7142857142857143,1.0,0.8870877585243152,0.796534376746786,0.7417551704863052,0.975964225824483,0.8267188373392957,0.8870877585243152,0.796534376746786,0.7417551704863052,0.975964225824483,0.8267188373392957,0.8870877585243152,0.796534376746786,0.7417551704863052,0.975964225824483,0.8267188373392957,28,28,0.6428571428571429,0.9642857142857143,0.39285714285714285,1.0,0.8214285714285714,0.9642857142857143
64,0.9,256,0.0001,2,1,30,1,1,0.7777777777777778,2,0.7781879194630873,0.6835570469798657,0.8853467561521253,1.0,1.0,1.0,1.0,0.4,0.4,0.7142857142857143,1.0,0.9507829977628636,0.7197986577181208,0.3523489932885906,0.947986577181208,0.9200223713646533,0.941834451901566,0.19798657718120805,0.33109619686800895,0.9675615212527964,0.9793064876957495,0.9714765100671141,0.8652125279642058,0.7393736017897091,0.982662192393736,0.8680089485458613,20,20,0.6,1.0,0.55,1.0,0.65,0.9
64,0.9,256,0.0001,2,1,30,1,1,0.7777777777777778,3,0.8562954672635702,0.9099048684946839,0.9260212646894236,1.0,1.0,1.0,1.0,0.4,0.4,0.7142857142857143,1.0,0.9641857862339116,0.8774482372691662,0.5607162842753217,0.9736989367655288,0.9054280917739228,0.9669837716843872,0.8768886401790711,0.7923894795747062,0.9731393396754336,0.940123111359821,0.9714605484051483,0.9121432568550644,0.8824846110800224,0.9826524902070509,0.8813654168998322,12,12,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,0.9166666666666666
64,0.9,256,0.0001,2,1,30,1,1,0.7777777777777778,4,0.8424412094064949,0.8898096304591265,0.9223964165733483,1.0,1.0,1.0,1.0,0.4,0.4,0.7142857142857143,1.0,0.948488241881299,0.8868980963045913,0.5033594624860023,0.975363941769317,0.8980963045912654,0.9540873460246361,0.8997760358342665,0.7810750279955208,0.9591265397536394,0.85498320268757,0.9529675251959686,0.8964165733482643,0.8784994400895857,0.9927211646136618,0.8913773796192609,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,0.8571428571428571,1.0
64,0.9,256,0.0001,2,1,30,1,1,0.7777777777777778,5,0.8492997198879552,0.8587114845938375,0.9374789915966386,1.0,1.0,1.0,1.0,0.4,0.4,0.7142857142857143,1.0,0.9417366946778711,0.8857142857142857,0.5680672268907563,0.9686274509803922,0.8823529411764706,0.9361344537815126,0.8991596638655462,0.7658263305322129,0.9708683473389356,0.7215686274509804,0.9529411764705882,0.9042016806722689,0.8761904761904762,0.9893557422969188,0.9647058823529412,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,1,1,1,0.7777777777777778,1,0.8857462269424259,0.8857462269424259,0.8857462269424259,1.0,0.6666666666666666,1.0,0.8,0.8,0.8,1.0,0.8,0.9910564561207379,0.8194522079373951,0.9608719955282281,0.9189491335941867,0.7384013415315819,0.9910564561207379,0.8194522079373951,0.9608719955282281,0.9189491335941867,0.7384013415315819,0.9910564561207379,0.8194522079373951,0.9608719955282281,0.9189491335941867,0.7384013415315819,28,28,0.5357142857142857,0.7857142857142857,0.14285714285714285,1.0,0.4642857142857143,0.8928571428571429
64,0.9,256,0.0001,2,1,1,1,1,0.7777777777777778,2,0.9142058165548098,0.9167785234899329,0.9430648769574944,1.0,0.6666666666666666,1.0,0.8,0.8,0.8,1.0,0.8,0.9916107382550335,0.843400447427293,0.8338926174496645,0.953579418344519,0.9485458612975392,0.9692393736017897,0.8640939597315436,0.8982102908277405,0.9563758389261745,0.8959731543624161,0.9888143176733781,0.8411633109619687,0.9608501118568232,0.9384787472035794,0.9860178970917226,20,20,0.4,0.9,0.25,1.0,0.5,0.7
64,0.9,256,0.0001,2,1,1,1,1,0.7777777777777778,3,0.8955791829882485,0.9186345831001679,0.9443760492445439,1.0,0.6666666666666666,1.0,0.8,0.8,0.8,1.0,0.8,0.9910464465584778,0.846670397313934,0.6911024062674874,0.9681029658645776,0.9809736989367656,0.9927252378287633,0.8533855623950756,0.825405707890319,0.9513150531617236,0.970341354224958,0.9888080581980974,0.842753217683268,0.9597090095131505,0.9445998880805819,0.9860100727476218,12,12,0.25,1.0,0.25,1.0,0.4166666666666667,0.6666666666666666
64,0.9,256,0.0001,2,1,1,1,1,0.7777777777777778,4,0.9036954087346024,0.9318029115341545,0.9471444568868981,1.0,0.6666666666666666,1.0,0.8,0.8,0.8,1.0,0.8,0.9899216125419933,0.85498320268757,0.7329227323628219,0.973124300111982,0.9675251959686451,0.9910414333706606,0.8639417693169092,0.883538633818589,0.9608062709966405,0.9596864501679732,0.9888017917133258,0.8572228443449048,0.9608062709966405,0.9462486002239642,0.9826427771556551,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.14285714285714285,0.5714285714285714
64,0.9,256,0.0001,2,1,1,1,1,0.7777777777777778,5,0.8966946778711484,0.9273949579831933,0.9472268907563025,1.0,0.6666666666666666,1.0,0.8,0.8,0.8,1.0,0.8,0.9882352941176471,0.8565826330532212,0.6991596638655462,0.9719887955182073,0.9675070028011205,0.9904761904761905,0.8666666666666667,0.8610644257703082,0.9613445378151261,0.9574229691876751,0.988795518207283,0.8582633053221288,0.9568627450980393,0.9490196078431372,0.9831932773109243,2,2,True,True,0.5,1.0,False,True
64,0.9,256,0.0001,2,1,5,1,1,0.75,1,0.801006148686417,0.801006148686417,0.801006148686417,1.0,0.6666666666666666,1.0,1.0,0.6,0.8,0.42857142857142855,0.6,0.7702627166014533,0.8842929010620458,0.8982671883733929,0.9066517607602013,0.5455561766349916,0.7702627166014533,0.8842929010620458,0.8982671883733929,0.9066517607602013,0.5455561766349916,0.7702627166014533,0.8842929010620458,0.8982671883733929,0.9066517607602013,0.5455561766349916,28,28,0.5357142857142857,0.8571428571428571,0.39285714285714285,1.0,0.75,0.7142857142857143
64,0.9,256,0.0001,2,1,5,1,1,0.75,2,0.8710290827740492,0.8322147651006712,0.876510067114094,1.0,0.6666666666666666,1.0,1.0,0.6,0.8,0.42857142857142855,0.6,0.8087248322147651,0.8562639821029083,0.9284116331096197,0.9809843400447428,0.7807606263982103,0.7796420581655481,0.8590604026845637,0.802013422818792,0.9899328859060402,0.7304250559284117,0.7706935123042505,0.8495525727069351,0.9653243847874721,0.9390380313199105,0.8579418344519015,20,20,0.6,0.9,0.45,1.0,0.7,0.8
64,0.9,256,0.0001,2,1,5,1,1,0.75,3,0.9213206491326245,0.8914381645215445,0.9422495803021824,1.0,0.6666666666666666,1.0,1.0,0.6,0.8,0.42857142857142855,0.6,0.9569110240626749,0.8589815332960269,0.9272523782876329,0.9932848349188584,0.8701734750979295,0.9815332960268607,0.855623950755456,0.8047006155567991,0.9927252378287633,0.8226077224398433,0.9608282036933408,0.8606603245663123,0.9630665920537214,0.9826524902070509,0.9440402909904868,12,12,0.6666666666666666,0.9166666666666666,0.5833333333333334,1.0,0.5833333333333334,0.9166666666666666
64,0.9,256,0.0001,2,1,5,1,1,0.75,4,0.9349384098544233,0.9250839865621501,0.9461366181410974,1.0,0.6666666666666666,1.0,1.0,0.6,0.8,0.42857142857142855,0.6,0.9563269876819709,0.8600223964165733,0.9585666293393057,0.9955207166853304,0.9042553191489362,0.9574468085106383,0.8605823068309071,0.9529675251959686,0.9972004479283315,0.8572228443449048,0.9540873460246361,0.851063829787234,0.9703247480403135,0.9949608062709966,0.9602463605823068,7,7,0.5714285714285714,0.8571428571428571,0.5714285714285714,1.0,0.7142857142857143,0.8571428571428571
64,0.9,256,0.0001,2,1,5,1,1,0.75,5,0.9299719887955182,0.927843137254902,0.9504761904761905,1.0,0.6666666666666666,1.0,1.0,0.6,0.8,0.42857142857142855,0.6,0.9372549019607843,0.8705882352941177,0.9512605042016806,0.996078431372549,0.8946778711484594,0.9428571428571428,0.8638655462184874,0.9742296918767507,0.9971988795518207,0.8610644257703082,0.95406162464986,0.8554621848739495,0.9865546218487395,0.996078431372549,0.9602240896358544,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,10,1,1,0.8611111111111112,1,0.9359418669647848,0.9359418669647848,0.9359418669647848,1.0,0.6666666666666666,1.0,1.0,0.6,0.6,0.42857142857142855,0.6,0.9871436556735607,0.8636109558412521,0.9295695919508105,0.965902738960313,0.9334823923979877,0.9871436556735607,0.8636109558412521,0.9295695919508105,0.965902738960313,0.9334823923979877,0.9871436556735607,0.8636109558412521,0.9295695919508105,0.965902738960313,0.9334823923979877,28,28,0.4642857142857143,0.9642857142857143,0.32142857142857145,1.0,0.5357142857142857,0.9285714285714286
64,0.9,256,0.0001,2,1,10,1,1,0.8611111111111112,2,0.9239373601789709,0.9223713646532439,0.9407158836689038,1.0,0.6666666666666666,1.0,1.0,0.6,0.6,0.42857142857142855,0.6,0.959731543624161,0.8931767337807607,0.8814317673378076,0.9675615212527964,0.9177852348993288,0.9714765100671141,0.8920581655480985,0.8551454138702461,0.970917225950783,0.9222595078299777,0.9793064876957495,0.8926174496644296,0.9278523489932886,0.9714765100671141,0.9323266219239373,20,20,0.3,1.0,0.25,1.0,0.45,0.95
64,0.9,256,0.0001,2,1,10,1,1,0.8611111111111112,3,0.910576385002798,0.9095691102406267,0.9414661443760493,1.0,0.6666666666666666,1.0,1.0,0.6,0.6,0.42857142857142855,0.6,0.949076664801343,0.8987129266927812,0.8712926692781198,0.9003917179630666,0.9334079462786794,0.9731393396754336,0.8992725237828764,0.7968662562954673,0.9507554560716285,0.9278119753777281,0.961947397873531,0.8718522663682149,0.9205372132064913,0.9899272523782876,0.9630665920537214,12,12,0.16666666666666666,1.0,0.08333333333333333,1.0,0.4166666666666667,0.8333333333333334
64,0.9,256,0.0001,2,1,10,1,1,0.8611111111111112,4,0.9098544232922733,0.932922732362822,0.9421052631578948,1.0,0.6666666666666666,1.0,1.0,0.6,0.6,0.42857142857142855,0.6,0.9736842105263158,0.8885778275475924,0.7956326987681971,0.9546472564389697,0.9367301231802911,0.9837625979843225,0.8880179171332587,0.8812989921612542,0.9776035834266518,0.9339305711086227,0.9798432250839866,0.8701007838745801,0.91993281075028,0.9921612541993281,0.948488241881299,7,7,False,True,False,True,0.42857142857142855,1.0
64,0.9,256,0.0001,2,1,10,1,1,0.8611111111111112,5,0.9204481792717086,0.937703081232493,0.9393837535014006,1.0,0.6666666666666666,1.0,1.0,0.6,0.6,0.42857142857142855,0.6,0.9787114845938375,0.8761904761904762,0.8319327731092437,0.9781512605042016,0.9372549019607843,0.9859943977591037,0.8733893557422969,0.9081232492997199,0.984873949579832,0.9361344537815126,0.9803921568627451,0.8504201680672269,0.9215686274509803,0.9966386554621849,0.9478991596638655,2,2,False,True,False,True,False,True
64,0.9,256,0.0001,2,1,15,1,1,0.7222222222222222,1,0.792956959195081,0.792956959195081,0.792956959195081,1.0,1.0,1.0,0.8,0.8,0.6,0.7142857142857143,0.8,0.8882057015092231,0.7473448854108441,0.37842370039128004,0.9782001117942984,0.9726103968697597,0.8882057015092231,0.7473448854108441,0.37842370039128004,0.9782001117942984,0.9726103968697597,0.8882057015092231,0.7473448854108441,0.37842370039128004,0.9782001117942984,0.9726103968697597,28,28,0.35714285714285715,1.0,0.2857142857142857,1.0,0.7142857142857143,0.8571428571428571
