bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.99,256,0.0001,2,1,20,1,1,0.8611111111111112,1,0.7577417551704863,0.7577417551704863,0.7577417551704863,1.0,1.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.8,0.796534376746786,0.7473448854108441,0.3437674678591392,0.9983230855226384,0.902738960313024,0.796534376746786,0.7473448854108441,0.3437674678591392,0.9983230855226384,0.902738960313024,0.796534376746786,0.7473448854108441,0.3437674678591392,0.9983230855226384,0.902738960313024,28,28,0.5714285714285714,0.9285714285714286,0.14285714285714285,1.0,0.4642857142857143,0.7857142857142857
64,0.99,256,0.0001,2,1,20,1,1,0.8611111111111112,2,0.863758389261745,0.8450782997762863,0.8850111856823266,1.0,1.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.8,0.8126398210290827,0.8808724832214765,0.6722595078299777,0.9983221476510067,0.9546979865771812,0.8316554809843401,0.8652125279642058,0.6017897091722595,0.9955257270693513,0.9312080536912751,0.8344519015659956,0.8657718120805369,0.9138702460850112,0.9552572706935123,0.8557046979865772,20,20,0.7,0.9,0.5,1.0,0.55,0.75
64,0.99,256,0.0001,2,1,20,1,1,0.8611111111111112,3,0.8750979294907667,0.8748740906547285,0.9287073307218803,1.0,1.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.8,0.898153329602686,0.8589815332960269,0.6670397313933968,0.9910464465584778,0.9602686066032456,0.8830442081701175,0.8640179071068831,0.6961387800783436,0.9921656407386682,0.9390039171796307,0.9792949076664801,0.9015109121432568,0.9188584219362059,0.9479574706211528,0.8959149412423055,12,12,0.8333333333333334,0.9166666666666666,0.5833333333333334,1.0,0.6666666666666666,0.75
64,0.99,256,0.0001,2,1,20,1,1,0.8611111111111112,4,0.8488241881298992,0.8447928331466965,0.8940649496080627,1.0,1.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.8,0.8689809630459127,0.868421052631579,0.631578947368421,0.9972004479283315,0.8779395296752519,0.8449048152295633,0.8695408734602463,0.6304591265397537,0.9977603583426652,0.8812989921612542,0.9736842105263158,0.9031354983202687,0.7026875699888018,0.9675251959686451,0.9232922732362822,7,7,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571
64,0.99,256,0.0001,2,1,20,1,1,0.8611111111111112,5,0.8516526610644257,0.8618487394957983,0.9001680672268908,1.0,1.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.8,0.9170868347338935,0.8487394957983193,0.6005602240896358,0.9943977591036415,0.8974789915966387,0.9053221288515406,0.8627450980392157,0.6285714285714286,0.9955182072829132,0.9170868347338935,0.9893557422969188,0.9025210084033614,0.7025210084033613,0.9703081232492997,0.9361344537815126,2,2,True,True,0.5,1.0,True,True
64,0.999,256,0.0001,2,1,20,1,1,0.7222222222222222,1,0.7862493012856344,0.7862493012856344,0.7862493012856344,1.0,1.0,0.6666666666666666,0.8,0.2,1.0,0.42857142857142855,0.4,0.9524874231414198,0.8323085522638345,0.2319731693683622,0.9698155394074902,0.9446618222470654,0.9524874231414198,0.8323085522638345,0.2319731693683622,0.9698155394074902,0.9446618222470654,0.9524874231414198,0.8323085522638345,0.2319731693683622,0.9698155394074902,0.9446618222470654,28,28,0.35714285714285715,1.0,0.14285714285714285,1.0,0.7142857142857143,0.7142857142857143
64,0.999,256,0.0001,2,1,20,1,1,0.7222222222222222,2,0.7514541387024608,0.7210290827740492,0.8897091722595079,1.0,1.0,0.6666666666666666,0.8,0.2,1.0,0.42857142857142855,0.4,0.8640939597315436,0.49328859060402686,0.47818791946308725,0.9798657718120806,0.941834451901566,0.8887024608501118,0.2841163310961969,0.5022371364653244,0.9703579418344519,0.959731543624161,0.8126398210290827,0.7181208053691275,0.9379194630872483,0.9904921700223713,0.9893736017897091,20,20,0.45,1.0,0.45,1.0,0.75,0.85
64,0.999,256,0.0001,2,1,20,1,1,0.7222222222222222,3,0.8377168438724119,0.8748740906547285,0.9125909345271405,1.0,1.0,0.6666666666666666,0.8,0.2,1.0,0.42857142857142855,0.4,0.8371572467823167,0.8545047565752658,0.5506435366536094,0.9854504756575265,0.9608282036933408,0.7034135422495803,0.8589815332960269,0.8539451594851707,0.9876888640179071,0.970341354224958,0.8119753777280359,0.8360380526021265,0.932288752098489,0.9899272523782876,0.9927252378287633,12,12,0.4166666666666667,1.0,0.4166666666666667,1.0,0.8333333333333334,0.75
64,0.999,256,0.0001,2,1,20,1,1,0.7222222222222222,4,0.8470324748040313,0.8895856662933931,0.938969764837626,1.0,1.0,0.6666666666666666,0.8,0.2,1.0,0.42857142857142855,0.4,0.8947368421052632,0.8633818589025756,0.5369540873460247,0.9815229563269877,0.9585666293393057,0.7917133258678611,0.8583426651735723,0.8432250839865622,0.9848824188129899,0.9697648376259799,0.9557670772676372,0.8398656215005599,0.9322508398656215,0.9815229563269877,0.9854423292273237,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.8571428571428571,0.7142857142857143
64,0.999,256,0.0001,2,1,20,1,1,0.7222222222222222,5,0.8562464985994398,0.915406162464986,0.9334453781512605,1.0,1.0,0.6666666666666666,0.8,0.2,1.0,0.42857142857142855,0.4,0.9411764705882353,0.8554621848739495,0.5529411764705883,0.9770308123249299,0.9546218487394958,0.9361344537815126,0.8756302521008403,0.8420168067226891,0.9764705882352941,0.9467787114845938,0.965266106442577,0.8128851540616246,0.9266106442577031,0.9747899159663865,0.9876750700280112,2,2,False,True,False,True,True,True
64,1,256,0.0001,2,1,20,1,1,0.8055555555555556,1,0.8295136948015651,0.8295136948015651,0.8295136948015651,1.0,1.0,0.6666666666666666,0.6,0.6,0.8,0.14285714285714285,0.8,0.8535494689770822,0.8462828395751817,0.8328675237562885,0.7171604248183343,0.897708216880939,0.8535494689770822,0.8462828395751817,0.8328675237562885,0.7171604248183343,0.897708216880939,0.8535494689770822,0.8462828395751817,0.8328675237562885,0.7171604248183343,0.897708216880939,28,28,0.6071428571428571,1.0,0.5714285714285714,1.0,0.8928571428571429,0.6071428571428571
64,1,256,0.0001,2,1,20,1,1,0.8055555555555556,2,0.8957494407158837,0.856152125279642,0.8891498881431767,1.0,1.0,0.6666666666666666,0.6,0.6,0.8,0.14285714285714285,0.8,0.9513422818791947,0.8361297539149888,0.8562639821029083,0.9161073825503355,0.918903803131991,0.9546979865771812,0.8517897091722595,0.7041387024608501,0.8685682326621924,0.901565995525727,0.9239373601789709,0.8316554809843401,0.7818791946308725,0.977069351230425,0.9312080536912751,20,20,0.65,1.0,0.6,1.0,0.75,0.8
64,1,256,0.0001,2,1,20,1,1,0.8055555555555556,3,0.7096810296586458,0.6527140458869614,0.9028539451594851,1.0,1.0,0.6666666666666666,0.6,0.6,0.8,0.14285714285714285,0.8,0.970341354224958,0.4599888080581981,0.32120872971460546,0.8270844991606043,0.9697817571348629,0.9764969222160045,0.05763850027979855,0.3799664241745943,0.8550643536653609,0.9944040290990487,0.9272523782876329,0.8757694459988808,0.8108561835478455,0.9569110240626749,0.9434806939003917,12,12,0.5833333333333334,1.0,0.5,1.0,0.75,0.8333333333333334
64,1,256,0.0001,2,1,20,1,1,0.8055555555555556,4,0.7768197088465846,0.7393057110862262,0.8956326987681971,1.0,1.0,0.6666666666666666,0.6,0.6,0.8,0.14285714285714285,0.8,0.9703247480403135,0.7256438969764838,0.37793952967525196,0.8409854423292273,0.9692049272116461,0.9546472564389697,0.09182530795072788,0.786114221724524,0.8729003359462486,0.9910414333706606,0.9277715565509519,0.7721164613661814,0.8493840985442329,0.9568868980963046,0.9720044792833147,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7142857142857143,0.8571428571428571
64,1,256,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8143417366946779,0.8822408963585434,0.8922128851540616,1.0,1.0,0.6666666666666666,0.6,0.6,0.8,0.14285714285714285,0.8,0.9630252100840336,0.8722689075630252,0.3753501400560224,0.915406162464986,0.9456582633053221,0.9787114845938375,0.7383753501400561,0.7955182072829131,0.911484593837535,0.9871148459383754,0.9277310924369748,0.757422969187675,0.84593837535014,0.957983193277311,0.9719887955182073,2,2,0.5,1.0,0.5,1.0,True,True
64,0.9,256,0.0001,2,1,20,1,1,0.8888888888888888,1,0.8418110676355506,0.8418110676355506,0.8418110676355506,1.0,1.0,0.6666666666666666,1.0,0.4,0.8,0.8571428571428571,1.0,0.961430967020682,0.8501956400223588,0.5215204024594746,0.9401900503074343,0.9357182783678032,0.961430967020682,0.8501956400223588,0.5215204024594746,0.9401900503074343,0.9357182783678032,0.961430967020682,0.8501956400223588,0.5215204024594746,0.9401900503074343,0.9357182783678032,28,28,0.4642857142857143,1.0,0.10714285714285714,1.0,0.5714285714285714,0.6785714285714286
64,0.9,256,0.0001,2,1,20,1,1,0.8888888888888888,2,0.8884787472035794,0.8649888143176734,0.9121923937360179,1.0,1.0,0.6666666666666666,1.0,0.4,0.8,0.8571428571428571,1.0,0.9155480984340044,0.8657718120805369,0.8875838926174496,0.9412751677852349,0.8322147651006712,0.901565995525727,0.8691275167785235,0.8998881431767338,0.9368008948545862,0.7175615212527964,0.918903803131991,0.8557046979865772,0.9105145413870246,0.9289709172259508,0.9468680089485458,20,20,0.4,1.0,0.15,1.0,0.7,0.75
64,0.9,256,0.0001,2,1,20,1,1,0.8888888888888888,3,0.8783435926133184,0.8640179071068831,0.8996082820369334,1.0,1.0,0.6666666666666666,1.0,0.4,0.8,0.8571428571428571,1.0,0.9009513150531617,0.8931169557918299,0.8074986010072748,0.9261331841074426,0.8640179071068831,0.9266927811975377,0.9037493005036373,0.821488528259653,0.9155008393956351,0.7526580861779518,0.9177392277560157,0.8679350867375489,0.906547285954113,0.8561835478455512,0.9496362618914381,12,12,0.4166666666666667,1.0,0.16666666666666666,1.0,0.75,0.6666666666666666
64,0.9,256,0.0001,2,1,20,1,1,0.8888888888888888,4,0.8952967525195968,0.8668533034714445,0.9321388577827547,1.0,1.0,0.6666666666666666,1.0,0.4,0.8,0.8571428571428571,1.0,0.9837625979843225,0.8896976483762598,0.761478163493841,0.9501679731243001,0.8913773796192609,0.9938409854423292,0.896976483762598,0.734602463605823,0.9344904815229563,0.7743561030235162,0.9921612541993281,0.8689809630459127,0.906494960806271,0.9440089585666294,0.9490481522956327,7,7,0.2857142857142857,1.0,False,True,0.8571428571428571,0.5714285714285714
64,0.9,256,0.0001,2,1,20,1,1,0.8888888888888888,5,0.9044257703081232,0.8775350140056022,0.9345658263305322,1.0,1.0,0.6666666666666666,1.0,0.4,0.8,0.8571428571428571,1.0,0.9770308123249299,0.8879551820728291,0.7932773109243697,0.95406162464986,0.9098039215686274,0.9921568627450981,0.8980392156862745,0.7383753501400561,0.9495798319327731,0.8095238095238095,0.9899159663865547,0.8739495798319328,0.9070028011204482,0.95406162464986,0.9478991596638655,2,2,False,True,False,True,0.5,1.0
64,0.99,256,0.0001,2,1,20,1,1,0.7777777777777778,1,0.8117384013415316,0.8117384013415316,0.8117384013415316,1.0,1.0,0.3333333333333333,1.0,0.6,0.4,0.42857142857142855,0.2,0.7003912800447177,0.8373392956959195,0.6545556176634991,0.9239798770262717,0.9424259362772499,0.7003912800447177,0.8373392956959195,0.6545556176634991,0.9239798770262717,0.9424259362772499,0.7003912800447177,0.8373392956959195,0.6545556176634991,0.9239798770262717,0.9424259362772499,28,28,0.35714285714285715,0.9642857142857143,0.32142857142857145,1.0,0.7142857142857143,0.8214285714285714
64,0.99,256,0.0001,2,1,20,1,1,0.7777777777777778,2,0.9164429530201342,0.8843400447427293,0.9102908277404922,1.0,1.0,0.3333333333333333,1.0,0.6,0.4,0.42857142857142855,0.2,0.964765100671141,0.8523489932885906,0.8786353467561522,0.9546979865771812,0.9317673378076062,0.947986577181208,0.8512304250559284,0.714765100671141,0.9737136465324385,0.9340044742729307,0.9949664429530202,0.8461968680089486,0.8467561521252797,0.9368008948545862,0.9267337807606264,20,20,0.45,0.9,0.35,1.0,0.75,0.85
64,0.99,256,0.0001,2,1,20,1,1,0.7777777777777778,3,0.8966983771684387,0.918970341354225,0.9396754336877449,1.0,1.0,0.3333333333333333,1.0,0.6,0.4,0.42857142857142855,0.2,0.9552322327923894,0.8153329602686066,0.7974258533855624,0.965864577504197,0.9496362618914381,0.9518746502518187,0.8606603245663123,0.8802462227196418,0.9748181309457191,0.9272523782876329,0.9949636261891438,0.82988248461108,0.9580302182428652,0.9367655288192501,0.978735310576385,12,12,0.3333333333333333,1.0,0.25,1.0,0.8333333333333334,0.8333333333333334
64,0.99,256,0.0001,2,1,20,1,1,0.7777777777777778,4,0.8956326987681971,0.8913773796192609,0.9393057110862262,1.0,1.0,0.3333333333333333,1.0,0.6,0.4,0.42857142857142855,0.2,0.9451287793952967,0.8426651735722285,0.7777155655095185,0.9658454647256439,0.9468085106382979,0.9395296752519597,0.9025755879059351,0.8348264277715566,0.977043673012318,0.8029115341545353,0.990481522956327,0.85498320268757,0.9232922732362822,0.9322508398656215,0.9955207166853304,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.7142857142857143,0.5714285714285714
64,0.99,256,0.0001,2,1,20,1,1,0.7777777777777778,5,0.9076750700280112,0.9137254901960784,0.9355742296918768,1.0,1.0,0.3333333333333333,1.0,0.6,0.4,0.42857142857142855,0.2,0.9478991596638655,0.8212885154061624,0.8532212885154061,0.9624649859943978,0.9535014005602241,0.9551820728291317,0.8969187675070028,0.9176470588235294,0.9747899159663865,0.8240896358543417,0.9921568627450981,0.7871148459383753,0.969187675070028,0.9394957983193277,0.9899159663865547,2,2,False,True,False,True,0.5,0.5
64,0.999,256,0.0001,2,1,20,1,1,0.7777777777777778,1,0.46036892118501954,0.46036892118501954,0.46036892118501954,1.0,0.6666666666666666,0.3333333333333333,0.6,0.2,0.8,0.5714285714285714,0.8,0.9385131358300727,0.09726103968697597,0.17663499161542762,0.21185019564002236,0.8775852431525992,0.9385131358300727,0.09726103968697597,0.17663499161542762,0.21185019564002236,0.8775852431525992,0.9385131358300727,0.09726103968697597,0.17663499161542762,0.21185019564002236,0.8775852431525992,28,28,0.35714285714285715,0.8571428571428571,0.14285714285714285,1.0,0.42857142857142855,0.8928571428571429
64,0.999,256,0.0001,2,1,20,1,1,0.7777777777777778,2,0.6523489932885906,0.6695749440715884,0.7222595078299776,1.0,0.6666666666666666,0.3333333333333333,0.6,0.2,0.8,0.5714285714285714,0.8,0.785234899328859,0.49217002237136465,0.7947427293064877,0.19574944071588368,0.993847874720358,0.7829977628635347,0.6370246085011185,0.7259507829977628,0.2058165548098434,0.9960850111856824,0.7695749440715883,0.8853467561521253,0.8763982102908278,0.2186800894854586,0.8612975391498882,20,20,0.25,0.9,0.2,1.0,0.6,0.85
64,0.999,256,0.0001,2,1,20,1,1,0.7777777777777778,3,0.8153329602686066,0.8622271964185786,0.9036373810856183,1.0,0.6666666666666666,0.3333333333333333,0.6,0.2,0.8,0.5714285714285714,0.8,0.9569110240626749,0.9210968102965864,0.7045327364297705,0.5512031337437046,0.9429210968102966,0.863458310016788,0.9468382764409625,0.8561835478455512,0.6966983771684387,0.9479574706211528,0.8248461108002239,0.8897593732512591,0.9675433687744823,0.9860100727476218,0.8500279798545047,12,12,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5833333333333334,0.8333333333333334
64,0.999,256,0.0001,2,1,20,1,1,0.7777777777777778,4,0.9067189249720045,0.9011198208286674,0.9164613661814109,1.0,0.6666666666666666,0.3333333333333333,0.6,0.2,0.8,0.5714285714285714,0.8,0.9154535274356103,0.9053751399776035,0.9109742441209406,0.858902575587906,0.9428891377379619,0.868421052631579,0.91993281075028,0.8325867861142218,0.9372900335946248,0.9473684210526315,0.8303471444568868,0.9098544232922733,0.9720044792833147,0.9860022396416573,0.8840985442329228,7,7,False,True,False,True,0.5714285714285714,0.7142857142857143
64,0.999,256,0.0001,2,1,20,1,1,0.7777777777777778,5,0.9180952380952381,0.9037535014005602,0.9184313725490196,1.0,0.6666666666666666,0.3333333333333333,0.6,0.2,0.8,0.5714285714285714,0.8,0.9030812324929972,0.8929971988795519,0.911484593837535,0.9478991596638655,0.9350140056022409,0.8683473389355743,0.8817927170868347,0.8425770308123249,0.9854341736694678,0.9406162464985994,0.8302521008403362,0.9086834733893557,0.9753501400560224,0.9865546218487395,0.8913165266106443,2,2,False,True,False,True,True,True
64,1,256,0.0001,2,1,20,1,1,0.8055555555555556,1,0.8418110676355506,0.8418110676355506,0.8418110676355506,1.0,1.0,0.6666666666666666,1.0,0.2,0.6,0.5714285714285714,0.8,0.9983230855226384,0.8708775852431526,0.6489659027389603,0.7758524315259921,0.9150363331470095,0.9983230855226384,0.8708775852431526,0.6489659027389603,0.7758524315259921,0.9150363331470095,0.9983230855226384,0.8708775852431526,0.6489659027389603,0.7758524315259921,0.9150363331470095,28,28,0.5357142857142857,0.8928571428571429,0.14285714285714285,1.0,0.5714285714285714,0.6785714285714286
64,1,256,0.0001,2,1,20,1,1,0.8055555555555556,2,0.8960850111856823,0.8769574944071589,0.8965324384787472,1.0,1.0,0.6666666666666666,1.0,0.2,0.6,0.5714285714285714,0.8,0.9278523489932886,0.8221476510067114,0.8741610738255033,0.9457494407158836,0.9105145413870246,0.7941834451901566,0.8411633109619687,0.930089485458613,0.9625279642058165,0.8568232662192393,0.9977628635346756,0.8187919463087249,0.9496644295302014,0.8411633109619687,0.8752796420581656,20,20,0.6,0.85,0.5,1.0,0.65,0.4
64,1,256,0.0001,2,1,20,1,1,0.8055555555555556,3,0.8804700615556799,0.8770005595970901,0.9030777839955232,1.0,1.0,0.6666666666666666,1.0,0.2,0.6,0.5714285714285714,0.8,0.9809736989367656,0.8181309457190823,0.7515388919977616,0.9345271404588696,0.9171796306659206,0.9681029658645776,0.855623950755456,0.8058198097369894,0.9479574706211528,0.8074986010072748,0.9983212087297146,0.8164521544487968,0.9373251259093452,0.8500279798545047,0.9132624510352546,12,12,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,0.5833333333333334,0.5833333333333334
64,1,256,0.0001,2,1,20,1,1,0.8055555555555556,4,0.8886898096304591,0.8940649496080627,0.9004479283314669,1.0,1.0,0.6666666666666666,1.0,0.2,0.6,0.5714285714285714,0.8,0.9882418812989922,0.8152295632698768,0.8085106382978723,0.9210526315789473,0.910414333706607,0.986562150055991,0.8118701007838746,0.9244120940649496,0.9137737961926092,0.8337066069428891,0.9983202687569989,0.7984322508398656,0.9406494960806271,0.8516237402015677,0.9132138857782754,7,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.5714285714285714,0.7142857142857143
64,1,256,0.0001,2,1,20,1,1,0.8055555555555556,5,0.9077871148459383,0.8969187675070028,0.9201120448179272,1.0,1.0,0.6666666666666666,1.0,0.2,0.6,0.5714285714285714,0.8,0.95406162464986,0.8492997198879552,0.876750700280112,0.9529411764705882,0.9058823529411765,0.9478991596638655,0.819047619047619,0.9338935574229692,0.9350140056022409,0.8487394957983193,0.9971988795518207,0.8134453781512605,0.9551820728291317,0.8918767507002802,0.9428571428571428,2,2,True,True,True,True,0.5,0.5
64,0.9,256,0.0001,2,1,20,1,1,0.6666666666666666,1,0.8429290106204583,0.8429290106204583,0.8429290106204583,1.0,0.6666666666666666,1.0,0.8,0.6,0.8,0.2857142857142857,0.6,0.7020681945220794,0.8893236444941308,0.8943543879262158,0.9865846841811068,0.7423141419787591,0.7020681945220794,0.8893236444941308,0.8943543879262158,0.9865846841811068,0.7423141419787591,0.7020681945220794,0.8893236444941308,0.8943543879262158,0.9865846841811068,0.7423141419787591,28,28,0.5714285714285714,0.9285714285714286,0.4642857142857143,1.0,0.75,0.75
64,0.9,256,0.0001,2,1,20,1,1,0.6666666666666666,2,0.8936241610738255,0.8756152125279643,0.8722595078299776,1.0,0.6666666666666666,1.0,0.8,0.6,0.8,0.2857142857142857,0.6,0.8411633109619687,0.8618568232662193,0.848434004474273,0.988255033557047,0.9284116331096197,0.860738255033557,0.9099552572706935,0.7986577181208053,0.9821029082774049,0.8266219239373602,0.8333333333333334,0.6784116331096197,0.9133109619686801,0.9910514541387024,0.9451901565995525,20,20,0.6,0.9,0.5,1.0,0.75,0.9
64,0.9,256,0.0001,2,1,20,1,1,0.6666666666666666,3,0.9055400111919418,0.8817011751538892,0.8991606043648573,1.0,0.6666666666666666,1.0,0.8,0.6,0.8,0.2857142857142857,0.6,0.8640179071068831,0.9076664801343033,0.8405148293228876,0.9921656407386682,0.923335198656967,0.9339675433687745,0.9188584219362059,0.731952993844432,0.9938444320089536,0.82988248461108,0.8477895914941243,0.7778399552322328,0.8925573587017348,0.9899272523782876,0.9876888640179071,12,12,0.5833333333333334,0.9166666666666666,0.5,1.0,0.75,0.8333333333333334
64,0.9,256,0.0001,2,1,20,1,1,0.6666666666666666,4,0.8661814109742442,0.8942889137737962,0.8941769316909295,1.0,0.6666666666666666,1.0,0.8,0.6,0.8,0.2857142857142857,0.6,0.803471444568869,0.9070548712206047,0.7010078387458006,0.9888017917133258,0.9305711086226204,0.8449048152295633,0.921612541993281,0.828107502799552,0.9876819708846585,0.8891377379619261,0.8017917133258678,0.7967525195968646,0.8924972004479284,0.9932810750279956,0.986562150055991,7,7,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.7142857142857143
64,0.9,256,0.0001,2,1,20,1,1,0.6666666666666666,5,0.8787675070028012,0.9156302521008404,0.93703081232493,1.0,0.6666666666666666,1.0,0.8,0.6,0.8,0.2857142857142857,0.6,0.934453781512605,0.8980392156862745,0.6408963585434174,0.9910364145658264,0.9294117647058824,0.9871148459383754,0.9092436974789916,0.8095238095238095,0.9837535014005602,0.8885154061624649,0.9815126050420168,0.8464985994397759,0.892436974789916,0.9792717086834734,0.9854341736694678,2,2,False,True,False,True,0.5,1.0
64,0.99,256,0.0001,2,1,20,1,1,0.6944444444444444,1,0.8430408049189492,0.8430408049189492,0.8430408049189492,0.6666666666666666,1.0,1.0,1.0,0.8,1.0,0.14285714285714285,0.4,0.9972051425377306,0.8921185019564002,0.5377305757406372,0.9541643376187814,0.8339854667411962,0.9972051425377306,0.8921185019564002,0.5377305757406372,0.9541643376187814,0.8339854667411962,0.9972051425377306,0.8921185019564002,0.5377305757406372,0.9541643376187814,0.8339854667411962,28,28,0.6428571428571429,1.0,0.5,1.0,0.75,0.8571428571428571
64,0.99,256,0.0001,2,1,20,1,1,0.6944444444444444,2,0.8909395973154363,0.891834451901566,0.9049217002237137,0.6666666666666666,1.0,1.0,1.0,0.8,1.0,0.14285714285714285,0.4,0.9899328859060402,0.9060402684563759,0.6761744966442953,0.9759507829977628,0.906599552572707,0.9876957494407159,0.9256152125279642,0.7259507829977628,0.9552572706935123,0.8646532438478747,0.9865771812080537,0.8847874720357942,0.756152125279642,0.9686800894854586,0.9284116331096197,20,20,0.65,1.0,0.55,1.0,0.75,0.8
64,0.99,256,0.0001,2,1,20,1,1,0.6944444444444444,3,0.8977056519306099,0.9073307218802462,0.9161723559037493,0.6666666666666666,1.0,1.0,1.0,0.8,1.0,0.14285714285714285,0.4,0.9669837716843872,0.9434806939003917,0.6631225517627308,0.9748181309457191,0.940123111359821,0.9798545047565753,0.9457190822607723,0.7202014549524343,0.9563514269725797,0.9345271404588696,0.9860100727476218,0.9345271404588696,0.7560156687185227,0.9720201454952434,0.932288752098489,12,12,0.6666666666666666,1.0,0.5,1.0,0.8333333333333334,0.75
64,0.99,256,0.0001,2,1,20,1,1,0.6944444444444444,4,0.897424412094065,0.8924972004479284,0.9505039193729004,0.6666666666666666,1.0,1.0,1.0,0.8,1.0,0.14285714285714285,0.4,0.9339305711086227,0.9518477043673013,0.7541993281075028,0.9720044792833147,0.8751399776035834,0.9759238521836506,0.9546472564389697,0.7715565509518477,0.9809630459126539,0.7793952967525196,0.9832026875699889,0.9356103023516238,0.9361702127659575,0.9748040313549832,0.9227323628219485,7,7,0.42857142857142855,1.0,0.2857142857142857,1.0,0.7142857142857143,0.8571428571428571
64,0.99,256,0.0001,2,1,20,1,1,0.6944444444444444,5,0.9207843137254902,0.9412885154061624,0.9474509803921569,0.6666666666666666,1.0,1.0,1.0,0.8,1.0,0.14285714285714285,0.4,0.9613445378151261,0.9333333333333333,0.8218487394957983,0.9910364145658264,0.896358543417367,0.9882352941176471,0.9350140056022409,0.9142857142857143,0.9910364145658264,0.8778711484593837,0.9938375350140056,0.9316526610644258,0.9327731092436975,0.9820728291316526,0.8969187675070028,2,2,0.5,1.0,False,True,True,True
64,0.999,256,0.0001,2,1,20,1,1,0.75,1,0.7329234209055339,0.7329234209055339,0.7329234209055339,0.6666666666666666,1.0,1.0,0.8,0.4,0.8,0.14285714285714285,0.8,0.7937395192845165,0.8664058133035215,0.33817775293460034,0.9418669647847959,0.7244270542202348,0.7937395192845165,0.8664058133035215,0.33817775293460034,0.9418669647847959,0.7244270542202348,0.7937395192845165,0.8664058133035215,0.33817775293460034,0.9418669647847959,0.7244270542202348,28,28,0.6428571428571429,0.8571428571428571,0.6428571428571429,0.9642857142857143,0.7142857142857143,0.8571428571428571
64,0.999,256,0.0001,2,1,20,1,1,0.75,2,0.8776286353467562,0.8521252796420582,0.8746085011185682,0.6666666666666666,1.0,1.0,0.8,0.4,0.8,0.14285714285714285,0.8,0.8612975391498882,0.8540268456375839,0.9172259507829977,0.9563758389261745,0.7992170022371364,0.8338926174496645,0.8685682326621924,0.8406040268456376,0.9753914988814317,0.7421700223713646,0.8914988814317674,0.8467561521252797,0.8624161073825504,0.9440715883668904,0.8282997762863534,20,20,0.7,0.85,0.6,0.95,0.8,0.85
64,0.999,256,0.0001,2,1,20,1,1,0.75,3,0.8739787353105763,0.8794627867935086,0.8917739227756015,0.6666666666666666,1.0,1.0,0.8,0.4,0.8,0.14285714285714285,0.8,0.8752098489087857,0.838276440962507,0.7520984890878567,0.9944040290990487,0.9099048684946839,0.8483491885842194,0.8528259653049804,0.8410744264129827,0.9865696698377169,0.868494683827644,0.8740906547285954,0.8315612758813654,0.8545047565752658,0.9507554560716285,0.9479574706211528,12,12,0.6666666666666666,0.9166666666666666,0.5,1.0,0.75,0.9166666666666666
64,0.999,256,0.0001,2,1,20,1,1,0.75,4,0.8889137737961926,0.8984322508398657,0.9398656215005599,0.6666666666666666,1.0,1.0,0.8,0.4,0.8,0.14285714285714285,0.8,0.9070548712206047,0.864501679731243,0.8124300111982082,0.986562150055991,0.8740201567749161,0.9221724524076148,0.8701007838745801,0.8566629339305711,0.9843225083986562,0.858902575587906,0.9417693169092946,0.9238521836506159,0.9473684210526315,0.9412094064949608,0.9451287793952967,7,7,0.5714285714285714,0.8571428571428571,0.7142857142857143,1.0,0.8571428571428571,1.0
64,0.999,256,0.0001,2,1,20,1,1,0.75,5,0.8808963585434174,0.8988235294117647,0.9428571428571428,0.6666666666666666,1.0,1.0,0.8,0.4,0.8,0.14285714285714285,0.8,0.9361344537815126,0.8661064425770308,0.7411764705882353,0.9831932773109243,0.8778711484593837,0.934453781512605,0.8683473389355743,0.8425770308123249,0.9859943977591037,0.8627450980392157,0.9467787114845938,0.9238095238095239,0.9456582633053221,0.9529411764705882,0.9450980392156862,2,2,0.5,1.0,0.5,1.0,0.5,1.0
