samples_per_class,discount,num_features,num_selected,n_support,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim sit,sim bike,sim jog,sim downstairs,sim write,svm sit,svm bike,svm jog,svm downstairs,svm write,knn sit,knn bike,knn jog,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.7,128,6,1,-1,2,4,1,1,same,0.15625,1,0.7381777529346003,0.7381777529346003,0.7381777529346003,0.0,0.05,0.3,0.0,0.0,0.9,0.0,0.0,0.8188932364449413,0.5226383454443824,0.8490776970374511,0.8865287870318613,0.6137506987143656,0.8188932364449413,0.5226383454443824,0.8490776970374511,0.8865287870318613,0.6137506987143656,0.8188932364449413,0.5226383454443824,0.8490776970374511,0.8865287870318613,0.6137506987143656,152,152,0.5197368421052632,0.9605263157894737,0.02631578947368421,1.0,0.631578947368421,0.7697368421052632
10,0.7,128,6,1,-1,2,4,1,1,same,0.15625,2,0.8295302013422818,0.8017897091722596,0.6614093959731544,0.0,0.05,0.3,0.0,0.0,0.9,0.0,0.0,0.7690156599552572,0.8064876957494407,0.7108501118568232,0.889821029082774,0.9714765100671141,0.6090604026845637,0.8053691275167785,0.6946308724832215,0.9144295302013423,0.9854586129753915,0.174496644295302,0.714765100671141,0.8333333333333334,0.9435123042505593,0.6409395973154363,144,144,0.5069444444444444,0.9375,0.3680555555555556,1.0,0.6041666666666666,0.8611111111111112
10,0.7,128,6,1,-1,2,4,1,1,same,0.15625,3,0.7590374930050364,0.7074426412982653,0.7169557918298824,0.0,0.05,0.3,0.0,0.0,0.9,0.0,0.0,0.49468382764409624,0.8785674314493565,0.5937325125909345,0.8477895914941243,0.9804141018466704,0.161723559037493,0.8539451594851707,0.7078903189703414,0.8203693340794628,0.9932848349188584,0.1706771124790151,0.8153329602686066,0.8052602126468943,0.936205931729155,0.8573027420257414,136,136,0.5147058823529411,0.8602941176470589,0.375,1.0,0.6397058823529411,0.875
10,0.7,128,6,1,-1,2,4,1,1,same,0.15625,4,0.7834266517357222,0.7267637178051511,0.7423292273236283,0.0,0.05,0.3,0.0,0.0,0.9,0.0,0.0,0.46192609182530797,0.8868980963045913,0.7984322508398656,0.7933930571108623,0.9764837625979843,0.1881298992161254,0.7782754759238522,0.8594624860022396,0.816909294512878,0.9910414333706606,0.23684210526315788,0.9115341545352743,0.8477043673012318,0.8997760358342665,0.8157894736842105,128,128,0.5546875,0.8046875,0.3984375,0.9921875,0.609375,0.8671875
10,0.7,128,6,1,-1,2,4,1,1,same,0.15625,5,0.8109803921568628,0.8383193277310924,0.8441456582633053,0.0,0.05,0.3,0.0,0.0,0.9,0.0,0.0,0.711484593837535,0.7865546218487395,0.7400560224089636,0.8369747899159664,0.9798319327731092,0.7064425770308124,0.7994397759103642,0.8084033613445378,0.8980392156862745,0.9792717086834734,0.7170868347338936,0.911484593837535,0.8470588235294118,0.900280112044818,0.8448179271708683,120,120,0.5333333333333333,0.8916666666666667,0.4,0.9916666666666667,0.6416666666666667,0.8083333333333333
10,0.7,128,6,2,-1,2,4,1,1,same,0.075,1,0.8533258803801006,0.8533258803801006,0.8533258803801006,0.0,0.0,0.0,0.0,0.0,0.2,0.35,0.05,0.8211291224147569,0.7333705980994969,0.7445500279485746,0.9944102850754611,0.9731693683622136,0.8211291224147569,0.7333705980994969,0.7445500279485746,0.9944102850754611,0.9731693683622136,0.8211291224147569,0.7333705980994969,0.7445500279485746,0.9944102850754611,0.9731693683622136,152,152,0.4934210526315789,0.9605263157894737,0.07236842105263158,1.0,0.5,0.7302631578947368
10,0.7,128,6,2,-1,2,4,1,1,same,0.075,2,0.8751677852348994,0.8671140939597315,0.8942953020134228,0.0,0.0,0.0,0.0,0.0,0.2,0.35,0.05,0.8204697986577181,0.6213646532438478,0.9832214765100671,0.9888143176733781,0.9619686800894854,0.8137583892617449,0.6219239373601789,0.988255033557047,0.9574944071588367,0.9541387024608501,0.8316554809843401,0.7080536912751678,0.982662192393736,0.9899328859060402,0.95917225950783,144,144,0.5069444444444444,0.9375,0.3194444444444444,1.0,0.4444444444444444,0.7916666666666666
10,0.7,128,6,2,-1,2,4,1,1,same,0.075,3,0.8577504196978176,0.8656966983771684,0.8517067711247901,0.0,0.0,0.0,0.0,0.0,0.2,0.35,0.05,0.8740906547285954,0.5646334639059877,0.932288752098489,0.95747062115277,0.9602686066032456,0.8752098489087857,0.6015668718522663,0.9222160044767768,0.9770565193060996,0.9524342473419138,0.8315612758813654,0.6827084499160604,0.8645775041969782,0.9205372132064913,0.9591494124230554,136,136,0.5,0.9926470588235294,0.34558823529411764,1.0,0.5514705882352942,0.8235294117647058
10,0.7,128,6,2,-1,2,4,1,1,same,0.075,4,0.8783874580067189,0.89003359462486,0.8717805151175811,0.0,0.0,0.0,0.0,0.0,0.2,0.35,0.05,0.858902575587906,0.6259798432250839,0.9720044792833147,0.9563269876819709,0.9787234042553191,0.8376259798432251,0.6702127659574468,0.9848824188129899,0.990481522956327,0.9669652855543113,0.8157894736842105,0.6886898096304591,0.8745800671892497,0.9932810750279956,0.986562150055991,128,128,0.5,0.9765625,0.3359375,1.0,0.6015625,0.84375
10,0.7,128,6,2,-1,2,4,1,1,same,0.075,5,0.8876190476190476,0.8979271708683474,0.9177591036414566,0.0,0.0,0.0,0.0,0.0,0.2,0.35,0.05,0.8565826330532212,0.7120448179271709,0.9355742296918768,0.9602240896358544,0.9736694677871148,0.8156862745098039,0.7232492997198879,0.984313725490196,0.9955182072829132,0.9708683473389356,0.8246498599439775,0.9428571428571428,0.8745098039215686,0.9938375350140056,0.9529411764705882,120,120,0.5083333333333333,0.975,0.375,1.0,0.6916666666666667,0.8666666666666667
10,0.7,128,6,3,-1,2,4,1,1,same,0.14375,1,0.8577976523197317,0.8577976523197317,0.8577976523197317,0.2,0.0,0.05,0.0,0.2,0.05,0.0,0.65,0.8630519843487983,0.6830631637786473,0.8261598658468418,0.9262157629960872,0.9904974846282839,0.8630519843487983,0.6830631637786473,0.8261598658468418,0.9262157629960872,0.9904974846282839,0.8630519843487983,0.6830631637786473,0.8261598658468418,0.9262157629960872,0.9904974846282839,152,152,0.5131578947368421,0.9210526315789473,0.3157894736842105,1.0,0.375,0.8092105263157895
10,0.7,128,6,3,-1,2,4,1,1,same,0.14375,2,0.8748322147651006,0.8450782997762863,0.8590604026845637,0.2,0.0,0.05,0.0,0.2,0.05,0.0,0.65,0.918903803131991,0.7813199105145414,0.8881431767337807,0.7980984340044742,0.9876957494407159,0.9166666666666666,0.6890380313199105,0.9166666666666666,0.7136465324384788,0.9893736017897091,0.9026845637583892,0.8696868008948546,0.8646532438478747,0.6694630872483222,0.9888143176733781,144,144,0.5486111111111112,0.9861111111111112,0.4791666666666667,1.0,0.5625,0.8402777777777778
10,0.7,128,6,3,-1,2,4,1,1,same,0.14375,3,0.88505875769446,0.9017347509792949,0.9246782316731953,0.2,0.0,0.05,0.0,0.2,0.05,0.0,0.65,0.9059876888640179,0.7134862898712927,0.949076664801343,0.8707330721880246,0.9860100727476218,0.9132624510352546,0.7548964745383324,0.9675433687744823,0.8864017907106883,0.9865696698377169,0.9087856743144935,0.8679350867375489,0.9630665920537214,0.8947957470621153,0.9888080581980974,136,136,0.5882352941176471,0.9485294117647058,0.5147058823529411,0.9926470588235294,0.6911764705882353,0.8676470588235294
10,0.7,128,6,3,-1,2,4,1,1,same,0.14375,4,0.8781634938409855,0.906047032474804,0.9226203807390817,0.2,0.0,0.05,0.0,0.2,0.05,0.0,0.65,0.8829787234042553,0.72508398656215,0.9372900335946248,0.8488241881298992,0.9966405375139977,0.8740201567749161,0.7771556550951848,0.9675251959686451,0.916013437849944,0.9955207166853304,0.9176931690929452,0.8577827547592385,0.9574468085106383,0.8913773796192609,0.9888017917133258,128,128,0.59375,0.96875,0.5234375,0.9921875,0.734375,0.859375
10,0.7,128,6,3,-1,2,4,1,1,same,0.14375,5,0.8877310924369748,0.9127170868347338,0.9309803921568628,0.2,0.0,0.05,0.0,0.2,0.05,0.0,0.65,0.8952380952380953,0.7142857142857143,0.9596638655462185,0.8784313725490196,0.9910364145658264,0.9058823529411765,0.7563025210084033,0.9708683473389356,0.9484593837535014,0.9820728291316526,0.9165266106442577,0.8571428571428571,0.9602240896358544,0.9333333333333333,0.9876750700280112,120,120,0.6,0.9416666666666667,0.525,0.9833333333333333,0.725,0.8833333333333333
10,0.7,128,6,4,-1,2,4,1,1,same,0.0625,1,0.8422582448295137,0.8422582448295137,0.8422582448295137,0.0,0.0,0.1,0.0,0.0,0.35,0.05,0.0,0.8015651201788708,0.5830072666294019,0.9346003353828954,0.9245388485187256,0.9675796534376747,0.8015651201788708,0.5830072666294019,0.9346003353828954,0.9245388485187256,0.9675796534376747,0.8015651201788708,0.5830072666294019,0.9346003353828954,0.9245388485187256,0.9675796534376747,152,152,0.3684210526315789,0.9539473684210527,0.06578947368421052,1.0,0.631578947368421,0.7697368421052632
10,0.7,128,6,4,-1,2,4,1,1,same,0.0625,2,0.9168903803131991,0.8551454138702461,0.8521252796420582,0.0,0.0,0.1,0.0,0.0,0.35,0.05,0.0,0.8277404921700223,0.8791946308724832,0.9194630872483222,0.9888143176733781,0.9692393736017897,0.8294183445190156,0.5564876957494407,0.9446308724832215,0.9815436241610739,0.9636465324384788,0.7874720357941835,0.598434004474273,0.9692393736017897,0.9368008948545862,0.9686800894854586,144,144,0.5347222222222222,0.9097222222222222,0.3263888888888889,0.9930555555555556,0.6597222222222222,0.8472222222222222
10,0.7,128,6,4,-1,2,4,1,1,same,0.0625,3,0.9411303861219922,0.9168438724118635,0.9281477336317852,0.0,0.0,0.1,0.0,0.0,0.35,0.05,0.0,0.8757694459988808,0.9289311695579183,0.95747062115277,0.9748181309457191,0.9686625629546727,0.8332400671516508,0.8326804700615557,0.9865696698377169,0.965864577504197,0.965864577504197,0.7890318970341355,0.9764969222160045,0.9798545047565753,0.9457190822607723,0.9496362618914381,136,136,0.5661764705882353,0.8676470588235294,0.4117647058823529,0.9779411764705882,0.7352941176470589,0.7941176470588235
10,0.7,128,6,4,-1,2,4,1,1,same,0.0625,4,0.9015677491601344,0.8898096304591265,0.9239641657334826,0.0,0.0,0.1,0.0,0.0,0.35,0.05,0.0,0.8471444568868981,0.77491601343785,0.971444568868981,0.9574468085106383,0.9568868980963046,0.8661814109742442,0.696528555431131,0.958006718924972,0.9720044792833147,0.9563269876819709,0.7889137737961927,0.9764837625979843,0.9798432250839866,0.9512877939529675,0.9232922732362822,128,128,0.4609375,0.9453125,0.390625,1.0,0.6875,0.796875
10,0.7,128,6,4,-1,2,4,1,1,same,0.0625,5,0.8921008403361345,0.8880672268907563,0.9375910364145659,0.0,0.0,0.1,0.0,0.0,0.35,0.05,0.0,0.8857142857142857,0.6991596638655462,0.9798319327731092,0.9282913165266107,0.9675070028011205,0.8913165266106443,0.6621848739495798,0.9815126050420168,0.9518207282913165,0.9535014005602241,0.8733893557422969,0.9759103641456582,0.9781512605042016,0.9198879551820728,0.9406162464985994,120,120,0.4166666666666667,0.9583333333333334,0.375,1.0,0.7083333333333334,0.8166666666666667
10,0.7,128,6,5,-1,2,4,1,1,same,0.11875,1,0.7444382336500839,0.7444382336500839,0.7444382336500839,0.0,0.05,0.1,0.0,0.05,0.0,0.1,0.65,0.8703186137506987,0.9323644494130799,0.5455561766349916,0.44102850754611517,0.9329234209055338,0.8703186137506987,0.9323644494130799,0.5455561766349916,0.44102850754611517,0.9329234209055338,0.8703186137506987,0.9323644494130799,0.5455561766349916,0.44102850754611517,0.9329234209055338,152,152,0.5526315789473685,0.9144736842105263,0.5328947368421053,0.9671052631578947,0.46710526315789475,0.9868421052631579
10,0.7,128,6,5,-1,2,4,1,1,same,0.11875,2,0.8741610738255033,0.8419463087248322,0.8977628635346756,0.0,0.05,0.1,0.0,0.05,0.0,0.1,0.65,0.9586129753914989,0.8171140939597316,0.8590604026845637,0.7813199105145414,0.9546979865771812,0.9614093959731543,0.6739373601789709,0.912751677852349,0.709731543624161,0.9519015659955258,0.9625279642058165,0.8585011185682326,0.9513422818791947,0.779082774049217,0.9373601789709173,144,144,0.6388888888888888,0.9305555555555556,0.5347222222222222,0.9930555555555556,0.6597222222222222,0.7708333333333334
10,0.7,128,6,5,-1,2,4,1,1,same,0.11875,3,0.8540570789031897,0.8562954672635702,0.9272523782876329,0.0,0.05,0.1,0.0,0.05,0.0,0.1,0.65,0.9445998880805819,0.672076105204253,0.7834359261331841,0.8919977616116396,0.9781757134862898,0.9473978735310576,0.6603245663122552,0.9143816452154448,0.7912702853945159,0.9681029658645776,0.9546726357022943,0.8517067711247901,0.9384443200895355,0.9524342473419138,0.9390039171796307,136,136,0.6397058823529411,0.9264705882352942,0.5588235294117647,0.9705882352941176,0.6838235294117647,0.9264705882352942
10,0.7,128,6,5,-1,2,4,1,1,same,0.11875,4,0.8740201567749161,0.9015677491601344,0.9341545352743561,0.0,0.05,0.1,0.0,0.05,0.0,0.1,0.65,0.948488241881299,0.7390817469204927,0.8292273236282195,0.8880179171332587,0.9652855543113102,0.9574468085106383,0.7463605823068309,0.9809630459126539,0.8695408734602463,0.9535274356103024,0.9641657334826428,0.8527435610302352,0.9736842105263158,0.9468085106382979,0.9333706606942889,128,128,0.6953125,0.90625,0.640625,0.9375,0.7421875,0.90625
10,0.7,128,6,5,-1,2,4,1,1,same,0.11875,5,0.8749579831932773,0.9040896358543418,0.9266106442577031,0.0,0.05,0.1,0.0,0.05,0.0,0.1,0.65,0.9355742296918768,0.7406162464985995,0.849859943977591,0.8929971988795519,0.9557422969187676,0.9478991596638655,0.7658263305322129,0.9753501400560224,0.8918767507002802,0.9394957983193277,0.9557422969187676,0.8515406162464986,0.9372549019607843,0.9551820728291317,0.9333333333333333,120,120,0.7,0.9,0.65,0.9416666666666667,0.7833333333333333,0.8666666666666667
10,0.7,128,6,6,-1,2,4,1,1,same,0.125,1,0.8859698155394075,0.8859698155394075,0.8859698155394075,0.0,0.0,0.0,0.15,0.0,0.5,0.25,0.1,0.7607602012297373,0.8893236444941308,0.7926215762996087,0.9927333705980995,0.9944102850754611,0.7607602012297373,0.8893236444941308,0.7926215762996087,0.9927333705980995,0.9944102850754611,0.7607602012297373,0.8893236444941308,0.7926215762996087,0.9927333705980995,0.9944102850754611,152,152,0.6381578947368421,0.9276315789473685,0.32894736842105265,1.0,0.756578947368421,0.8092105263157895
10,0.7,128,6,6,-1,2,4,1,1,same,0.125,2,0.9053691275167786,0.8845637583892617,0.8984340044742729,0.0,0.0,0.0,0.15,0.0,0.5,0.25,0.1,0.8260626398210291,0.9138702460850112,0.8109619686800895,0.9821029082774049,0.993847874720358,0.8159955257270693,0.7841163310961968,0.8400447427293065,0.9843400447427293,0.9983221476510067,0.8036912751677853,0.9099552572706935,0.7969798657718121,0.9860178970917226,0.9955257270693513,144,144,0.6388888888888888,0.8958333333333334,0.3888888888888889,1.0,0.8541666666666666,0.7361111111111112
10,0.7,128,6,6,-1,2,4,1,1,same,0.125,3,0.9282596530498042,0.8839395635142697,0.9052042529378848,0.0,0.0,0.0,0.15,0.0,0.5,0.25,0.1,0.863458310016788,0.9216564073866816,0.9009513150531617,0.9697817571348629,0.9854504756575265,0.8237269166200336,0.7213206491326245,0.9155008393956351,0.9647453833240067,0.9944040290990487,0.8533855623950756,0.9266927811975377,0.7951874650251819,0.9804141018466704,0.970341354224958,136,136,0.6617647058823529,0.9338235294117647,0.39705882352941174,1.0,0.8161764705882353,0.7426470588235294
10,0.7,128,6,6,-1,2,4,1,1,same,0.125,4,0.9319148936170213,0.8881298992161254,0.9295632698768197,0.0,0.0,0.0,0.15,0.0,0.5,0.25,0.1,0.8723404255319149,0.9109742441209406,0.9322508398656215,0.9585666293393057,0.9854423292273237,0.8499440089585666,0.6926091825307951,0.9518477043673013,0.9568868980963046,0.9893617021276596,0.8538633818589025,0.910414333706607,0.9473684210526315,0.9647256438969765,0.971444568868981,128,128,0.6328125,0.9296875,0.453125,1.0,0.7890625,0.7890625
10,0.7,128,6,6,-1,2,4,1,1,same,0.125,5,0.9267226890756303,0.8966946778711484,0.9334453781512605,0.0,0.0,0.0,0.15,0.0,0.5,0.25,0.1,0.8750700280112045,0.9165266106442577,0.8941176470588236,0.9630252100840336,0.984873949579832,0.8649859943977591,0.735014005602241,0.9305322128851541,0.9719887955182073,0.9809523809523809,0.8560224089635854,0.911484593837535,0.9473389355742297,0.9809523809523809,0.9714285714285714,120,120,0.6083333333333333,0.925,0.48333333333333334,1.0,0.8333333333333334,0.8083333333333333
10,0.7,128,6,7,-1,2,4,1,1,same,0.125,1,0.8314141978759083,0.8314141978759083,0.8314141978759083,0.0,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.771939631078815,0.9798770262716602,0.7333705980994969,0.92230296254891,0.7495807713806596,0.771939631078815,0.9798770262716602,0.7333705980994969,0.92230296254891,0.7495807713806596,0.771939631078815,0.9798770262716602,0.7333705980994969,0.92230296254891,0.7495807713806596,152,152,0.5723684210526315,0.8618421052631579,0.13815789473684212,1.0,0.5723684210526315,0.6842105263157895
10,0.7,128,6,7,-1,2,4,1,1,same,0.125,2,0.9120805369127517,0.84082774049217,0.8774049217002237,0.0,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.8708053691275168,0.9748322147651006,0.9530201342281879,0.7818791946308725,0.9798657718120806,0.8646532438478747,0.5447427293064877,0.941834451901566,0.8635346756152126,0.9893736017897091,0.8763982102908278,0.9843400447427293,0.9781879194630873,0.6157718120805369,0.9323266219239373,144,144,0.5555555555555556,0.8888888888888888,0.5138888888888888,0.9652777777777778,0.5902777777777778,0.8333333333333334
10,0.7,128,6,7,-1,2,4,1,1,same,0.125,3,0.9337437045327365,0.9296026860660325,0.9288192501398993,0.0,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.8623391158365976,0.9524342473419138,0.932288752098489,0.9440402909904868,0.9776161163961947,0.8601007274762171,0.9182988248461108,0.9306099608282037,0.9613878007834359,0.9776161163961947,0.8662562954672636,0.983212087297146,0.9781757134862898,0.885282596530498,0.9311695579182988,136,136,0.5441176470588235,0.9264705882352942,0.5,0.9705882352941176,0.6176470588235294,0.8161764705882353
10,0.7,128,6,7,-1,2,4,1,1,same,0.125,4,0.8837625979843226,0.90996640537514,0.935946248600224,0.0,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.8628219484882419,0.6606942889137738,0.9759238521836506,0.9395296752519597,0.9798432250839866,0.864501679731243,0.7956326987681971,0.9585666293393057,0.9529675251959686,0.9781634938409854,0.9076147816349384,0.9423292273236282,0.9792833146696529,0.9188129899216125,0.9316909294512878,128,128,0.46875,0.984375,0.4921875,0.9921875,0.75,0.8515625
10,0.7,128,6,7,-1,2,4,1,1,same,0.125,5,0.8973669467787115,0.9214565826330532,0.9474509803921569,0.0,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.8610644257703082,0.7366946778711485,0.9686274509803922,0.946218487394958,0.9742296918767507,0.8633053221288516,0.849859943977591,0.9635854341736695,0.9585434173669468,0.9719887955182073,0.9042016806722689,0.9753501400560224,0.9792717086834734,0.923249299719888,0.9551820728291317,120,120,0.475,0.9833333333333333,0.49166666666666664,0.9833333333333333,0.7833333333333333,0.85
10,0.7,128,6,8,-1,2,4,1,1,same,0.0,1,0.8354387926215763,0.8354387926215763,0.8354387926215763,False,False,False,False,False,False,False,False,0.8172163219675797,0.5064281721632197,0.9765231973169368,0.8926774734488541,0.9843487982112912,0.8172163219675797,0.5064281721632197,0.9765231973169368,0.8926774734488541,0.9843487982112912,0.8172163219675797,0.5064281721632197,0.9765231973169368,0.8926774734488541,0.9843487982112912,152,152,0.618421052631579,0.8552631578947368,0.013157894736842105,1.0,0.6578947368421053,0.7828947368421053
10,0.7,128,6,8,-1,2,4,1,1,same,0.0,2,0.9240492170022372,0.8904921700223714,0.8691275167785235,False,False,False,False,False,False,False,False,0.8590604026845637,0.9256152125279642,0.95917225950783,0.901565995525727,0.9748322147651006,0.8618568232662193,0.7533557046979866,0.9692393736017897,0.8887024608501118,0.9793064876957495,0.8115212527964206,0.7181208053691275,0.9093959731543624,0.9267337807606264,0.9798657718120806,144,144,0.5972222222222222,0.9305555555555556,0.4513888888888889,0.9930555555555556,0.6944444444444444,0.8402777777777778
10,0.7,128,6,8,-1,2,4,1,1,same,0.0,3,0.8773363178511472,0.8532736429770565,0.8793508673754896,False,False,False,False,False,False,False,False,0.7560156687185227,0.7425853385562395,0.9759373251259094,0.9166200335758254,0.9955232232792389,0.6547285954113039,0.7252378287632905,0.978735310576385,0.9076664801343033,1.0,0.8047006155567991,0.7179630665920537,0.9675433687744823,0.9210968102965864,0.9854504756575265,136,136,0.5735294117647058,0.9485294117647058,0.5514705882352942,0.9852941176470589,0.7573529411764706,0.8088235294117647
10,0.7,128,6,8,-1,2,4,1,1,same,0.0,4,0.8960806270996641,0.883538633818589,0.9446808510638298,False,False,False,False,False,False,False,False,0.8460246360582306,0.8449048152295633,0.9748040313549832,0.8247480403135499,0.9899216125419933,0.706047032474804,0.8342665173572228,0.9815229563269877,0.896976483762598,0.9988801791713325,0.8807390817469205,0.9820828667413214,0.9703247480403135,0.9400895856662934,0.9501679731243001,128,128,0.5703125,0.953125,0.546875,0.9921875,0.8671875,0.84375
