samples_per_class,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim sit,sim bike,sim jog,sim downstairs,sim write,svm sit,svm bike,svm jog,svm downstairs,svm write,knn sit,knn bike,knn jog,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.5,128,2,0.0001,2,1,1,1,same,0.2,5,0.8089635854341737,0.7714285714285715,0.8275630252100841,0.0,0.9,0.15,0.55,0.0,0.0,0.0,0.0,0.8795518207282913,0.7064425770308124,0.8733893557422969,0.8397759103641457,0.7456582633053221,0.8974789915966387,0.7372549019607844,0.8918767507002802,0.8084033613445378,0.5221288515406163,0.7602240896358543,0.7792717086834734,0.8879551820728291,0.8532212885154061,0.8571428571428571,120,120,0.6166666666666667,0.925,0.625,0.9666666666666667,0.6916666666666667,0.85
10,0.6,128,2,0.0001,2,1,1,1,same,0.1375,1,0.5634432643935159,0.5634432643935159,0.5634432643935159,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.3,0.8557853549468977,0.3951928451648966,0.7115707098937955,0.03633314700950251,0.8183342649524874,0.8557853549468977,0.3951928451648966,0.7115707098937955,0.03633314700950251,0.8183342649524874,0.8557853549468977,0.3951928451648966,0.7115707098937955,0.03633314700950251,0.8183342649524874,152,152,0.47368421052631576,0.9736842105263158,0.375,1.0,0.625,0.7828947368421053
10,0.6,128,2,0.0001,2,1,1,1,same,0.1375,2,0.7639821029082774,0.6972035794183445,0.7644295302013423,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.3,0.8165548098434005,0.6409395973154363,0.8786353467561522,0.5771812080536913,0.906599552572707,0.8473154362416108,0.43903803131991054,0.8797539149888143,0.4815436241610738,0.8383668903803132,0.772930648769575,0.9060402684563759,0.8378076062639821,0.4099552572706935,0.895413870246085,144,144,0.4930555555555556,0.9722222222222222,0.4861111111111111,0.9791666666666666,0.7569444444444444,0.7361111111111112
10,0.6,128,2,0.0001,2,1,1,1,same,0.1375,3,0.787688864017907,0.7664241745942921,0.8051482932288752,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.3,0.7834359261331841,0.7134862898712927,0.8640179071068831,0.646894236149972,0.9306099608282037,0.8304420817011752,0.6149972020145495,0.9524342473419138,0.5696698377168439,0.8645775041969782,0.7739227756015669,0.9317291550083939,0.8371572467823167,0.5780637940682708,0.9048684946838277,136,136,0.49264705882352944,0.9779411764705882,0.49264705882352944,1.0,0.7132352941176471,0.7794117647058824
10,0.6,128,2,0.0001,2,1,1,1,same,0.1375,4,0.7694288913773796,0.7594624860022396,0.7968645016797312,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.3,0.7956326987681971,0.6578947368421053,0.8213885778275476,0.6674132138857782,0.9048152295632699,0.8426651735722285,0.6366181410974244,0.9232922732362822,0.6091825307950728,0.7855543113101904,0.7737961926091825,0.9031354983202687,0.8353863381858903,0.5358342665173572,0.9361702127659575,128,128,0.46875,0.96875,0.484375,0.9765625,0.6484375,0.78125
10,0.6,128,2,0.0001,2,1,1,1,same,0.1375,5,0.8132212885154062,0.8185994397759103,0.8721568627450981,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.3,0.8392156862745098,0.6610644257703081,0.8627450980392157,0.826890756302521,0.8761904761904762,0.8610644257703082,0.6582633053221288,0.9507002801120448,0.8274509803921568,0.7955182072829131,0.8252100840336134,0.9042016806722689,0.8453781512605042,0.8352941176470589,0.9507002801120448,120,120,0.48333333333333334,0.9666666666666667,0.48333333333333334,0.975,0.6666666666666666,0.85
10,0.7,128,2,0.0001,2,1,1,1,same,0.075,1,0.6414756847400782,0.6414756847400782,0.6414756847400782,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.05,0.040804918949133594,0.461151481274455,0.946338736724427,0.7590832867523756,1.0,0.040804918949133594,0.461151481274455,0.946338736724427,0.7590832867523756,1.0,0.040804918949133594,0.461151481274455,0.946338736724427,0.7590832867523756,1.0,152,152,0.47368421052631576,1.0,0.42105263157894735,0.9736842105263158,0.5197368421052632,0.9144736842105263
10,0.7,128,2,0.0001,2,1,1,1,same,0.075,2,0.674496644295302,0.6633109619686801,0.832102908277405,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.05,0.06375838926174497,0.4893736017897092,0.9742729306487695,0.8450782997762863,1.0,0.05425055928411633,0.45357941834451904,0.9776286353467561,0.831096196868009,1.0,0.8294183445190156,0.4692393736017897,0.9658836689038032,0.9373601789709173,0.9586129753914989,144,144,0.5,1.0,0.4097222222222222,0.9652777777777778,0.7638888888888888,0.7638888888888888
10,0.7,128,2,0.0001,2,1,1,1,same,0.075,3,0.6878567431449356,0.6974818130945719,0.8836038052602126,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.05,0.07778399552322328,0.5707890318970341,0.9675433687744823,0.8231673195299385,1.0,0.03469501958589815,0.6010072747621712,0.9736989367655288,0.8780078343592613,1.0,0.9043088975937326,0.7134862898712927,0.9669837716843872,0.9434806939003917,0.8897593732512591,136,136,0.4852941176470588,0.9926470588235294,0.45588235294117646,1.0,0.7426470588235294,0.7573529411764706
10,0.7,128,2,0.0001,2,1,1,1,same,0.075,4,0.6914893617021277,0.6912653975363942,0.8789473684210526,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.05,0.1595744680851064,0.5548712206047033,0.958006718924972,0.786114221724524,0.9988801791713325,0.017357222844344905,0.5963045912653976,0.9641657334826428,0.8784994400895857,1.0,0.9053751399776035,0.7116461366181411,0.9440089585666294,0.9395296752519597,0.8941769316909295,128,128,0.484375,1.0,0.4921875,1.0,0.703125,0.8046875
10,0.7,128,2,0.0001,2,1,1,1,same,0.075,5,0.6944537815126051,0.7096918767507003,0.9219047619047619,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.05,0.043137254901960784,0.6364145658263305,0.9484593837535014,0.8442577030812325,1.0,0.025210084033613446,0.704201680672269,0.9478991596638655,0.8711484593837535,1.0,0.9064425770308123,0.923249299719888,0.9428571428571428,0.9434173669467787,0.8935574229691877,120,120,0.5,1.0,0.49166666666666664,0.9916666666666667,0.6666666666666666,0.8333333333333334
10,0.8,128,2,0.0001,2,1,1,1,same,0.14375,1,0.7826718837339296,0.7826718837339296,0.7826718837339296,0.05,0.05,0.3,0.0,0.0,0.7,0.05,0.0,0.8870877585243152,0.37842370039128004,0.8898826159865847,0.9038569032979318,0.854108440469536,0.8870877585243152,0.37842370039128004,0.8898826159865847,0.9038569032979318,0.854108440469536,0.8870877585243152,0.37842370039128004,0.8898826159865847,0.9038569032979318,0.854108440469536,152,152,0.46710526315789475,0.9802631578947368,0.4144736842105263,1.0,0.6513157894736842,0.7763157894736842
10,0.8,128,2,0.0001,2,1,1,1,same,0.14375,2,0.8555928411633109,0.8275167785234899,0.895413870246085,0.05,0.05,0.3,0.0,0.0,0.7,0.05,0.0,0.87248322147651,0.6325503355704698,0.9278523489932886,0.9524608501118568,0.8926174496644296,0.87751677852349,0.5234899328859061,0.9166666666666666,0.9496644295302014,0.8702460850111857,0.8685682326621924,0.924496644295302,0.9133109619686801,0.9530201342281879,0.8176733780760627,144,144,0.5763888888888888,0.9791666666666666,0.5833333333333334,0.9722222222222222,0.7222222222222222,0.8055555555555556
10,0.8,128,2,0.0001,2,1,1,1,same,0.14375,3,0.8775601566871852,0.8817011751538892,0.9009513150531617,0.05,0.05,0.3,0.0,0.0,0.7,0.05,0.0,0.8477895914941243,0.7207610520425294,0.919418019026301,0.9720201454952434,0.9278119753777281,0.8477895914941243,0.7129266927811976,0.9557918298824846,0.9630665920537214,0.9289311695579183,0.8433128147733632,0.9501958589815332,0.9127028539451595,0.9776161163961947,0.8209289311695579,136,136,0.5808823529411765,0.9779411764705882,0.6102941176470589,0.9779411764705882,0.7426470588235294,0.7794117647058824
10,0.8,128,2,0.0001,2,1,1,1,same,0.14375,4,0.8730123180291154,0.8858902575587906,0.9122060470324748,0.05,0.05,0.3,0.0,0.0,0.7,0.05,0.0,0.8521836506159015,0.6578947368421053,0.9428891377379619,0.9686450167973124,0.9434490481522956,0.8516237402015677,0.7178051511758119,0.9568868980963046,0.9669652855543113,0.9361702127659575,0.8617021276595744,0.9546472564389697,0.921612541993281,0.9697648376259799,0.8533034714445689,128,128,0.578125,0.9765625,0.546875,0.9609375,0.78125,0.78125
10,0.8,128,2,0.0001,2,1,1,1,same,0.14375,5,0.853109243697479,0.8690196078431373,0.9130532212885154,0.05,0.05,0.3,0.0,0.0,0.7,0.05,0.0,0.869467787114846,0.5703081232492997,0.9282913165266107,0.9591036414565827,0.938375350140056,0.8649859943977591,0.6403361344537815,0.9450980392156862,0.9613445378151261,0.9333333333333333,0.8728291316526611,0.9478991596638655,0.9215686274509803,0.9697478991596639,0.8532212885154061,120,120,0.525,0.9833333333333333,0.55,0.9916666666666667,0.7916666666666666,0.7583333333333333
10,0.9,128,2,0.0001,2,1,1,1,same,0.125,1,0.7025153717160425,0.7025153717160425,0.7025153717160425,0.0,0.05,0.05,0.0,0.0,0.8,0.1,0.0,0.011738401341531582,0.6103968697596422,0.9586361095584125,0.9346003353828954,0.9972051425377306,0.011738401341531582,0.6103968697596422,0.9586361095584125,0.9346003353828954,0.9972051425377306,0.011738401341531582,0.6103968697596422,0.9586361095584125,0.9346003353828954,0.9972051425377306,152,152,0.35526315789473684,0.993421052631579,0.42105263157894735,0.9802631578947368,0.7171052631578947,0.881578947368421
10,0.9,128,2,0.0001,2,1,1,1,same,0.125,2,0.7170022371364653,0.6760626398210291,0.8904921700223714,0.0,0.05,0.05,0.0,0.0,0.8,0.1,0.0,0.025167785234899327,0.7248322147651006,0.9412751677852349,0.8942953020134228,0.9994407158836689,0.010626398210290829,0.5989932885906041,0.8691275167785235,0.9021252796420581,0.9994407158836689,0.8389261744966443,0.9233780760626398,0.9586129753914989,0.8680089485458613,0.8635346756152126,144,144,0.5138888888888888,0.9861111111111112,0.5416666666666666,0.9513888888888888,0.7291666666666666,0.8263888888888888
10,0.9,128,2,0.0001,2,1,1,1,same,0.125,3,0.7087856743144936,0.6499160604364858,0.8695019585898154,0.0,0.05,0.05,0.0,0.0,0.8,0.1,0.0,0.028539451594851706,0.808617795187465,0.9462786793508674,0.7627308337996642,0.9977616116396195,0.011751538891997761,0.7140458869613878,0.8701734750979295,0.655288192501399,0.9983212087297146,0.8080581980973699,0.9272523782876329,0.9552322327923894,0.7968662562954673,0.8601007274762171,136,136,0.5147058823529411,0.9779411764705882,0.5661764705882353,0.9632352941176471,0.75,0.8088235294117647
10,0.9,128,2,0.0001,2,1,1,1,same,0.125,4,0.7007838745800672,0.6594624860022397,0.8685330347144457,0.0,0.05,0.05,0.0,0.0,0.8,0.1,0.0,0.03135498320268757,0.786114221724524,0.9294512877939529,0.7592385218365062,0.9977603583426652,0.03135498320268757,0.6970884658454647,0.893057110862262,0.6769316909294513,0.9988801791713325,0.8079507278835386,0.9137737961926092,0.9552071668533034,0.8057110862262038,0.8600223964165733,128,128,0.5390625,0.9765625,0.5625,0.9375,0.734375,0.828125
10,0.9,128,2,0.0001,2,1,1,1,same,0.125,5,0.7280672268907563,0.7017366946778711,0.8903081232492998,0.0,0.05,0.05,0.0,0.0,0.8,0.1,0.0,0.03865546218487395,0.8128851540616246,0.9568627450980393,0.8341736694677871,0.9977591036414566,0.040336134453781515,0.7109243697478992,0.9708683473389356,0.7887955182072829,0.9977591036414566,0.8011204481792717,0.9137254901960784,0.9607843137254902,0.8431372549019608,0.9327731092436975,120,120,0.55,0.975,0.5833333333333334,0.9583333333333334,0.7833333333333333,0.8416666666666667
10,0.99,128,2,0.0001,2,1,1,1,same,0.35,1,0.7350475125768586,0.7350475125768586,0.7350475125768586,0.95,0.0,0.0,0.85,1.0,0.0,0.0,0.0,0.03130240357741755,0.8133035215204024,0.9877026271660145,0.8513135830072667,0.9916154276131918,0.03130240357741755,0.8133035215204024,0.9877026271660145,0.8513135830072667,0.9916154276131918,0.03130240357741755,0.8133035215204024,0.9877026271660145,0.8513135830072667,0.9916154276131918,152,152,0.5855263157894737,0.881578947368421,0.45394736842105265,1.0,0.625,0.8618421052631579
10,0.99,128,2,0.0001,2,1,1,1,same,0.35,2,0.7932885906040269,0.7903803131991052,0.8606263982102909,0.95,0.0,0.0,0.85,1.0,0.0,0.0,0.0,0.7376957494407159,0.5950782997762863,0.930648769574944,0.7869127516778524,0.9161073825503355,0.6868008948545862,0.6778523489932886,0.9798657718120806,0.6476510067114094,0.959731543624161,0.7488814317673378,0.75,0.9563758389261745,0.9368008948545862,0.9110738255033557,144,144,0.5138888888888888,0.9791666666666666,0.4652777777777778,0.9930555555555556,0.6527777777777778,0.8194444444444444
10,0.99,128,2,0.0001,2,1,1,1,same,0.35,3,0.8261891438164521,0.8371572467823167,0.906211527700056,0.95,0.0,0.0,0.85,1.0,0.0,0.0,0.0,0.6776720761052043,0.719082260772244,0.9205372132064913,0.8617795187465025,0.9518746502518187,0.6838276440962507,0.8035814213766088,0.8931169557918299,0.8522663682148853,0.952993844432009,0.7453833240067151,0.9664241745942921,0.9736989367655288,0.9513150531617236,0.8942361499720202,136,136,0.5220588235294118,0.9558823529411765,0.5147058823529411,0.9779411764705882,0.6838235294117647,0.8382352941176471
10,0.99,128,2,0.0001,2,1,1,1,same,0.35,4,0.8314669652855543,0.84501679731243,0.9040313549832026,0.95,0.0,0.0,0.85,1.0,0.0,0.0,0.0,0.7088465845464725,0.7502799552071668,0.9025755879059351,0.8561030235162373,0.9395296752519597,0.7127659574468085,0.8236282194848824,0.8902575587905935,0.8566629339305711,0.9417693169092946,0.7228443449048152,0.9664053751399776,0.971444568868981,0.9473684210526315,0.9120940649496081,128,128,0.5234375,0.953125,0.4921875,0.984375,0.6484375,0.8515625
10,0.99,128,2,0.0001,2,1,1,1,same,0.35,5,0.8375350140056023,0.8504201680672269,0.9149579831932773,0.95,0.0,0.0,0.85,1.0,0.0,0.0,0.0,0.8414565826330532,0.6957983193277311,0.9198879551820728,0.8481792717086835,0.8823529411764706,0.8033613445378152,0.7579831932773109,0.8941176470588236,0.8812324929971989,0.915406162464986,0.8112044817927171,0.946218487394958,0.9792717086834734,0.907563025210084,0.9305322128851541,120,120,0.525,0.95,0.525,0.975,0.6583333333333333,0.85
10,0.999,128,2,0.0001,2,1,1,1,same,0.14375,1,0.6204583566238122,0.6204583566238122,0.6204583566238122,0.0,0.0,0.0,0.0,0.0,0.85,0.3,0.0,0.8272778088317496,0.5746226942425936,0.9726103968697597,0.40301844605925097,0.3247624371157071,0.8272778088317496,0.5746226942425936,0.9726103968697597,0.40301844605925097,0.3247624371157071,0.8272778088317496,0.5746226942425936,0.9726103968697597,0.40301844605925097,0.3247624371157071,152,152,0.5657894736842105,0.9473684210526315,0.4276315789473684,1.0,0.5394736842105263,0.9078947368421053
10,0.999,128,2,0.0001,2,1,1,1,same,0.14375,2,0.7456375838926175,0.6834451901565995,0.7404921700223713,0.0,0.0,0.0,0.0,0.0,0.85,0.3,0.0,0.7321029082774049,0.5397091722595079,0.9742729306487695,0.6286353467561522,0.8534675615212528,0.8305369127516778,0.5385906040268457,0.9781879194630873,0.6347874720357942,0.43512304250559286,0.6308724832214765,0.5743847874720358,0.9753914988814317,0.5397091722595079,0.9821029082774049,144,144,0.5694444444444444,0.9375,0.4583333333333333,0.9930555555555556,0.6111111111111112,0.8819444444444444
10,0.999,128,2,0.0001,2,1,1,1,same,0.14375,3,0.7790710688304421,0.7516508114157806,0.7665360940123112,0.0,0.0,0.0,0.0,0.0,0.85,0.3,0.0,0.7767207610520426,0.5383324006715166,0.9770565193060996,0.719082260772244,0.8841634023503078,0.8360380526021265,0.5523223279238948,0.9809736989367656,0.7465025181869054,0.6424174594292109,0.6776720761052043,0.5713486289871292,0.9776161163961947,0.6245103525461667,0.9815332960268607,136,136,0.5808823529411765,0.9338235294117647,0.5073529411764706,0.9852941176470589,0.6911764705882353,0.875
10,0.999,128,2,0.0001,2,1,1,1,same,0.14375,4,0.7449048152295633,0.6979843225083987,0.8200447928331467,0.0,0.0,0.0,0.0,0.0,0.85,0.3,0.0,0.8057110862262038,0.5985442329227324,0.9815229563269877,0.6730123180291153,0.6657334826427772,0.8628219484882419,0.6086226203807391,0.9804031354983203,0.7066069428891377,0.3314669652855543,0.7743561030235162,0.8258678611422172,0.9781634938409854,0.6086226203807391,0.9132138857782754,128,128,0.59375,0.921875,0.546875,0.9765625,0.6875,0.8984375
10,0.999,128,2,0.0001,2,1,1,1,same,0.14375,5,0.7780392156862745,0.7166386554621849,0.8424649859943978,0.0,0.0,0.0,0.0,0.0,0.85,0.3,0.0,0.7915966386554621,0.6571428571428571,0.9753501400560224,0.6778711484593838,0.788235294117647,0.861624649859944,0.6431372549019608,0.9798319327731092,0.7053221288515407,0.39327731092436974,0.7725490196078432,0.8997198879551821,0.9781512605042016,0.6123249299719888,0.9495798319327731,120,120,0.6083333333333333,0.925,0.5583333333333333,0.975,0.7,0.9
10,0.1,128,2,0.0001,2,1,1,1,same,0.05625,1,0.6396869759642259,0.6396869759642259,0.6396869759642259,0.0,0.0,0.0,0.3,0.0,0.0,0.15,0.0,0.7395192845164896,0.8904415874790386,0.7769703745108999,0.5013974287311347,0.29010620458356623,0.7395192845164896,0.8904415874790386,0.7769703745108999,0.5013974287311347,0.29010620458356623,0.7395192845164896,0.8904415874790386,0.7769703745108999,0.5013974287311347,0.29010620458356623,152,152,0.4473684210526316,0.9539473684210527,0.046052631578947366,1.0,0.5328947368421053,0.6578947368421053
10,0.1,128,2,0.0001,2,1,1,1,same,0.05625,2,0.6468680089485459,0.6539149888143176,0.6666666666666666,0.0,0.0,0.0,0.3,0.0,0.0,0.15,0.0,0.015659955257270694,0.6448545861297539,0.9468680089485458,0.6297539149888143,0.9972035794183445,0.008389261744966443,0.645413870246085,0.9753914988814317,0.6526845637583892,0.9876957494407159,0.7544742729306487,0.6890380313199105,0.9714765100671141,0.6040268456375839,0.3143176733780761,144,144,0.4513888888888889,0.9652777777777778,0.3958333333333333,0.9930555555555556,0.6388888888888888,0.7430555555555556
10,0.1,128,2,0.0001,2,1,1,1,same,0.05625,3,0.6789031897034136,0.6658086177951875,0.7491885842193621,0.0,0.0,0.0,0.3,0.0,0.0,0.15,0.0,0.01510912143256855,0.7420257414661444,0.978735310576385,0.6737548964745383,0.9848908785674314,0.006715165081141578,0.6692781197537773,0.9860100727476218,0.681029658645775,0.9860100727476218,0.6536094012311136,0.7297146054840515,0.9843312814773363,0.6329043088975937,0.7453833240067151,136,136,0.4852941176470588,0.9191176470588235,0.4264705882352941,0.9705882352941176,0.75,0.6397058823529411
10,0.1,128,2,0.0001,2,1,1,1,same,0.05625,4,0.6377379619260918,0.6321388577827548,0.7891377379619261,0.0,0.0,0.0,0.3,0.0,0.0,0.15,0.0,0.008958566629339306,0.8751399776035834,0.9832026875699889,0.32306830907054873,0.9983202687569989,0.003919372900335946,0.7105263157894737,0.9815229563269877,0.46472564389697646,1.0,0.751959686450168,0.8096304591265397,0.9843225083986562,0.6220604703247481,0.7777155655095185,128,128,0.484375,0.9140625,0.4453125,0.9921875,0.78125,0.75
10,0.1,128,2,0.0001,2,1,1,1,same,0.05625,5,0.6557983193277311,0.64,0.8146778711484594,0.0,0.0,0.0,0.3,0.0,0.0,0.15,0.0,0.014565826330532213,0.8705882352941177,0.9831932773109243,0.41456582633053224,0.996078431372549,0.00392156862745098,0.6789915966386555,0.9753501400560224,0.5417366946778711,1.0,0.7585434173669467,0.8829131652661064,0.9831932773109243,0.6196078431372549,0.8291316526610645,120,120,0.475,0.9083333333333333,0.475,0.9916666666666667,0.775,0.7416666666666667
10,0.2,128,2,0.0001,2,1,1,1,same,0.1875,1,0.5577417551704863,0.5577417551704863,0.5577417551704863,0.05,0.0,0.8,0.0,0.0,0.0,0.6,0.05,0.21408608160983789,0.06316377864728899,0.6254891000558972,0.8926774734488541,0.9932923420905534,0.21408608160983789,0.06316377864728899,0.6254891000558972,0.8926774734488541,0.9932923420905534,0.21408608160983789,0.06316377864728899,0.6254891000558972,0.8926774734488541,0.9932923420905534,152,152,0.3881578947368421,1.0,0.21710526315789475,1.0,0.4473684210526316,0.875
10,0.2,128,2,0.0001,2,1,1,1,same,0.1875,2,0.7114093959731543,0.6994407158836689,0.7379194630872483,0.05,0.0,0.8,0.0,0.0,0.0,0.6,0.05,0.8506711409395973,0.2656599552572707,0.6230425055928411,0.9395973154362416,0.8780760626398211,0.7992170022371364,0.116331096196868,0.6923937360178971,0.9328859060402684,0.9563758389261745,0.8590604026845637,0.4261744966442953,0.7259507829977628,0.8277404921700223,0.8506711409395973,144,144,0.4583333333333333,0.9722222222222222,0.3472222222222222,0.9861111111111112,0.5208333333333334,0.8402777777777778
10,0.2,128,2,0.0001,2,1,1,1,same,0.1875,3,0.7768326804700616,0.7546726357022944,0.8586457750419698,0.05,0.0,0.8,0.0,0.0,0.0,0.6,0.05,0.8561835478455512,0.4689423614997202,0.7610520425293789,0.9552322327923894,0.842753217683268,0.868494683827644,0.26357022943480696,0.8836038052602126,0.9345271404588696,0.8231673195299385,0.8539451594851707,0.9278119753777281,0.8047006155567991,0.851147174034695,0.855623950755456,136,136,0.4852941176470588,0.9705882352941176,0.5,0.9558823529411765,0.6397058823529411,0.8382352941176471
10,0.2,128,2,0.0001,2,1,1,1,same,0.1875,4,0.7889137737961927,0.8080627099664054,0.8994400895856663,0.05,0.0,0.8,0.0,0.0,0.0,0.6,0.05,0.8348264277715566,0.46472564389697646,0.8762597984322509,0.9182530795072789,0.8505039193729004,0.8269876819708847,0.486562150055991,0.9288913773796192,0.9070548712206047,0.8908174692049272,0.8521836506159015,0.9126539753639418,0.9490481522956327,0.9171332586786114,0.8661814109742442,128,128,0.4765625,0.9765625,0.4921875,0.9765625,0.6796875,0.8671875
10,0.2,128,2,0.0001,2,1,1,1,same,0.1875,5,0.8202801120448179,0.853109243697479,0.909467787114846,0.05,0.0,0.8,0.0,0.0,0.0,0.6,0.05,0.8352941176470589,0.5507002801120449,0.9103641456582633,0.9484593837535014,0.8565826330532212,0.8319327731092437,0.6431372549019608,0.9658263305322129,0.9478991596638655,0.876750700280112,0.8560224089635854,0.9277310924369748,0.9495798319327731,0.9501400560224089,0.8638655462184874,120,120,0.4666666666666667,0.975,0.49166666666666664,0.975,0.6833333333333333,0.8833333333333333
10,0.3,128,2,0.0001,2,1,1,1,same,0.06875,1,0.8111794298490776,0.8111794298490776,0.8111794298490776,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.8216880939072108,0.9619899385131359,0.5176076020122974,0.9290106204583566,0.8256008943543879,0.8216880939072108,0.9619899385131359,0.5176076020122974,0.9290106204583566,0.8256008943543879,0.8216880939072108,0.9619899385131359,0.5176076020122974,0.9290106204583566,0.8256008943543879,152,152,0.45394736842105265,0.9736842105263158,0.013157894736842105,1.0,0.5328947368421053,0.7171052631578947
10,0.3,128,2,0.0001,2,1,1,1,same,0.06875,2,0.8829977628635347,0.7770693512304251,0.8644295302013423,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.7651006711409396,0.8708053691275168,0.9351230425055929,0.901565995525727,0.9423937360178971,0.1767337807606264,0.8612975391498882,0.9742729306487695,0.8965324384787472,0.9765100671140939,0.814317673378076,0.9614093959731543,0.9546979865771812,0.7030201342281879,0.8887024608501118,144,144,0.5694444444444444,0.9513888888888888,0.13194444444444445,1.0,0.5416666666666666,0.7361111111111112
10,0.3,128,2,0.0001,2,1,1,1,same,0.06875,3,0.8393956351426972,0.7974258533855624,0.8783435926133184,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.8416340235030778,0.8226077224398433,0.9888080581980974,0.6189143816452154,0.9250139899272524,0.6133184107442641,0.7353105763850027,0.9899272523782876,0.6580861779518746,0.9904868494683827,0.8561835478455512,0.9697817571348629,0.9804141018466704,0.7229994404029099,0.8623391158365976,136,136,0.5808823529411765,0.9264705882352942,0.5661764705882353,0.9926470588235294,0.6764705882352942,0.8455882352941176
10,0.3,128,2,0.0001,2,1,1,1,same,0.06875,4,0.8792833146696528,0.864053751399776,0.8882418812989922,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.8499440089585666,0.828107502799552,0.9832026875699889,0.8387458006718925,0.8964165733482643,0.8387458006718925,0.7413213885778276,0.9837625979843225,0.8107502799552072,0.9456886898096305,0.8555431131019037,0.9518477043673013,0.9182530795072789,0.8331466965285554,0.8824188129899216,128,128,0.5390625,0.9453125,0.5390625,0.9921875,0.7578125,0.859375
10,0.3,128,2,0.0001,2,1,1,1,same,0.06875,5,0.8426890756302521,0.8549019607843137,0.8798879551820729,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.8392156862745098,0.7064425770308124,0.9770308123249299,0.7507002801120448,0.9400560224089636,0.8481792717086835,0.7366946778711485,0.9647058823529412,0.7831932773109244,0.9417366946778711,0.8056022408963586,0.9529411764705882,0.9030812324929972,0.8364145658263306,0.9014005602240897,120,120,0.5083333333333333,0.95,0.525,0.9916666666666667,0.75,0.8916666666666667
10,0.5,128,2,0.0001,2,1,1,1,same,0.11875,1,0.7831190609278926,0.7831190609278926,0.7831190609278926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.8216880939072108,0.6439351593068754,0.9798770262716602,0.7506987143655673,0.7193963107881498,0.8216880939072108,0.6439351593068754,0.9798770262716602,0.7506987143655673,0.7193963107881498,0.8216880939072108,0.6439351593068754,0.9798770262716602,0.7506987143655673,0.7193963107881498,152,152,0.47368421052631576,0.9736842105263158,0.40789473684210525,0.9802631578947368,0.7039473684210527,0.8157894736842105
10,0.5,128,2,0.0001,2,1,1,1,same,0.11875,2,0.8441834451901566,0.8429530201342282,0.8256152125279642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.8282997762863534,0.7332214765100671,0.9871364653243848,0.8271812080536913,0.8450782997762863,0.8098434004474273,0.6582774049217002,0.9876957494407159,0.8585011185682326,0.9004474272930649,0.8204697986577181,0.8294183445190156,0.9815436241610739,0.7701342281879194,0.7265100671140939,144,144,0.4861111111111111,0.9166666666666666,0.4861111111111111,0.9444444444444444,0.6944444444444444,0.8263888888888888
10,0.5,128,2,0.0001,2,1,1,1,same,0.11875,3,0.8500279798545047,0.8203693340794628,0.846446558477896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.8242865137101287,0.7146054840514829,0.9764969222160045,0.9160604364857303,0.8186905428091774,0.8399552322327923,0.630106323447118,0.987129266927812,0.8953553441522104,0.7493005036373811,0.8203693340794628,0.7621712367095691,0.9815332960268607,0.9418019026301063,0.7263570229434807,136,136,0.47794117647058826,0.9411764705882353,0.40441176470588236,1.0,0.7647058823529411,0.8382352941176471
10,0.5,128,2,0.0001,2,1,1,1,same,0.11875,4,0.8686450167973124,0.8343784994400896,0.8533034714445689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.799552071668533,0.7609182530795073,0.9708846584546472,0.931131019036954,0.8807390817469205,0.8303471444568868,0.6707726763717805,0.9871220604703248,0.9221724524076148,0.761478163493841,0.7323628219484882,0.7782754759238522,0.9815229563269877,0.9563269876819709,0.8180291153415453,128,128,0.4765625,0.9609375,0.4296875,1.0,0.796875,0.828125
